learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.065221719,5.8566529385993875E-9,1000.0,82.69999999999999,54.310162687513184,61.21076233183855,45.07936507936506,1000.0,536.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.207368354,1.9776133983907186E-8,2000.0,84.75,63.666686520936324,66.91973969631236,53.92749244712991,2000.0,13640.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.277337383,2.6457878688795283E-8,3000.0,76.16666666666667,51.36548486684346,49.824561403508774,43.61198738170348,960.0,4560.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.350963104,3.3486079156645054E-8,4000.0,72.675,45.43555704655101,43.367875647668406,41.61324786324786,1960.0,4560.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.39635436,3.782854825075922E-8,5000.0,69.98,39.96169067879048,37.38005840634126,35.4130808950086,741.0,4560.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.43589718,4.160414652654487E-8,6000.0,68.8,37.426546386583595,35.11265164644713,33.19057815845823,1741.0,4560.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.469930688,4.486004798594241E-8,7000.0,68.22857142857143,36.39795401434805,34.00593471810089,34.58823529411765,844.0,4560.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.506650525,4.840934577577437E-8,8000.0,68.4375,36.87623091349718,34.73765830964072,36.74849699398797,1844.0,9096.0,0.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.54076369,5.163086034630115E-8,9000.0,67.68888888888888,35.21788592288522,33.04167626064931,33.879035925420645,10.0,4368.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.571462331,5.4568295142118716E-8,10000.0,67.07,33.78681889196976,31.509983361064887,31.75129533678756,1010.0,4560.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
