learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.034170487,2.5857854358603556E-9,1000.0,80.30000000000001,51.17768349260478,57.725321888412026,41.54302670623146,1000.0,3024.0,0.0,0.0
2000.0,0.151113636,1.2017788875324444E-8,2000.0,77.35,43.9640776338739,49.38547486033519,33.18584070796459,369.0,3024.0,2.0,0.0
3000.0,0.205628049,1.6416658119203315E-8,3000.0,71.16666666666667,39.56008123870391,37.63518385003605,31.78233438485804,921.0,3024.0,1.0,0.0
4000.0,0.247648165,1.982351483384768E-8,4000.0,68.45,36.26132251695047,31.96765498652291,31.820637493246895,1921.0,3024.0,0.0,0.0
5000.0,0.28152075,2.255339169582766E-8,5000.0,66.22,31.901575722544855,27.009507346586,26.147791867074776,393.0,3024.0,2.0,0.0
6000.0,0.313390239,2.5134102064064806E-8,6000.0,65.25,29.915872155794492,26.142401700318807,24.78354978354977,1393.0,3024.0,0.0,0.0
7000.0,0.339648193,2.7247036035619675E-8,7000.0,64.32857142857142,28.4516794432207,24.424939467312335,26.058631921824094,217.0,3024.0,2.0,0.0
8000.0,0.365236567,2.9314033692826828E-8,8000.0,64.95,29.88862442931363,25.524568393094277,29.512317747611856,1217.0,3024.0,0.0,0.0
9000.0,0.392705756,3.1531596883475366E-8,9000.0,64.67777777777778,29.32445831721513,24.703931785883473,27.881125226860252,649.0,3024.0,1.0,0.0
10000.0,0.417850961,3.3559361205556323E-8,10000.0,64.28,28.359590252154987,23.870417732310315,25.738045738045745,1649.0,3024.0,0.0,0.0
