learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.029768443,2.337689617425203E-9,1000.0,86.7,67.66036084228955,70.04504504504504,59.57446808510638,1000.0,3024.0,0.0,0.0
2000.0,0.11240881,9.186705155726523E-9,2000.0,85.55,64.71608043268586,67.8888888888889,57.05794947994058,182.0,3024.0,2.0,8.0
3000.0,0.153856493,1.2621779746980303E-8,3000.0,85.5,64.42881674707661,67.87296898079764,56.930693069306926,1182.0,3024.0,0.0,0.0
4000.0,0.212111804,1.7449826193429117E-8,4000.0,85.725,64.17124513394054,67.63038548752833,56.34556574923546,2182.0,3024.0,0.0,0.0
5000.0,0.267078657,2.2005333918709723E-8,5000.0,85.72,64.541317608881,67.9533213644524,57.1171171171171,3182.0,3024.0,0.0,0.0
6000.0,0.301330421,2.4844029732466573E-8,6000.0,85.86666666666667,65.05330812885603,68.35820895522389,57.852882703777354,4182.0,3024.0,0.0,0.0
7000.0,0.339187645,2.798153655661891E-8,7000.0,86.32857142857144,65.88240159372322,69.00906735751296,58.625162127107664,5182.0,3024.0,0.0,0.0
8000.0,0.369101409,3.046071037787116E-8,8000.0,86.5,66.29177449852577,69.31818181818181,59.09090909090908,6182.0,3024.0,0.0,0.0
9000.0,0.40032972,3.304883038554134E-8,9000.0,86.77777777777777,66.85440504956891,69.85051938180897,59.66101694915253,7182.0,3024.0,0.0,0.0
10000.0,0.424648549,3.506431075839947E-8,10000.0,86.75,66.79941887707366,69.98187584956956,59.652862362972,8182.0,3024.0,0.0,0.0
11000.0,0.448755403,3.7062223202635844E-8,11000.0,86.74545454545455,66.80525888482974,69.97528830313016,59.70149253731344,9182.0,3024.0,0.0,0.0
12000.0,0.473158292,3.908467024646906E-8,12000.0,86.86666666666667,67.06874764599532,70.19667170953102,59.97968511934994,10182.0,3024.0,0.0,0.0
13000.0,0.495494722,4.0935854621535786E-8,13000.0,87.00769230769231,67.55789254698837,70.58003832085002,60.5650245155265,11182.0,3024.0,0.0,0.0
14000.0,0.515188079,4.256798808113568E-8,14000.0,86.95714285714286,67.23855491526378,70.27510988116555,60.14840680925359,12182.0,3024.0,0.0,0.0
15000.0,0.535031612,4.421256773131796E-8,15000.0,87.12666666666667,67.60762789199634,70.70691747572815,60.51932120220812,13182.0,3024.0,0.0,0.0
16000.0,0.557460756,4.607143599804284E-8,16000.0,87.18125,67.75109188930134,70.90780141843972,60.693752395553844,14182.0,3024.0,0.0,0.0
17000.0,0.57770106,4.774889898167095E-8,17000.0,87.19411764705882,67.87443200617328,70.88014981273409,60.880503144654085,15182.0,3024.0,0.0,0.0
18000.0,0.605988695,5.0093303522575234E-8,18000.0,87.1111111111111,67.65568647962927,70.73662966700302,60.66463207867072,16182.0,3024.0,0.0,0.0
19000.0,0.627189151,5.185034137022992E-8,19000.0,87.13684210526316,67.71891536834757,70.90129777354447,60.745261805332476,17182.0,3024.0,0.0,0.0
20000.0,0.647838682,5.3576934161664294E-8,20000.0,86.98,67.387583503723,70.5163043478261,60.41349954393432,18182.0,3024.0,0.0,1.0
