learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.03013297,2.306446769336859E-9,1000.0,88.4,71.9913656140893,73.63636363636363,64.19753086419753,1000.0,3024.0,0.0,1.0
2000.0,0.129541985,1.0318069440612776E-8,2000.0,87.25,67.19202315857189,69.67895362663496,58.87096774193551,2000.0,3024.0,0.0,5.0
3000.0,0.177969085,1.4229249966630919E-8,3000.0,86.2,63.80505085652637,67.29857819905213,55.29157667386608,3000.0,3024.0,0.0,8.0
4000.0,0.248439056,1.987870402354954E-8,4000.0,82.675,56.03665008155105,59.59183673469387,46.73328209069946,71.0,3024.0,3.0,11.0
5000.0,0.285544162,2.2874550185938264E-8,5000.0,78.22,50.78117373115764,50.25125628140703,41.92,687.0,3024.0,1.0,3.0
6000.0,0.319349532,2.560789542289865E-8,6000.0,75.38333333333334,48.03339654705318,44.410989838163346,40.58728881737732,861.0,3024.0,1.0,9.0
7000.0,0.35898367,2.88137581790011E-8,7000.0,73.58571428571429,45.9958485690715,40.79410822926674,40.75616789490548,938.0,3024.0,1.0,2.0
8000.0,0.398784494,3.2025772456479156E-8,8000.0,72.1625,43.841432615897325,37.98384851016429,40.26287553648068,1938.0,3024.0,0.0,13.0
9000.0,0.440669848,3.5411907561829105E-8,9000.0,70.89999999999999,41.39663521064988,36.012704617639855,37.923678596823876,706.0,3024.0,1.0,11.0
10000.0,0.479239627,3.852920359838547E-8,10000.0,69.96,39.51094640440299,34.70984568572049,36.11229264142917,619.0,3024.0,1.0,14.0
11000.0,0.512244593,4.1198924800987455E-8,11000.0,69.62727272727273,38.78740737162778,34.1025641025641,35.16398214632253,1619.0,3024.0,0.0,4.0
12000.0,0.537839309,4.325075534990471E-8,12000.0,69.27499999999999,38.054615880374904,33.81798599892299,34.441678520625885,54.0,3016.0,2.0,8.0
13000.0,0.565307141,4.545274644877555E-8,13000.0,68.68461538461538,37.104922579978115,32.55467196819086,34.65489566613163,65.0,3016.0,1.0,3.0
14000.0,0.597392605,4.804237977507421E-8,14000.0,68.57857142857144,37.0707422705509,32.25011550900971,35.83722287047843,810.0,3024.0,1.0,14.0
15000.0,0.6214392,4.99873725197278E-8,15000.0,68.56,37.113903682076064,32.01672192590458,36.91813804173354,1810.0,3024.0,0.0,11.0
16000.0,0.647085515,5.204339264100418E-8,16000.0,68.48125,36.974545739945476,31.740660530590155,36.2210699380296,97.0,3024.0,2.0,7.0
17000.0,0.667718705,5.370921982157355E-8,17000.0,68.19411764705883,36.37099161267511,30.989151244416096,34.65861027190334,1097.0,3024.0,0.0,2.0
18000.0,0.687947078,5.534186159535622E-8,18000.0,67.80000000000001,35.5252666201535,30.286264132788084,33.432870104513626,2097.0,3024.0,0.0,5.0
19000.0,0.707810152,5.6945307671193864E-8,19000.0,67.70526315789473,35.27006414806378,30.161620760300472,32.65283722972231,3097.0,3024.0,0.0,7.0
20000.0,0.727408036,5.8526453974286306E-8,20000.0,67.565,34.904071561167335,30.036669542709227,31.658238516645593,4097.0,3024.0,0.0,11.0
