learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.049001421,4.4766000695154075E-9,1000.0,81.39999999999999,48.44360673004962,55.71428571428571,39.01639344262294,1000.0,536.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.19352005,1.8829646818824113E-8,2000.0,84.5,62.97959339651482,64.53089244851259,53.31325301204818,2000.0,13640.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.286163453,2.7945702460633797E-8,3000.0,76.13333333333333,51.83841384255465,47.00222057735011,42.85714285714285,936.0,4560.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.334621007,3.2713896894618455E-8,4000.0,72.75,46.18212807221668,39.74571586511886,41.990420436402346,1936.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.377513994,3.688340882709043E-8,5000.0,70.08,40.8899756985098,35.12575888985256,36.50254668930389,914.0,4560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.424343302,4.143555993970483E-8,6000.0,69.6,39.78488944056727,35.22727272727273,35.181236673773974,1914.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.476083906,4.646512493062764E-8,7000.0,68.89999999999999,38.08025130990802,33.66849482023155,36.28914252268069,921.0,4560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.524429464,5.122169868749876E-8,8000.0,68.8125,37.46733169344857,33.020134228187906,36.803444782168185,1921.0,9096.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.581384755,5.682394362789268E-8,9000.0,67.9,35.28753479778979,31.361368496079837,33.479161869675345,786.0,4560.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.619603871,6.058325809153625E-8,10000.0,67.64,34.36817708423123,30.869472334971153,31.42614960796779,1786.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
