learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.063262541,5.754308313441774E-9,1000.0,80.30000000000001,51.188328807310356,55.328798185941054,42.732558139534895,1000.0,8384.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.190799756,1.8080063176248224E-8,2000.0,83.3,61.916663626080926,61.609195402298845,49.698795180722875,2000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.241577581,2.2987454508389865E-8,3000.0,85.13333333333334,66.79412955947872,65.5065738592421,54.67479674796749,3000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.283762551,2.7082205186701487E-8,4000.0,85.3,67.997814272485,66.57191586128481,56.79647318148421,4000.0,13632.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.323381559,3.083055778822966E-8,5000.0,80.0,58.4507515095673,55.65410199556542,48.07892004153687,1070.0,4560.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.347547214,3.31168693432005E-8,6000.0,77.95,55.58202653394768,50.890868596881944,48.8596830305373,2070.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.372772216,3.5503405671173506E-8,7000.0,75.84285714285714,51.79919275762206,46.538096743597855,47.484472049689444,3070.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.404090458,3.850343333884247E-8,8000.0,74.1,48.40434459323848,43.061280571585606,45.78754578754579,4070.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.457713416,4.3586021216925655E-8,9000.0,72.55555555555556,45.31542887168239,40.481927710843365,42.63817928471899,939.0,4560.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.500772864,4.765924988273118E-8,10000.0,71.93,44.00121102617951,39.452113891285606,41.066554692420745,1939.0,4560.0,0.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.525217229,4.9971576047140285E-8,11000.0,71.58181818181818,43.25482819956148,38.9095172952902,40.10346809733665,2939.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.556068715,5.306085052795088E-8,12000.0,72.63333333333334,45.323819981396674,41.638528523191766,42.27456494990333,3939.0,25904.0,0.0,0.0,8.0,6.0,6.0,2.0,0.0,0.0,1.0
13000.0,0.591924991,5.642055954497929E-8,13000.0,71.68461538461538,43.47048883798203,39.92165823404601,41.43198090692123,771.0,4560.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.616050662,5.868111873970885E-8,14000.0,71.87857142857142,43.79767734862243,40.08522294932277,43.270893371757914,1771.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.64242147,6.11831001784549E-8,15000.0,71.62666666666667,43.20358977511594,39.41637010676158,42.803386641580445,2771.0,9088.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
16000.0,0.667248606,6.353867413144766E-8,16000.0,71.675,43.194472679300475,39.661829317001725,42.171749393900726,3771.0,9096.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
17000.0,0.703739377,6.700163737939671E-8,17000.0,70.9764705882353,41.6805364105756,38.294147073536784,40.11409151596068,664.0,4560.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.735624124,7.00639161759677E-8,18000.0,70.4888888888889,40.51307176969481,37.121212121212125,38.27562165930747,1664.0,9056.0,0.0,8.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,0.777876203,7.411358826003968E-8,19000.0,70.0,39.40989941539783,36.227343924815386,36.81410043232457,2664.0,9104.0,0.0,25.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.803337715,7.658378541202181E-8,20000.0,69.855,39.03060214768824,36.018253210230284,36.14700275365389,3664.0,13608.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
