learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.030965659,2.3342300573922697E-9,1000.0,83.8,60.198907189748006,63.513513513513495,52.90697674418603,1000.0,3024.0,0.0,5.0
2000.0,0.132935678,1.0478809353841675E-8,2000.0,85.6,63.946415359828535,66.8584579976985,56.56108597285068,2000.0,3024.0,0.0,0.0
3000.0,0.202835827,1.6061894577785083E-8,3000.0,86.33333333333333,66.2015672580568,69.03323262839878,59.28500496524328,3000.0,3024.0,0.0,0.0
4000.0,0.24489507,1.942126278347439E-8,4000.0,85.9,65.63933978793868,69.01098901098901,58.89212827988337,4000.0,3024.0,0.0,0.0
5000.0,0.273047336,2.166821744452334E-8,5000.0,80.80000000000001,58.02385399437136,57.876261518209745,51.194712760549066,958.0,3024.0,1.0,9.0
6000.0,0.311727817,2.4755474686074173E-8,6000.0,78.0,54.278203507485266,52.44956772334295,49.17212167886022,1958.0,3024.0,0.0,0.0
7000.0,0.34339638,2.7283080287753704E-8,7000.0,76.17142857142856,51.51104394529668,49.09978638999084,47.79342723004694,2958.0,3024.0,0.0,0.0
8000.0,0.375601836,2.985353765237248E-8,8000.0,74.775,49.23774870170134,46.10042735042735,47.034120734908136,3958.0,3024.0,0.0,0.0
9000.0,0.407466227,3.238035240278061E-8,9000.0,72.7,45.14132713482179,42.1337729627885,42.606867554309744,632.0,3024.0,1.0,6.0
10000.0,0.429477652,3.412583667604045E-8,10000.0,72.11999999999999,43.936972609390466,41.25579435313948,41.106886354034636,1632.0,3024.0,0.0,0.0
11000.0,0.449210143,3.569060373281852E-8,11000.0,71.72727272727273,43.13065526651027,40.51262433052793,40.261237034191325,2632.0,3024.0,0.0,0.0
12000.0,0.469110448,3.728321685626895E-8,12000.0,71.06666666666666,41.798748891020594,39.39605515796824,38.92700087950748,3632.0,3024.0,0.0,5.0
13000.0,0.489446601,3.890662819528537E-8,13000.0,70.34615384615385,40.512120665800836,37.91270736028346,38.50693890572659,1017.0,3024.0,1.0,1.0
14000.0,0.509066609,4.047555049042527E-8,14000.0,70.13571428571429,40.20209961794482,37.45699326851161,39.14119359534208,2017.0,3024.0,0.0,8.0
15000.0,0.528343653,4.2017247002652524E-8,15000.0,70.0,39.98497757305294,37.3259052924791,39.6459227467811,3017.0,3024.0,0.0,16.0
16000.0,0.548368315,4.361873484300448E-8,16000.0,70.0125,40.03938586296991,37.28104575163399,39.36560090989511,4017.0,3024.0,0.0,0.0
17000.0,0.569140936,4.526598318198694E-8,17000.0,69.37647058823529,38.76126540640061,35.94192198843362,37.540491901619674,779.0,3024.0,1.0,1.0
18000.0,0.588526618,4.681392073851698E-8,18000.0,68.98333333333333,37.948123114421065,35.24704244954766,36.048109965635724,1779.0,3024.0,0.0,2.0
19000.0,0.607999416,4.8368814466523197E-8,19000.0,68.80526315789474,37.540301544573154,34.91819479521248,35.089256379366994,2779.0,3024.0,0.0,0.0
20000.0,0.627504912,4.9926319114394055E-8,20000.0,68.57,36.99243186489781,34.42520342165657,33.866386112572314,3779.0,3024.0,0.0,0.0
