learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.086958999,7.808934828080235E-9,1000.0,79.2,46.034299353968294,53.982300884955755,36.77811550151976,82.0,4560.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.207478613,1.9162651723201074E-8,2000.0,79.10000000000001,46.86523982462988,53.76106194690266,36.95324283559579,118.0,4560.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.275961611,2.574883341445277E-8,3000.0,80.10000000000001,49.36048885365267,55.34779356768886,39.45233265720082,1118.0,8384.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.345737334,3.234164699949324E-8,4000.0,81.89999999999999,55.4189525485858,59.66573816155988,45.02657555049353,53.0,4560.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.37941543,3.555776194112996E-8,5000.0,77.3,49.55747461341027,50.24112231477423,40.073917634635706,1053.0,4560.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.413959729,3.8862458017940325E-8,6000.0,74.65,46.73045469987287,44.50930317402409,39.18432626949221,2053.0,4560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.457964894,4.307277858410031E-8,7000.0,72.98571428571428,44.8110827117475,41.7795566502463,39.37159345944214,3053.0,4560.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.492563572,4.64235636628088E-8,8000.0,71.925,43.5481413269517,39.50983032588203,40.250066507049745,4053.0,9104.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.530259672,5.0028920039219986E-8,9000.0,70.36666666666666,40.450908903262686,36.36363636363637,37.320799059929485,924.0,4560.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.561152082,5.2947813481895455E-8,10000.0,69.53,38.79580351729491,35.01812753252293,35.49957662997461,286.0,4560.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.593364206,5.60289343117343E-8,11000.0,68.63636363636364,37.05041848450516,33.6283185840708,33.436233841404594,274.0,4560.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.628783859,5.940967453188987E-8,12000.0,67.80833333333334,35.44406202071506,32.55935754189946,31.953496565087196,399.0,4560.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.659034026,6.230275664072897E-8,13000.0,67.10000000000001,34.12183809467479,31.21582502412352,31.666400383447847,326.0,4560.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.689454853,6.521159379245092E-8,14000.0,67.11428571428571,34.22286895402687,31.04687734012282,33.10084277826213,1326.0,4560.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.723863383,6.853798175421853E-8,15000.0,67.38666666666666,34.77184787088217,31.54212146655471,34.70368392952481,2326.0,9096.0,0.0,10.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
16000.0,0.756342985,7.160684227039416E-8,16000.0,67.38125000000001,34.72025380425101,31.643745907007208,33.785841157066734,100.0,4560.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.787608775,7.45956335174168E-8,17000.0,67.12941176470588,34.09495668239856,30.747304498698725,32.20092210628487,435.0,4560.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.818364353,7.753781622448729E-8,18000.0,66.8,33.32267583798071,29.98242530755712,30.785267546907587,1435.0,4560.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.846013182,8.021518455594156E-8,19000.0,66.55263157894737,32.659254769483766,29.396733696255957,29.50637825845811,2435.0,9080.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.877102808,8.325521093180403E-8,20000.0,66.265,31.877396356713895,28.814095800801848,28.31491712707182,3435.0,13480.0,0.0,8.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
