learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.052049866,4.659329963429935E-9,1000.0,80.2,50.8577555396712,54.58715596330277,40.89552238805971,105.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.169590372,1.594743992308776E-8,2000.0,81.69999999999999,53.89382983547905,59.46843853820597,44.62934947049923,1105.0,8384.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,0.25244901,2.3808470572394632E-8,3000.0,82.96666666666667,57.59434635543739,61.808669656203286,47.64344262295082,409.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.334326009,3.1800726297019673E-8,4000.0,82.15,56.43339618151531,60.17847183491356,46.27539503386006,1409.0,13616.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.380760758,3.620554415058759E-8,5000.0,77.82,50.16882389078228,51.508526453869706,41.508438818565395,873.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.417393261,3.9694618800835065E-8,6000.0,75.85,48.83233673901784,47.1938775510204,42.36276849642004,1873.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.462027457,4.401565294232427E-8,7000.0,74.0,46.804672771074024,43.5308718585169,41.87160651549026,2873.0,9096.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.502470162,4.790789143821639E-8,8000.0,72.475,44.46649405968654,40.454299621416986,41.2486659551761,3873.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.542410271,5.170505663322492E-8,9000.0,70.72222222222221,41.04503547738978,37.35140275796481,37.70685579196217,585.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.576291171,5.492111522543348E-8,10000.0,69.34,38.13171584159411,34.9320882852292,34.626865671641795,689.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.601995116,5.736769990729996E-8,11000.0,68.78181818181818,37.06358836847673,34.12622290427777,33.60402165506572,729.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.626264193,5.968705150887784E-8,12000.0,68.525,36.60621887901602,33.78330995792428,33.3862433862434,1729.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.652997129,6.222361184892141E-8,13000.0,67.86153846153846,35.405994505430336,32.49313297786395,32.93739967897272,105.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.678912079,6.472288997675809E-8,14000.0,67.95714285714286,35.78638923791172,32.69317329332334,34.5109489051095,1105.0,9064.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
15000.0,0.705855111,6.72777124770234E-8,15000.0,68.14666666666666,36.27744517633063,33.053103544906826,36.07171527963607,185.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.73272661,6.986757327753429E-8,16000.0,68.18125,36.40057816634097,33.241542092840284,35.54064320081034,1185.0,9064.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
17000.0,0.757112734,7.222783747904623E-8,17000.0,67.81764705882352,35.69529107859366,32.548391073850325,33.97296644943277,2185.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
18000.0,0.781506559,7.457885088988268E-8,18000.0,67.55,35.13831643899251,31.899265477439663,32.59866143549503,3185.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
19000.0,0.808225613,7.71957690420726E-8,19000.0,67.27368421052631,34.523699010307055,31.45187961635984,31.37622778942722,4185.0,13640.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
20000.0,0.834021618,7.97336534597559E-8,20000.0,67.14,34.13357894599696,31.031587784657365,30.27795459367707,5185.0,17528.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
