learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.107201516,9.630932178853287E-9,1000.0,82.69999999999999,57.05832125340056,60.68181818181817,46.604938271604915,499.0,4560.0,2.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.257714276,2.3813932893185154E-8,2000.0,81.25,49.86631016042781,55.41022592152199,39.51612903225807,928.0,4560.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.376539969,3.5034385307841004E-8,3000.0,80.13333333333334,46.14285877802124,52.92259083728279,35.63714902807775,807.0,4560.0,1.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.441715811,4.118515669426157E-8,4000.0,79.675,46.703237991347955,52.34466588511136,35.781990521327,582.0,4560.0,4.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.515062608,4.809777731193023E-8,5000.0,79.62,46.57729819325368,52.692664809656456,35.34263959390864,657.0,4560.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.619958351,5.798461896941066E-8,6000.0,79.13333333333334,45.84419044850699,51.771956856702616,34.553058024045995,267.0,4560.0,2.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.703838761,6.589207056655652E-8,7000.0,79.71428571428572,47.08327144631427,52.99569678914268,36.09360936093609,259.0,4560.0,1.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.754207163,7.064043129540566E-8,8000.0,80.0375,48.57131631989608,53.81723539618275,37.81152647975075,693.0,4560.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.820338481,7.687411893138869E-8,9000.0,80.12222222222222,48.66548105108709,54.11644011284943,37.989601386481795,866.0,4560.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.896241449,8.402733350948741E-8,10000.0,79.56,47.752509259870834,52.97906602254427,36.8551127587272,263.0,4560.0,2.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.956314615,8.96289210991727E-8,11000.0,77.5909090909091,46.358974172306006,48.99648251603559,35.50497121925692,59.0,4560.0,3.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.993294947,9.311423510691359E-8,12000.0,76.24166666666666,46.396991663550835,46.16691842900302,35.77382293309303,236.0,4560.0,2.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,1.039859432,9.750341243038783E-8,13000.0,75.11538461538461,45.81944625167966,43.85629989586949,36.193293885601584,67.0,4560.0,2.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.084942178,1.0175366717844167E-7,14000.0,74.19285714285714,45.2290996314534,42.071508738175396,36.50263620386643,553.0,4560.0,2.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,1.134811543,1.0646261992101868E-7,15000.0,73.61999999999999,44.979860710197784,40.984340044742716,37.2601870937054,208.0,4560.0,1.0,53.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.181157592,1.1083053599872936E-7,16000.0,72.725,43.98680314193089,39.10131174993022,36.97284806470247,252.0,4560.0,2.0,48.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.231265701,1.1555321748272825E-7,17000.0,71.89999999999999,42.82789055564821,37.58818918212698,36.41687741248503,653.0,4560.0,2.0,57.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.273171726,1.19502680366834E-7,18000.0,71.43333333333334,42.345321029034,36.69826418810785,36.95438940657186,353.0,4560.0,2.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.315538657,1.2349523093063382E-7,19000.0,70.89473684210526,41.53530481901776,35.74997095387475,36.89375784548672,311.0,4560.0,2.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.354255996,1.271440135943103E-7,20000.0,70.555,41.01216750004218,35.19313304721031,37.2375572844506,220.0,4560.0,3.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.40138965,1.3158762128197483E-7,21000.0,69.97619047619048,39.86915003875296,34.14455817839985,36.10013175230568,85.0,4560.0,3.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.446651728,1.358534714228784E-7,22000.0,69.54090909090908,38.96534287043148,33.56795875879845,35.25603864734298,325.0,4560.0,1.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.48227424,1.3917513123239492E-7,23000.0,69.22608695652174,38.31362701898452,32.95443781377284,34.46903064531061,170.0,4560.0,1.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.520068084,1.4273711693602717E-7,24000.0,68.89999999999999,37.65698642567326,32.464712269272525,33.68869936034113,316.0,4560.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.561221563,1.4657451776885117E-7,25000.0,68.528,36.877096562093065,31.772459243843223,32.96984154029648,146.0,4560.0,2.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.589096078,1.4920566703318307E-7,26000.0,68.20384615384616,36.183217341110826,31.30297490443743,32.21548048540506,1146.0,4560.0,0.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.621594836,1.5226766102855405E-7,27000.0,67.9074074074074,35.59982104537565,30.94517054510679,31.701741940569082,817.0,4560.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.648882691,1.549637823422667E-7,28000.0,67.94285714285714,35.655800643089705,31.21839080459769,31.70509016206345,1817.0,22112.0,0.0,30.0,6.0,5.0,5.0,1.0,0.0,0.0,1.0
29000.0,1.668554432,1.5700283959921863E-7,29000.0,68.75172413793103,37.255236257512436,33.06743481793339,33.264599749613375,2817.0,39856.0,0.0,2.0,16.0,10.0,10.0,2.0,0.0,0.0,1.0
30000.0,1.688842791,1.5913272674769783E-7,30000.0,69.52333333333334,38.81575569708764,34.799971475433225,35.02238646862341,3817.0,44552.0,0.0,9.0,16.0,10.0,10.0,2.0,0.0,0.0,1.0
31000.0,1.723291608,1.6239684719382475E-7,31000.0,69.43870967741935,38.71963740647277,34.55826483387441,35.46321525885558,896.0,4560.0,1.0,57.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.751880011,1.6510047057451267E-7,32000.0,69.41874999999999,38.75127327691013,34.423373316357285,36.10186092066601,657.0,4560.0,2.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.781675664,1.6791820268716456E-7,33000.0,69.26969696969697,38.50359614294484,34.037986210485236,36.36021336680264,76.0,4552.0,3.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.813044525,1.708823087375404E-7,34000.0,69.22941176470589,38.447463785219554,33.88105921759465,36.758749924439336,1001.0,4104.0,1.0,50.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
35000.0,1.837410198,1.7318744313200727E-7,35000.0,69.18571428571428,38.37552828403833,33.765276668918496,37.154012003962464,298.0,4560.0,2.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.866814886,1.7596850652665312E-7,36000.0,69.11944444444444,38.25164373608432,33.60210237114018,37.46413905608371,224.0,4560.0,2.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.895749729,1.7870477319015602E-7,37000.0,69.0972972972973,38.206147020859085,33.6505541693263,37.76060094714496,250.0,4560.0,1.0,44.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.926137418,1.8157918509295E-7,38000.0,68.96578947368421,37.92929900970878,33.26353913191105,37.85962693645274,354.0,4560.0,4.0,49.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.963583678,1.85120811617006E-7,39000.0,68.86410256410257,37.71056390808255,33.166382299521175,37.36201382440938,617.0,4560.0,1.0,47.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.990422748,1.8763283716386801E-7,40000.0,68.7975,37.5534568126792,33.05980155537678,36.846632596265756,142.0,4560.0,2.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,2.017009748,1.901479569395838E-7,41000.0,68.60731707317073,37.12893621127372,32.58432851456108,36.105043685464665,119.0,4560.0,1.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,2.048345457,1.9311165419918997E-7,42000.0,68.39761904761905,36.68267741203352,32.15946843853821,35.47712799572214,419.0,4560.0,3.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,2.078686424,1.959812698428539E-7,43000.0,68.3093023255814,36.46642479855937,32.01456795050889,35.01978923275001,369.0,4560.0,1.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,2.103068954,1.9826332298023826E-7,44000.0,68.08636363636363,35.980636776561106,31.61918675432188,34.26029962546816,41.0,4552.0,4.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,2.132106043,2.010103404053693E-7,45000.0,67.90888888888888,35.57665363159413,31.302031302031285,33.62290862290862,276.0,4560.0,2.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,2.158565979,2.0351218045890116E-7,46000.0,67.73695652173913,35.20832990560939,30.888516345347867,33.12153575773963,699.0,4560.0,1.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,2.189547859,2.0641112226196246E-7,47000.0,67.59574468085107,34.887722459292206,30.624516011479074,32.58377229870303,5.0,4456.0,2.0,48.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,2.22100497,2.0938649690207706E-7,48000.0,67.52291666666666,34.70860212980255,30.55506058446187,32.22173913043477,1005.0,4560.0,0.0,53.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,2.250128955,2.12112260458252E-7,49000.0,67.33061224489796,34.26924514232365,30.086910949032625,31.5868199495705,31.0,4544.0,3.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,2.28047861,2.149826978035022E-7,50000.0,67.246,34.06723793846736,29.925976637713386,31.215086731908098,806.0,4560.0,1.0,51.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
