learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.06952939,6.2539693770930175E-9,1000.0,77.4,42.39543241658807,49.327354260089685,28.25396825396825,665.0,4560.0,3.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.164488997,1.5402981397718606E-8,2000.0,82.39999999999999,56.42528917762635,61.233480176211444,44.65408805031444,1665.0,12232.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.209557583,1.9765695715196847E-8,3000.0,85.66666666666667,66.08212228104826,67.62048192771086,54.926624737945495,2665.0,12912.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.249429803,2.3625640693553208E-8,4000.0,87.45,71.03391887708544,71.41230068337131,61.115414407436106,3665.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.276229843,2.6220095675436576E-8,5000.0,88.28,73.41530251480351,73.18077803203661,63.894023413431924,4665.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.303573033,2.886713185583345E-8,6000.0,89.13333333333333,75.4126798167767,74.98081350729086,66.28748707342295,5665.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.334173054,3.1829454931813394E-8,7000.0,89.64285714285715,76.72471042329383,76.11202635914334,67.9203539823009,6665.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.362678067,3.458896473054877E-8,8000.0,89.875,77.2802383723731,76.57605552342396,68.3470105509965,7665.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.38720542,3.696340570837052E-8,9000.0,90.14444444444445,77.97002576814323,77.22136620441707,69.24410540915396,8665.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.414440576,3.9636508537032125E-8,10000.0,90.08,77.96181929624892,77.26335090534037,69.52380952380955,9665.0,18096.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
11000.0,0.45897416,4.385019762525749E-8,11000.0,87.07272727272726,72.14538846445122,70.76480263157893,63.084112149532686,232.0,4560.0,5.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.490989049,4.687972118695991E-8,12000.0,84.99166666666666,68.64232406402444,66.41178664677358,59.63693411026445,254.0,4560.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.514262105,4.9082017484311434E-8,13000.0,83.18461538461538,65.69930035408007,62.65163164189303,57.12884879388115,1254.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.538901315,5.144260627106247E-8,14000.0,81.67142857142858,63.18370857992992,59.392308909637606,55.17120894479385,2254.0,9088.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
15000.0,0.562096178,5.3664913685959256E-8,15000.0,80.7,61.37114888367825,57.40141259564451,54.2870677404074,3254.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
16000.0,0.586996145,5.6076096564628605E-8,16000.0,79.9375,59.966382361986234,55.76684580405124,53.80630306518922,4254.0,13040.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.61196118,5.85230825908627E-8,17000.0,79.32352941176471,58.72332098723951,54.451211610729544,53.58510497821206,5254.0,17584.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
18000.0,0.638264073,6.11270582053024E-8,18000.0,78.85,57.79869166706511,53.453967477686746,53.65230094959824,6254.0,21360.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
19000.0,0.663268726,6.360354358789202E-8,19000.0,78.36315789473684,56.83414481316844,52.57268112598062,53.45862108004076,7254.0,21520.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
20000.0,0.704741059,6.8590861617929E-8,20000.0,77.67500000000001,55.44479120670774,51.05776608571744,52.62599469496022,8254.0,103432.0,0.0,0.0,29.0,24.0,24.0,3.0,0.0,0.0,1.0
21000.0,0.734957184,7.222873723370334E-8,21000.0,76.49047619047619,53.0732811790766,48.503181391467606,50.04047763610604,9254.0,103696.0,0.0,0.0,29.0,24.0,24.0,3.0,0.0,0.0,1.0
22000.0,0.767982847,7.620493601490641E-8,22000.0,75.5,51.08179164864618,46.51185868810161,47.87738129774684,10254.0,103704.0,0.0,2.0,29.0,24.0,24.0,3.0,0.0,0.0,1.0
23000.0,0.799814529,7.921929696594263E-8,23000.0,74.62173913043479,49.309668143875776,44.76722180166541,46.01368849426564,1970.0,4560.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
