learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.053558965,4.8073884349109396E-9,1000.0,78.2,42.964486235603765,51.12107623318386,32.087227414330215,1000.0,8392.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.151494879,1.423322503911538E-8,2000.0,82.89999999999999,60.14952086207539,62.74509803921568,48.49397590361444,2000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.201352299,1.9031749658257597E-8,3000.0,84.46666666666667,64.81862971834269,66.37806637806638,52.97679112008073,3000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.2645613,2.5118043621196928E-8,4000.0,86.02499999999999,68.62348007703244,69.23500275178866,57.36079328756672,4000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.303900618,2.8905963851886074E-8,5000.0,86.64,70.29564372274913,70.50772626931567,59.29311395490554,5000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.345825883,3.294288079768833E-8,6000.0,87.55,72.47036295142277,72.33333333333331,62.25366346639715,6000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.392508163,3.743987202823576E-8,7000.0,87.67142857142856,72.83332134120016,72.6552598225602,62.478260869565204,7000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.428158252,4.0874111692648796E-8,8000.0,88.2125,74.22564179655204,73.8200999444753,64.65517241379311,8000.0,12224.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.46192194,4.416639113504854E-8,9000.0,88.42222222222222,74.70413303392608,73.96301849075464,64.99832045683574,9000.0,16752.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.498266399,4.759403208840018E-8,10000.0,88.5,74.84671808726571,74.20946400538237,65.44471153846155,17.0,4488.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.546003822,5.209703109588268E-8,11000.0,85.65454545454546,69.87566134967518,68.19830713422006,59.672885254280594,857.0,4560.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.575465731,5.487740893690124E-8,12000.0,83.55,66.53439407587571,63.74655647382921,56.2887511071745,1857.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
