learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.048741535,4.319903533574608E-9,1000.0,91.60000000000001,83.16849141593062,82.82208588957056,81.57894736842107,805.0,4400.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.150642797,1.3706859338738853E-8,2000.0,91.55,82.96233567223162,82.77268093781855,81.26385809312639,162.0,2320.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.20442147,1.8694241435142857E-8,3000.0,90.66666666666666,81.29292605360912,80.95238095238095,80.3921568627451,790.0,2320.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.256187048,2.3462790748249327E-8,4000.0,90.5,81.0,80.63200815494395,80.80808080808082,26.0,2320.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.297008538,2.7273121188208462E-8,5000.0,88.08,76.14288013078185,75.88021044111696,75.30045586406963,305.0,4624.0,5.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.330117003,3.0383447690432273E-8,6000.0,87.61666666666666,75.17994263215094,74.78791991856124,73.99369968498425,1305.0,6928.0,0.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.366954998,3.382195357778627E-8,7000.0,86.0,71.98386270491804,71.6435185185185,71.36177673874927,575.0,4624.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.397301555,3.6672816657314284E-8,8000.0,86.25,72.50000000000001,72.02441505595118,72.3131135162346,1575.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.431272425,3.980215037796025E-8,9000.0,85.65555555555555,71.31026387840983,70.79846188645102,70.85120794761797,264.0,2320.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.464312018,4.284569658361582E-8,10000.0,86.1,72.1925253508143,71.70771422755952,71.48717948717949,190.0,2320.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
