learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.049296604,4.497955616455939E-9,1000.0,91.60000000000001,83.0492741457036,82.78688524590164,81.45695364238411,387.0,2320.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.187258449,1.7689571159980778E-8,2000.0,91.3,82.45012405946787,82.58258258258259,81.12798264642083,363.0,2320.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.246962795,2.34702871084027E-8,3000.0,92.43333333333334,84.75261623611279,84.81605351170569,83.66906474820144,1363.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.288230644,2.7525467323824352E-8,4000.0,93.0,85.89408929595638,85.88709677419357,84.87304159913562,2363.0,11376.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
5000.0,0.311729438,2.9849698425343056E-8,5000.0,93.56,87.02056716090627,87.05267390430237,86.01216333622936,3363.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.332122203,3.1866716773559654E-8,6000.0,94.19999999999999,88.32208495079166,88.37675350701402,87.46397694524495,4363.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.358506828,3.449227144786467E-8,7000.0,94.65714285714286,89.2526397331305,89.34776416975222,88.51704022106233,5363.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
8000.0,0.382582176,3.68880281613643E-8,8000.0,95.0375,90.01229594548272,90.07251812953237,89.28475033738191,6363.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
9000.0,0.405763441,3.919481397609744E-8,9000.0,95.3,90.54469698324421,90.54959785522787,89.8731146756045,7363.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
10000.0,0.430164748,4.16362889099266E-8,10000.0,95.58,91.10846466117617,91.09768378650554,90.4782421370099,8363.0,18224.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.452876906,4.3908755890902965E-8,11000.0,95.8,91.55123456379631,91.5244909190974,90.94827586206897,9363.0,18224.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12000.0,0.478250326,4.6478058228643825E-8,12000.0,95.95,91.84911925904133,91.82781234235749,91.23850730124391,10363.0,22832.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
13000.0,0.501536798,4.8837386475339954E-8,13000.0,96.05384615384615,92.05474361471352,92.03787055719386,91.4371557336004,11363.0,23056.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
14000.0,0.526739587,5.1417681417701154E-8,14000.0,96.20714285714286,92.36354913473691,92.32880670326496,91.77126917712692,12363.0,27120.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
15000.0,0.549475519,5.37463573590542E-8,15000.0,96.28,92.51050663174505,92.44107287997832,91.93758127438232,13363.0,27280.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
16000.0,0.573237597,5.6194395620773245E-8,16000.0,96.39375,92.73515909151716,92.68509127789046,92.15606307775965,14363.0,29576.0,0.0,0.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
17000.0,0.597157653,5.867311521435778E-8,17000.0,96.51764705882353,92.98474417465745,92.9473433404813,92.42482405630199,15363.0,31880.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
18000.0,0.619956057,6.103560344169538E-8,18000.0,96.63333333333334,93.2200113044564,93.1955984729396,92.68998793727383,16363.0,31880.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
19000.0,0.643007329,6.342429515560469E-8,19000.0,96.74736842105263,93.4501616541605,93.445752465797,92.93875685557586,17363.0,31880.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
20000.0,0.665907662,6.578677678249571E-8,20000.0,96.87,93.69679836021706,93.67868322730486,93.20008689984792,18363.0,30104.0,0.0,0.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
21000.0,0.689537822,6.824870914312495E-8,21000.0,96.96666666666667,93.89163745669647,93.85609567901236,93.40920848422142,19363.0,34024.0,0.0,0.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
22000.0,0.712039136,7.059303152999325E-8,22000.0,97.04090909090908,94.04124883708242,94.0088348978465,93.56910006914946,20363.0,34024.0,0.0,0.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
23000.0,0.73467261,7.295112314147876E-8,23000.0,97.15217391304348,94.26614670595552,94.2326318570045,93.81608761329306,21363.0,34024.0,0.0,0.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
24000.0,0.758238384,7.542053999238338E-8,24000.0,97.2125,94.38635268915384,94.34440781131119,93.93802102210947,22363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
25000.0,0.780799532,7.778468381583485E-8,25000.0,97.264,94.4897722439194,94.44760126633655,94.04803341454924,23363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
26000.0,0.803098281,8.012133130022015E-8,26000.0,97.3423076923077,94.6485202553836,94.61796090038166,94.22530503092095,24363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
27000.0,0.825505547,8.246935009404811E-8,27000.0,97.38148148148149,94.72721285858017,94.69657190008252,94.309401159047,25363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
28000.0,0.844333184,8.444226573308104E-8,28000.0,97.43571428571428,94.83832220207485,94.80613425925924,94.43928128872365,26363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
29000.0,0.858666133,8.594419076146146E-8,29000.0,97.49655172413793,94.96118094180494,94.93970864989197,94.57480197279929,27363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
30000.0,0.872725589,8.741745692963197E-8,30000.0,97.53666666666668,95.0429841026421,95.02222820961876,94.66849433662796,28363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
31000.0,0.887914546,8.900908156133156E-8,31000.0,97.58387096774193,95.13792789145224,95.11606677099635,94.7695530726257,29363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
32000.0,0.901947467,9.047956717257493E-8,32000.0,97.63437499999999,95.23933025111934,95.21249683784467,94.87682728749323,30363.0,36328.0,0.0,0.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
33000.0,0.916681339,9.202365669781759E-8,33000.0,97.69090909090909,95.3530510330131,95.32544015704559,94.99934374589843,31363.0,36360.0,0.0,0.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
34000.0,0.931095986,9.354195886944941E-8,34000.0,97.73529411764706,95.44230251812785,95.41339051703596,95.09460406447091,32363.0,38400.0,0.0,0.0,33.0,17.0,17.0,6.0,0.0,0.0,1.0
35000.0,0.945948899,9.511536906900094E-8,35000.0,97.76,95.49146434796403,95.46401295996297,95.14400743264169,33363.0,40704.0,0.0,0.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
36000.0,0.960117613,9.661630017403929E-8,36000.0,97.80555555555556,95.58287160492779,95.5593029792018,95.24067714922586,34363.0,40704.0,0.0,0.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
37000.0,0.974162649,9.810412972609204E-8,37000.0,97.84864864864865,95.66919455206204,95.64384611174958,95.33083059596434,35363.0,40704.0,0.0,0.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
38000.0,0.988219658,9.95932276111862E-8,38000.0,97.8763157894737,95.72473351103773,95.69760622700859,95.38909838875557,36363.0,40704.0,0.0,0.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
39000.0,1.002234272,1.0107783447654506E-7,39000.0,97.9128205128205,95.79807917659315,95.77032995583268,95.46745364441226,37363.0,40704.0,0.0,0.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
40000.0,1.01622844,1.0256027544051204E-7,40000.0,97.9425,95.85789833234105,95.83396608453556,95.53251547063294,38363.0,40704.0,0.0,0.0,35.0,18.0,18.0,6.0,0.0,0.0,1.0
41000.0,1.031565738,1.0419404439981407E-7,41000.0,97.96341463414635,95.89916325250097,95.86756408987429,95.57170131523122,39363.0,42952.0,0.0,0.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
42000.0,1.047012529,1.0584743706185786E-7,42000.0,97.98333333333333,95.93965726680545,95.91196486316908,95.61798334109369,40363.0,44928.0,0.0,0.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
43000.0,1.062185626,1.07473041394177E-7,43000.0,98.01162790697674,95.99618892508283,95.96793209148785,95.67635903919088,41363.0,45312.0,0.0,0.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
44000.0,1.077587948,1.0912320426936159E-7,44000.0,98.04545454545455,96.06443735000802,96.03558751671046,95.75035825468203,42363.0,45312.0,0.0,0.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
45000.0,1.093915525,1.108809781513177E-7,45000.0,98.06444444444445,96.10228673601463,96.07639983783052,95.78881206788184,43363.0,47296.0,0.0,0.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
46000.0,1.110540732,1.126811161989574E-7,46000.0,98.08260869565217,96.13832659570376,96.11778687442228,95.82465442151108,44363.0,47296.0,0.0,2.0,41.0,21.0,21.0,6.0,0.0,0.0,1.0
47000.0,1.125849908,1.1433169200341943E-7,47000.0,98.11702127659574,96.20799116064003,96.1874811528023,95.90182912711275,45363.0,45520.0,0.0,0.0,43.0,22.0,22.0,7.0,0.0,0.0,1.0
48000.0,1.14178216,1.1605791962280251E-7,48000.0,98.13125000000001,96.23699324265509,96.21965610249494,95.93436975932558,46363.0,47560.0,0.0,0.0,43.0,22.0,22.0,7.0,0.0,0.0,1.0
49000.0,1.15825016,1.178514307601688E-7,49000.0,98.15102040816328,96.27676908800157,96.26175936623206,95.97673076069097,47363.0,49704.0,0.0,0.0,45.0,23.0,23.0,7.0,0.0,0.0,1.0
50000.0,1.174244987,1.1960098974830784E-7,50000.0,98.168,96.31096482613538,96.29689521345406,96.0135782052398,48363.0,51520.0,0.0,0.0,45.0,23.0,23.0,7.0,0.0,0.0,1.0
51000.0,1.190392875,1.2136889512598725E-7,51000.0,98.17843137254903,96.33133814519749,96.31845922168503,96.03177993251036,49363.0,51904.0,0.0,1.0,45.0,23.0,23.0,7.0,0.0,0.0,1.0
52000.0,1.209470323,1.2345753500951872E-7,52000.0,98.20192307692308,96.37869040532877,96.3670979523643,96.08311340119812,50363.0,51904.0,0.0,1.0,45.0,23.0,23.0,7.0,0.0,0.0,1.0
53000.0,1.231014613,1.2582744167546229E-7,53000.0,98.20943396226414,96.39403755209732,96.38255698711595,96.10090800772421,51363.0,53888.0,0.0,1.0,47.0,24.0,24.0,7.0,0.0,0.0,1.0
