learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.016416619,1.2648898461440373E-9,1000.0,88.8,77.55798855457417,77.0961145194274,75.43859649122807,1000.0,1408.0,0.0,3.0
2000.0,0.087411997,7.024494581282553E-9,2000.0,90.95,81.78781292763422,81.54943934760448,79.93348115299334,2000.0,1408.0,0.0,0.0
3000.0,0.124070432,9.998464179821313E-9,3000.0,91.73333333333333,83.38051123691885,83.42245989304813,81.95050946142649,3000.0,1408.0,0.0,0.0
4000.0,0.175657335,1.4183527759452248E-8,4000.0,92.0,83.91549199494143,83.74809547993907,82.60869565217392,4000.0,1408.0,0.0,0.0
5000.0,0.204457726,1.6520001950454382E-8,5000.0,92.5,84.91240990093529,84.7622917513206,83.65300784655624,5000.0,1408.0,0.0,0.0
6000.0,0.222725017,1.8001962871089992E-8,6000.0,92.46666666666667,84.83563946799933,84.83730291848373,83.56961105052707,6000.0,1408.0,0.0,0.0
7000.0,0.244312127,1.9753249003744374E-8,7000.0,92.74285714285713,85.38849469691931,85.29241459177764,84.18923124805477,7000.0,1408.0,0.0,0.0
8000.0,0.272923979,2.2074427690338344E-8,8000.0,92.875,85.64553990240856,85.63508064516128,84.43898443898443,8000.0,1408.0,0.0,0.0
9000.0,0.2971364,2.403869604934007E-8,9000.0,92.88888888888889,85.66971468849765,85.65987004257227,84.46978888619266,9000.0,1408.0,0.0,0.0
10000.0,0.320936653,2.596952667152923E-8,10000.0,92.91,85.71696676884106,85.7458785685565,84.57018498367792,10000.0,1408.0,0.0,0.0
11000.0,0.347818027,2.8146645944687644E-8,11000.0,92.18181818181819,84.28162437482072,84.25773384587224,83.20312500000001,972.0,1408.0,1.0,1.0
12000.0,0.372273236,3.012727040395141E-8,12000.0,92.28333333333333,84.517124907008,84.45004198152812,83.67994360239689,1972.0,1408.0,0.0,0.0
13000.0,0.396365654,3.2078512463408214E-8,13000.0,92.36923076923077,84.70399574900131,84.66532694388623,84.00515962592712,2972.0,1408.0,0.0,0.0
14000.0,0.42026399,3.401403584484011E-8,14000.0,92.40714285714286,84.79162523588718,84.68740996830884,84.22146355944781,3972.0,1408.0,0.0,0.0
15000.0,0.439938633,3.560748283411273E-8,15000.0,92.56,85.1067750810404,84.98789346246973,84.67664424001097,4972.0,1408.0,0.0,0.0
16000.0,0.459196433,3.71671697585471E-8,16000.0,92.5625,85.11796265659125,85.03897410108122,84.79427549194992,5972.0,1408.0,0.0,0.0
