learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.020553013,1.5083064800480172E-9,1000.0,91.3,82.19256590797447,81.5677966101695,79.72027972027973,1000.0,1408.0,0.0,22.0
2000.0,0.099983565,7.669476474273122E-9,2000.0,90.75,81.16572936476587,81.02564102564102,78.92938496583143,232.0,1408.0,2.0,29.0
3000.0,0.160149539,1.2336355708375986E-8,3000.0,91.33333333333333,82.3454639612071,82.66666666666667,80.33282904689864,343.0,1408.0,2.0,16.0
4000.0,0.212206918,1.6374277558306025E-8,4000.0,91.7,83.10748928444954,83.45789735924268,81.26410835214448,823.0,1408.0,1.0,11.0
5000.0,0.249302804,1.9251684978720214E-8,5000.0,91.75999999999999,83.21213746162628,83.55289421157684,81.36589778380822,492.0,1408.0,1.0,15.0
6000.0,0.282433676,2.1812968157943753E-8,6000.0,91.7,83.15626174988854,83.22102425876011,81.48010412792861,82.0,1408.0,3.0,12.0
7000.0,0.316487319,2.4454398667524672E-8,7000.0,92.0,83.76844931052348,83.8477069512547,82.22222222222223,844.0,1408.0,1.0,13.0
8000.0,0.35713841,2.7597055329123717E-8,8000.0,92.03750000000001,83.87694642526972,83.9344262295082,82.44211686879824,64.0,1408.0,3.0,11.0
9000.0,0.380901248,2.9440704128185493E-8,9000.0,92.43333333333334,84.6687182418089,84.79231799910674,83.28834355828221,1064.0,1408.0,0.0,19.0
10000.0,0.406347201,3.141446407508933E-8,10000.0,92.49000000000001,84.79293485017904,84.89237577952123,83.43991179713342,992.0,1408.0,1.0,17.0
11000.0,0.426882744,3.3007339463223596E-8,11000.0,92.58181818181819,84.98788594646697,85.03576013203742,83.67346938775512,157.0,1408.0,3.0,15.0
12000.0,0.446730375,3.454722544222035E-8,12000.0,92.44166666666666,84.7130468667308,84.76910159529807,83.37305224564619,359.0,1408.0,2.0,16.0
13000.0,0.466575393,3.608773011787691E-8,13000.0,92.14615384615385,84.11536222670716,84.20726991492653,82.70077939681464,192.0,1408.0,2.0,25.0
14000.0,0.486500783,3.763447381240419E-8,14000.0,92.15714285714286,84.13196785400123,84.20143884892087,82.73584905660378,425.0,1408.0,1.0,14.0
15000.0,0.507650653,3.927500055110495E-8,15000.0,92.26666666666667,84.36486833359095,84.44414643958696,83.04837059769106,1425.0,1408.0,0.0,25.0
16000.0,0.526816041,4.0762747744116923E-8,16000.0,92.3125,84.45377779519178,84.48145344436033,83.10903597912662,778.0,1408.0,1.0,28.0
17000.0,0.54666142,4.22969553381101E-8,17000.0,92.30588235294117,84.42716682008853,84.4322780290407,83.04381643764583,136.0,1408.0,2.0,20.0
18000.0,0.566274915,4.381831045692993E-8,18000.0,92.26111111111112,84.32508442099186,84.33423301844356,82.90797546012271,471.0,1408.0,1.0,23.0
19000.0,0.585466645,4.5301985719965554E-8,19000.0,92.21052631578948,84.22315063008652,84.18296462541413,82.79869827986983,44.0,1408.0,2.0,24.0
20000.0,0.604325583,4.6764812302469366E-8,20000.0,92.375,84.56577461634461,84.51776649746192,83.1918880193982,437.0,1408.0,1.0,9.0
21000.0,0.625068349,4.837376130582557E-8,21000.0,92.31904761904762,84.49325762281846,84.37469727792309,83.26416268935465,999.0,1408.0,1.0,24.0
22000.0,0.645035302,4.992290492744908E-8,22000.0,92.22727272727272,84.33584807787906,84.20469240716793,83.21719501423102,232.0,1408.0,2.0,30.0
