learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.037127801,3.2994288684986533E-9,1000.0,94.0,87.90678550265444,88.2583170254403,86.87089715536104,1000.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.137823689,1.2950469264592976E-8,2000.0,94.0,87.8742805406454,88.14229249011856,86.69623059866962,2000.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3000.0,0.190155368,1.796904171142727E-8,3000.0,94.39999999999999,88.70033697209387,89.02677988242978,87.67424798239178,3000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
4000.0,0.231327334,2.1958050310955278E-8,4000.0,94.925,89.73318936196577,89.94053518334987,88.67819297267151,4000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
5000.0,0.275278038,2.6118407535300484E-8,5000.0,94.38,88.63622393287267,88.9239258967284,87.53327417923691,809.0,6704.0,2.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.301572854,2.8586785433702168E-8,6000.0,94.11666666666667,88.1038236265477,88.3421400264201,86.99336772291821,81.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.327859048,3.105076342178301E-8,7000.0,94.34285714285714,88.57442451700976,88.8638920134983,87.56281407035175,25.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.355879863,3.3693866585172295E-8,8000.0,93.575,87.00389453331718,87.34301896084708,85.76965669988925,737.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.383379865,3.6274013181562636E-8,9000.0,93.5,86.85806187638822,87.1626069782752,85.62653562653564,329.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.409097657,3.8711217502125844E-8,10000.0,93.47999999999999,86.80665907577408,87.10698042317578,85.52076393515433,1329.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.433312799,4.0985271880794314E-8,11000.0,93.66363636363636,87.17207562140894,87.44596541786743,85.90780428629195,57.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.457430442,4.3243581436949055E-8,12000.0,93.58333333333333,87.02683322640297,87.26220016542598,85.82995951417003,257.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.481813067,4.555970559937879E-8,13000.0,93.46923076923078,86.79717095564223,87.04410193804365,85.57839306947513,1257.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.506364358,4.7930874700010236E-8,14000.0,93.57142857142857,87.01285636515989,87.2340425531915,85.84015103838892,2257.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.530069981,5.022051618253191E-8,15000.0,93.74666666666667,87.3735912064197,87.54316069057106,86.26043650212392,3257.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
