learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.041671075,3.6705753519199794E-9,1000.0,92.5,84.94181517383169,85.82230623818526,83.83620689655173,1000.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.12521586,1.158615549483026E-8,2000.0,93.25,86.43469662957477,86.80351906158357,85.46824542518837,2000.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3000.0,0.195485027,1.8325647996301866E-8,3000.0,94.5,88.92704646077087,88.98531375166888,88.02612481857764,3000.0,13680.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
4000.0,0.235518357,2.2168628380693908E-8,4000.0,95.125,90.16852162295021,90.14155712841254,89.26802421574024,4000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
5000.0,0.269932703,2.5390523006798077E-8,5000.0,94.04,88.03751499525595,88.10853950518755,87.26495726495726,969.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.309188636,2.9114680636512735E-8,6000.0,93.95,87.88416864703213,87.9,87.37391304347825,1969.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7000.0,0.33992399,3.206707816959669E-8,7000.0,94.27142857142857,88.53988967592261,88.46043165467627,88.29538820782254,2969.0,13616.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
8000.0,0.365989606,3.457241731002513E-8,8000.0,94.5875,89.17500000000001,89.05183312262959,89.13425345043915,3969.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
9000.0,0.402503274,3.8012842447364495E-8,9000.0,93.5111111111111,87.01503720947812,86.91463141384719,86.7242555126165,969.0,6928.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.426760246,4.0299459906588826E-8,10000.0,92.97,85.91543539255944,85.79223928860145,85.39372532723873,1969.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.451668433,4.266354869981193E-8,11000.0,92.33636363636364,84.62759796578345,84.50367647058825,83.89992360580595,2969.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.477562359,4.513523670665506E-8,12000.0,92.03333333333333,84.0079063840237,83.94626364399664,83.16901408450704,3969.0,11304.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
13000.0,0.505949364,4.780994376637249E-8,13000.0,91.47692307692307,82.9256134030284,82.85891089108911,82.30879770078238,969.0,6928.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.529424567,5.00228666752432E-8,14000.0,91.23571428571428,82.46209840778151,82.34278313426393,82.0849759088918,1969.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.553600335,5.231744002963313E-8,15000.0,90.86666666666666,81.73169649333913,81.58849616986963,81.55130622138431,2969.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.578496177,5.4694320293133045E-8,16000.0,90.70625,81.4125,81.3097033685269,81.36824959278286,3969.0,11376.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
17000.0,0.603656911,5.7049885430516054E-8,17000.0,90.65294117647059,81.30569191680624,81.27283441367119,81.18413262285377,969.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
18000.0,0.629065157,5.946033159666798E-8,18000.0,90.80555555555556,81.61012350663276,81.56810335226639,81.42536475869808,1969.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
19000.0,0.653828256,6.183945219692878E-8,19000.0,91.07368421052632,82.14462967433333,82.060503490586,81.87840581258682,2969.0,13680.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
20000.0,0.676490027,6.401762523061907E-8,20000.0,91.375,82.74439710574023,82.63539359774511,82.39436619718309,3969.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
