learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.032782261,2.2335020041300193E-9,1000.0,80.60000000000001,61.1992239844797,63.117870722433466,60.164271047227935,25.0,1408.0,16.0,0.0
2000.0,0.137107356,9.616390554751788E-9,2000.0,80.35,60.583801045482076,61.88166828322017,57.92291220556744,49.0,1408.0,16.0,0.0
3000.0,0.182934893,1.2859518185936744E-8,3000.0,80.80000000000001,61.42951847164467,63.14779270633398,58.650394831299366,12.0,1408.0,17.0,0.0
4000.0,0.225768074,1.5890740938157675E-8,4000.0,80.875,61.55044681899056,62.59168704156478,58.82669537136705,36.0,1408.0,16.0,0.0
5000.0,0.265809881,1.872442346149021E-8,5000.0,80.9,61.62250562360898,62.70987895353378,58.99527694289396,60.0,1408.0,16.0,0.0
6000.0,0.304068644,2.1431923352227446E-8,6000.0,80.73333333333333,61.200654039724576,62.24689745264534,58.31229715109989,23.0,1408.0,17.0,0.0
7000.0,0.335043326,2.3623942684651254E-8,7000.0,80.92857142857143,61.622517024078974,62.298785653770125,58.809009564949086,47.0,1408.0,16.0,0.0
8000.0,0.364007078,2.5673652325690624E-8,8000.0,81.0875,61.93533535523038,62.409937888198755,59.1301998919503,10.0,1408.0,17.0,0.0
9000.0,0.388462808,2.740433782388353E-8,9000.0,81.12222222222222,62.011591445758675,62.44473916887709,59.25659472422061,34.0,1408.0,16.0,0.0
10000.0,0.40996397,2.8925934164197085E-8,10000.0,81.22,62.21758550494367,62.58964143426296,59.54330030159414,58.0,1408.0,16.0,0.0
11000.0,0.432588948,3.0527060825373566E-8,11000.0,81.16363636363636,62.1540797875421,62.63300270513975,59.70439517697393,21.0,1408.0,17.0,0.0
12000.0,0.45430921,3.206416245596691E-8,12000.0,81.14166666666667,62.17810862910714,62.595041322314046,60.200492437565956,45.0,1408.0,16.0,0.0
13000.0,0.474708145,3.3507756287886044E-8,13000.0,81.12307692307692,62.18527347898968,62.716499544211466,60.59097478721696,8.0,1408.0,17.0,0.0
14000.0,0.494425052,3.490308429543757E-8,14000.0,81.22142857142856,62.40689665428528,62.78312570781426,61.120970127181295,32.0,1408.0,16.0,0.0
15000.0,0.514783915,3.634384230813219E-8,15000.0,81.41333333333334,62.80453255321164,63.21899736147758,61.761075298312996,56.0,1408.0,16.0,0.0
16000.0,0.535900943,3.783825421587461E-8,16000.0,81.375,62.74416014710306,63.123375819824275,62.01886311496303,19.0,1408.0,17.0,0.0
17000.0,0.556143544,3.927078458795531E-8,17000.0,81.42941176470589,62.85963779008639,63.11915887850468,62.322472848788635,43.0,1408.0,16.0,0.0
