learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.040518226,3.6200959989180166E-9,1000.0,91.4,82.80447083758223,83.13725490196079,82.04592901878915,601.0,2360.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.129779658,1.238230780928499E-8,2000.0,93.35,86.66324390018893,86.75298804780877,85.8359957401491,1601.0,6696.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.181143271,1.756561416613559E-8,3000.0,94.26666666666667,88.48559717798946,88.49498327759197,87.74928774928775,2601.0,9000.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4000.0,0.224603236,2.2066551521538446E-8,4000.0,95.25,90.44798209851298,90.51896207584831,89.75741239892183,3601.0,10920.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
5000.0,0.261437971,2.596657492204259E-8,5000.0,95.62,91.17886459178526,91.23649459783914,90.46167247386761,4601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6000.0,0.287746861,2.8808487555595736E-8,6000.0,96.01666666666667,91.97625598451562,92.0677066047129,91.32171387073346,5601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7000.0,0.313554478,3.165196046814943E-8,7000.0,96.38571428571429,92.71797553963461,92.7981781952747,92.1208346309561,6601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8000.0,0.338442571,3.444743193294232E-8,8000.0,96.6375,93.22724701186893,93.26489734601903,92.68226332970619,7601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
9000.0,0.362266768,3.717443728112926E-8,9000.0,96.78888888888889,93.52966082088977,93.55054675295693,92.98884036875303,8601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.386074299,3.9950531707016956E-8,10000.0,96.96000000000001,93.87915190817439,93.89435629644507,93.39704604691573,9601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
11000.0,0.41589582,4.278200465793618E-8,11000.0,94.86363636363636,89.67427873632444,89.70668609947167,88.95837404729333,601.0,2424.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
12000.0,0.441254826,4.5272854667705376E-8,12000.0,94.81666666666668,89.59897991967694,89.60561497326204,89.00671615411807,1601.0,6768.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.465508021,4.7721646039301735E-8,13000.0,94.9076923076923,89.79378827136682,89.77448254556688,89.31051186823834,2601.0,9072.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.489592865,5.02171427387144E-8,14000.0,95.15,90.28776139009781,90.27638550766146,89.92731048805815,3601.0,10992.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.512323018,5.2624164018163246E-8,15000.0,95.28,90.55406627434319,90.53222786841401,90.30269826051226,4601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
16000.0,0.534985034,5.507251288314246E-8,16000.0,95.45,90.89705576647447,90.89203052671088,90.71665391481766,5601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
17000.0,0.557243513,5.752494319126216E-8,17000.0,95.63529411764706,91.2694866801464,91.26236457842676,91.15191986644408,6601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
