learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.017409929,1.2773233632453614E-9,1000.0,93.5,86.94475018277352,87.71266540642723,85.99137931034484,1000.0,1408.0,0.0,13.0
2000.0,0.088749288,6.810885789930407E-9,2000.0,93.45,86.81819371016527,87.19452590420332,85.89881593110871,979.0,1408.0,1.0,11.0
3000.0,0.126397289,9.731118978083962E-9,3000.0,93.73333333333333,87.35703247135493,87.44993324432578,86.35703918722787,378.0,1408.0,1.0,22.0
4000.0,0.16689692,1.2873298210025662E-8,4000.0,92.875,85.58644215232349,85.59150657229524,84.31480462300495,135.0,1408.0,2.0,26.0
5000.0,0.199067855,1.536869317351737E-8,5000.0,93.2,86.2679548509742,86.2180786380219,85.12685914260719,615.0,1408.0,1.0,21.0
6000.0,0.219982944,1.6991398286312407E-8,6000.0,92.76666666666667,85.38716602603643,85.42156533422909,84.18943533697632,485.0,1408.0,2.0,25.0
7000.0,0.243632495,1.8827236575432537E-8,7000.0,92.80000000000001,85.46058900604582,85.3701015965167,84.28927680798006,868.0,1408.0,1.0,26.0
8000.0,0.271002281,2.0943141417923488E-8,8000.0,92.95,85.78378242129408,85.75037897928246,84.70301057770546,280.0,1408.0,2.0,13.0
9000.0,0.297349052,2.2986774891979166E-8,9000.0,92.82222222222222,85.51651991119788,85.52543132422137,84.35835351089588,844.0,1408.0,1.0,26.0
10000.0,0.326497845,2.5248295052515136E-8,10000.0,92.61,85.09873108940255,85.15766218116089,83.9557099435519,731.0,1408.0,2.0,15.0
11000.0,0.352343406,2.7253051294384318E-8,11000.0,92.69090909090909,85.24479377630607,85.26122823098075,84.0665873959572,524.0,1408.0,1.0,14.0
12000.0,0.377366471,2.9194009192316898E-8,12000.0,92.46666666666667,84.79229752299779,84.82966940761872,83.58750907770515,446.0,1408.0,2.0,17.0
13000.0,0.401547946,3.107113902418564E-8,13000.0,92.57692307692308,85.0007967691537,84.99455761156896,83.74052232518956,330.0,1408.0,1.0,19.0
14000.0,0.424560736,3.2856166418070594E-8,14000.0,92.42857142857143,84.70820703521399,84.66213283171756,83.4504293520687,114.0,1408.0,2.0,20.0
15000.0,0.443405041,3.431820896881322E-8,15000.0,92.47333333333333,84.8011598613198,84.80484522207267,83.54946816261109,1114.0,1408.0,0.0,23.0
16000.0,0.463678044,3.5890719981659206E-8,16000.0,92.2625,84.37233307765331,84.40216706564193,83.07355756084223,186.0,1408.0,3.0,32.0
17000.0,0.482439062,3.73459512277258E-8,17000.0,92.23529411764706,84.30779567871657,84.30439952437575,82.96774193548387,1186.0,1408.0,0.0,32.0
18000.0,0.501815669,3.8850094669765486E-8,18000.0,92.15,84.1295339526638,84.14319380540904,82.74935905261871,436.0,1408.0,2.0,23.0
19000.0,0.520994945,4.033891994337862E-8,19000.0,92.09473684210526,84.01745456598272,83.99744300021308,82.62780476520935,265.0,1408.0,1.0,23.0
20000.0,0.540389816,4.184331710842749E-8,20000.0,92.06,83.95338608209674,83.98547801532875,82.57434434324591,355.0,1408.0,2.0,13.0
21000.0,0.560218561,4.3381368470794214E-8,21000.0,92.12857142857143,84.11688973515027,84.1727307545002,82.84557907845578,1000.0,1408.0,1.0,19.0
22000.0,0.579621025,4.488671599925186E-8,22000.0,92.18636363636364,84.25775318767802,84.28414701042237,83.0990069806312,979.0,1408.0,1.0,11.0
23000.0,0.598723569,4.636879412075505E-8,23000.0,92.27826086956522,84.46567500973653,84.4387978620871,83.43592613318411,378.0,1408.0,1.0,22.0
24000.0,0.618211051,4.7880374820350367E-8,24000.0,92.2,84.32936373645116,84.25964853275036,83.40866790747143,135.0,1408.0,2.0,28.0
25000.0,0.637039988,4.9341225038984176E-8,25000.0,92.288,84.51671293310554,84.42900985301245,83.68037921110547,615.0,1408.0,1.0,20.0
26000.0,0.655968824,5.0809473382377384E-8,26000.0,92.23076923076923,84.41409385654623,84.33136829041266,83.65034399028733,485.0,1408.0,2.0,25.0
27000.0,0.67471517,5.226469169784959E-8,27000.0,92.24444444444444,84.4497470464132,84.32634730538922,83.75736891095252,697.0,1408.0,2.0,26.0
28000.0,0.693704081,5.373268741906311E-8,28000.0,92.30714285714285,84.58014615787926,84.47343761262884,83.9409528069783,280.0,1408.0,2.0,13.0
29000.0,0.713247808,5.524899489095436E-8,29000.0,92.29310344827586,84.5600099517245,84.45541799972179,84.00143163922691,844.0,1408.0,1.0,27.0
30000.0,0.732640502,5.675322319318231E-8,30000.0,92.23666666666666,84.45098366099482,84.36283067006848,83.93128190975577,731.0,1408.0,2.0,15.0
31000.0,0.751352465,5.820577246737357E-8,31000.0,92.27419354838709,84.53299953972106,84.41769681197138,84.09060714760196,524.0,1408.0,1.0,13.0
32000.0,0.769816793,5.963833435845251E-8,32000.0,92.203125,84.39440315745945,84.28247448658183,83.99820420728578,446.0,1408.0,2.0,17.0
33000.0,0.788146358,6.106119931051508E-8,33000.0,92.25454545454545,84.50161206165735,84.36314694726539,84.18806062480668,330.0,1408.0,1.0,19.0
34000.0,0.806802018,6.250860576738294E-8,34000.0,92.2,84.39419744941567,84.23867823606325,84.11500449236298,114.0,1408.0,2.0,20.0
35000.0,0.824815397,6.39058450839296E-8,35000.0,92.22571428571429,84.44730234552024,84.31248198328049,84.21419040436271,1114.0,1408.0,0.0,23.0
36000.0,0.84347781,6.535377547486375E-8,36000.0,92.13888888888889,84.27525118920266,84.14743446112482,84.08860901832902,186.0,1408.0,3.0,32.0
37000.0,0.86164469,6.676325975004584E-8,37000.0,92.12972972972973,84.2583819462786,84.10914051841746,84.1307901907357,1186.0,1408.0,0.0,32.0
38000.0,0.880047692,6.819182537931949E-8,38000.0,92.08947368421052,84.17862603237137,84.0327207054074,84.10280818657782,436.0,1408.0,2.0,23.0
39000.0,0.898419521,6.961797114924838E-8,39000.0,92.06666666666666,84.13329064656497,83.96974250038858,84.09581577053562,265.0,1408.0,1.0,22.0
40000.0,0.916818985,7.104550054228554E-8,40000.0,92.05,84.1,83.96450002521306,84.0864735024771,355.0,1408.0,2.0,15.0
41000.0,0.936136069,7.254422383106003E-8,41000.0,91.81951219512196,83.63869802071507,83.50951374207189,83.55640535372851,405.0,1408.0,3.0,36.0
42000.0,0.955816307,7.407075598766407E-8,42000.0,91.59285714285714,83.18458014093359,83.04360353438341,83.03301138820815,467.0,1408.0,3.0,38.0
43000.0,0.974635474,7.553162716225618E-8,43000.0,91.34418604651164,82.68595797807163,82.53893788703323,82.4715079589338,868.0,1408.0,1.0,49.0
44000.0,0.993412481,7.698324099799412E-8,44000.0,91.13409090909092,82.26454099228081,82.13091475424856,82.00479749054342,105.0,1408.0,2.0,41.0
45000.0,1.011611093,7.839484823686796E-8,45000.0,90.89111111111112,81.77755187625866,81.65338823740042,81.48097948856963,220.0,1408.0,3.0,37.0
46000.0,1.024125626,7.936579302621799E-8,46000.0,90.67391304347827,81.34170842465565,81.22784754736796,81.00425079702444,281.0,1408.0,2.0,40.0
47000.0,1.036153731,8.029877407378E-8,47000.0,90.47021276595744,80.93199839019121,80.78919150761313,80.53201199634894,614.0,1408.0,1.0,25.0
