learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.023048974,1.6878977749413914E-9,1000.0,88.7,77.40072317685835,78.51711026615969,76.79671457905545,9.0,1408.0,2.0,19.0
2000.0,0.096609376,7.3747091664291096E-9,2000.0,91.64999999999999,83.25801109181828,83.80213385063044,82.11991434689507,68.0,1408.0,1.0,12.0
3000.0,0.134544322,1.0317906339905329E-8,3000.0,92.26666666666667,84.46112938119126,85.15674984005118,83.34529791816223,460.0,1408.0,1.0,14.0
4000.0,0.184127275,1.4163894999894417E-8,4000.0,92.9,85.72548704236114,86.11246943765282,84.71474703982778,633.0,1408.0,1.0,8.0
5000.0,0.214144963,1.6492269585552728E-8,5000.0,93.16,86.2495205424926,86.64584146817649,85.31558608844998,181.0,1408.0,1.0,31.0
6000.0,0.234199533,1.80426493282761E-8,6000.0,93.16666666666666,86.23709237876193,86.61005878510778,85.2145690587811,59.0,1408.0,1.0,16.0
7000.0,0.257429761,1.9844542681763154E-8,7000.0,93.32857142857142,86.55832183382483,86.81163513131884,85.59086701635297,1059.0,1408.0,0.0,10.0
8000.0,0.283965561,2.1902838521539748E-8,8000.0,93.13749999999999,86.1731549158212,86.36024844720495,85.17017828200972,923.0,1408.0,1.0,13.0
9000.0,0.313044068,2.4158363886707355E-8,9000.0,92.9,85.69885381945792,85.87533156498675,84.67625899280577,259.0,1408.0,3.0,14.0
10000.0,0.339396403,2.620401057153112E-8,10000.0,93.05,86.00349803799251,86.15537848605578,85.02800517018527,1259.0,1408.0,0.0,19.0
11000.0,0.367857878,2.8404311764128503E-8,11000.0,92.66363636363636,85.24219753304469,85.44634806131648,84.30571761960326,10.0,1408.0,3.0,22.0
12000.0,0.390674361,3.0168209620995654E-8,12000.0,92.825,85.59707886678285,85.76859504132231,84.85754484699261,69.0,1408.0,1.0,10.0
13000.0,0.410202528,3.16829461239299E-8,13000.0,92.86923076923077,85.70568238446157,85.91613491340017,85.11321663722498,461.0,1408.0,1.0,13.0
14000.0,0.429586307,3.318684396957565E-8,14000.0,93.00714285714285,85.99360198039389,86.1409966024915,85.52203490091689,634.0,1408.0,1.0,8.0
15000.0,0.449008313,3.4693707671515236E-8,15000.0,93.09333333333333,86.17319850167297,86.3324538258575,85.790700864079,182.0,1408.0,1.0,31.0
16000.0,0.468454622,3.61970639411505E-8,16000.0,93.10000000000001,86.19424817864744,86.33832446479398,85.92913586540914,60.0,1408.0,1.0,16.0
17000.0,0.487171282,3.764920310615459E-8,17000.0,93.17058823529412,86.33878041557684,86.43691588785046,86.14393125671322,1060.0,1408.0,0.0,10.0
18000.0,0.506312912,3.9134313729792426E-8,18000.0,93.10000000000001,86.19918217375846,86.26713843432111,86.07311056290649,924.0,1408.0,1.0,13.0
19000.0,0.526349086,4.068965722856216E-8,19000.0,92.98947368421052,85.97876466512183,86.04358759430006,85.9047619047619,260.0,1408.0,3.0,14.0
20000.0,0.545767528,4.219085915470911E-8,20000.0,93.05499999999999,86.11000083339995,86.16396055384003,86.0765838011227,3.0,1408.0,1.0,19.0
21000.0,0.565441481,4.371690380427159E-8,21000.0,92.56190476190476,85.12301810885448,85.1718245680653,84.9908715287787,156.0,1408.0,2.0,29.0
22000.0,0.58504851,4.523268502404293E-8,22000.0,92.12272727272726,84.24210136881027,84.27975326560232,83.97151313355529,70.0,1408.0,2.0,39.0
23000.0,0.604257225,4.6723000462849945E-8,23000.0,91.63913043478261,83.27339124468584,83.32321567947272,82.93548673351673,657.0,1408.0,1.0,43.0
24000.0,0.623460731,4.8212911759416274E-8,24000.0,91.30416666666666,82.599559402835,82.60398432941568,82.16544180481968,92.0,1408.0,1.0,41.0
25000.0,0.6425677,4.969533319622279E-8,25000.0,90.896,81.77923123508832,81.83559457302474,81.24742522863968,435.0,1408.0,1.0,37.0
26000.0,0.6619725,5.120166516982848E-8,26000.0,90.60000000000001,81.18477737156682,81.26772438108378,80.59239259906298,759.0,1408.0,2.0,24.0
27000.0,0.681668981,5.273063939774203E-8,27000.0,90.26666666666667,80.51376819431736,80.58223732821041,79.83734847322387,155.0,1408.0,3.0,39.0
28000.0,0.700890444,5.422273951196009E-8,28000.0,90.04285714285714,80.0614014027309,80.11412268188303,79.31136835856339,774.0,1408.0,1.0,39.0
29000.0,0.720290107,5.5727508376888524E-8,29000.0,89.83103448275862,79.63100443077636,79.67188253946371,78.77348304901749,1000.0,1408.0,1.0,45.0
30000.0,0.739356261,5.7206408031647E-8,30000.0,89.56666666666668,79.0940879189383,79.13889629432153,78.13482361159623,735.0,1408.0,1.0,44.0
31000.0,0.758857999,5.871945777104754E-8,31000.0,89.33870967741936,78.64800292398672,78.67604361571715,77.79793094182455,157.0,1408.0,3.0,30.0
32000.0,0.7779377,6.019447229031268E-8,32000.0,89.134375,78.24805710482453,78.25515947467167,77.53875968992247,71.0,1408.0,2.0,39.0
33000.0,0.796673269,6.164772954008646E-8,33000.0,88.88484848484849,77.75263256471146,77.76565436139904,77.109335996006,658.0,1408.0,1.0,42.0
34000.0,0.815067261,6.307449177112845E-8,34000.0,88.72941176470587,77.44731682269943,77.40832449003653,76.90174804098854,93.0,1408.0,1.0,41.0
35000.0,0.833603326,6.451227414344542E-8,35000.0,88.5142857142857,77.02074347449135,77.0233196159122,76.566598659283,436.0,1408.0,1.0,37.0
36000.0,0.852373745,6.596936116818546E-8,36000.0,88.36666666666667,76.72758418468563,76.75012490978739,76.33898305084746,760.0,1408.0,2.0,24.0
37000.0,0.871505389,6.745448892342341E-8,37000.0,88.18108108108108,76.3585932595452,76.36216216216216,76.04885529630847,156.0,1408.0,3.0,39.0
