learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.022734173,1.7516532842835618E-9,1000.0,91.9,83.49014300389715,82.6923076923077,81.91964285714286,1000.0,1408.0,0.0,1.0
2000.0,0.092635979,7.4267357844135E-9,2000.0,92.60000000000001,84.98710209480646,84.55114822546975,83.77192982456141,2000.0,1408.0,0.0,2.0
3000.0,0.127780758,1.0280017147041443E-8,3000.0,93.0,85.84363826585918,85.81081081081082,84.8375451263538,3000.0,1408.0,0.0,0.0
4000.0,0.166740343,1.3443009231191955E-8,4000.0,93.525,86.87777074097531,86.95214105793451,85.80043859649123,4000.0,1408.0,0.0,0.0
5000.0,0.202600082,1.6347285214530095E-8,5000.0,92.75999999999999,85.46289359416383,85.2425601304525,84.7578947368421,988.0,1408.0,1.0,1.0
6000.0,0.223038728,1.8002608715622787E-8,6000.0,92.86666666666666,85.71629445970214,85.4570166496772,85.29714874613535,1988.0,1408.0,0.0,0.0
7000.0,0.245423211,1.9815525323196E-8,7000.0,92.98571428571428,85.96681652272004,85.82972582972582,85.71844095404305,2988.0,1408.0,0.0,0.0
8000.0,0.271124745,2.1897089495516067E-8,8000.0,93.22500000000001,86.45,86.34760705289672,86.42964446670005,3988.0,1408.0,0.0,0.0
9000.0,0.29709906,2.40007461684818E-8,9000.0,92.12222222222223,84.23961125856376,84.00992331980154,83.9737793851718,985.0,1408.0,1.0,1.0
10000.0,0.317245523,2.5637617707649862E-8,10000.0,91.19,82.36488176584022,82.03507340946167,81.84253915910965,1985.0,1408.0,0.0,6.0
11000.0,0.336755773,2.7223968820319403E-8,11000.0,90.36363636363637,80.6917998935234,80.40665434380777,79.87851176917238,2985.0,1408.0,0.0,8.0
12000.0,0.356037057,2.8791703028086983E-8,12000.0,89.73333333333333,79.42219288103078,79.15750296058197,78.46153846153847,3985.0,1408.0,0.0,10.0
13000.0,0.379174322,3.0672961652496204E-8,13000.0,89.26153846153846,78.5006545050914,78.10196078431372,77.80251232310383,979.0,1408.0,2.0,1.0
14000.0,0.398503662,3.22446032263442E-8,14000.0,88.8,77.59070334321552,77.0927684441198,77.14618860224456,1979.0,1408.0,0.0,6.0
15000.0,0.417783744,3.3812239701174614E-8,15000.0,88.35333333333332,76.70549386593116,76.23452591484151,76.53458697112154,2979.0,1408.0,0.0,16.0
16000.0,0.437109176,3.538356352101391E-8,16000.0,88.0125,76.025,75.57310239429445,75.97996242955543,3979.0,1408.0,0.0,13.0
17000.0,0.457946818,3.7076592373431975E-8,17000.0,88.02941176470588,76.0574376775691,75.54086538461537,75.86861140756551,946.0,1408.0,2.0,4.0
18000.0,0.476892553,3.8615906465941425E-8,18000.0,88.35,76.69604523256501,76.19750283768444,76.4302573901315,1946.0,1408.0,0.0,0.0
19000.0,0.495604634,4.0136236502410226E-8,19000.0,88.63684210526316,77.2675679898718,76.86455207886841,76.95837780149412,2946.0,1408.0,0.0,0.0
20000.0,0.514334015,4.1657972139337415E-8,20000.0,88.965,77.9185618150202,77.56429805835113,77.5002548679784,3946.0,1408.0,0.0,0.0
