learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.020848156,1.6009434648354848E-9,1000.0,94.3,88.5546765190153,89.10133843212236,87.63557483731019,1000.0,1408.0,0.0,0.0
2000.0,0.091044373,7.27755527380854E-9,2000.0,94.15,88.26267530747778,88.71745419479268,87.52665245202559,2000.0,1408.0,0.0,0.0
3000.0,0.12801128,1.0271500661375209E-8,3000.0,93.73333333333333,87.46525720447677,87.94871794871794,87.19346049046321,994.0,1408.0,1.0,1.0
4000.0,0.181672809,1.4617541492958036E-8,4000.0,93.8,87.6,88.04243008678881,87.4175545408422,1994.0,1408.0,0.0,0.0
5000.0,0.209313198,1.6856133300411618E-8,5000.0,91.2,82.39417740235051,82.91262135922331,81.79561439801407,991.0,1408.0,1.0,1.0
6000.0,0.229671988,1.8504989273591588E-8,6000.0,90.10000000000001,80.1611864634721,80.60724779627817,78.995756718529,1991.0,1408.0,0.0,0.0
7000.0,0.254890223,2.054741111756199E-8,7000.0,88.65714285714286,77.29729667907405,77.72166105499439,76.51582372079267,992.0,1408.0,1.0,1.0
8000.0,0.284258013,2.2925904925916757E-8,8000.0,88.14999999999999,76.29999999999998,76.60414610069101,76.08476286579211,1992.0,1408.0,0.0,0.0
9000.0,0.312438833,2.520826617558383E-8,9000.0,88.58888888888889,77.17652671331614,77.55191256830601,76.7909604519774,987.0,1408.0,1.0,1.0
10000.0,0.338051099,2.728260054323408E-8,10000.0,89.14,78.27700657150555,78.65985458832776,77.84577723378212,1987.0,1408.0,0.0,0.0
