learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.024000813,1.7856666332669556E-9,1000.0,93.4,86.68157254305284,86.47540983606558,85.43046357615896,1000.0,1408.0,0.0,2.0
2000.0,0.103323171,8.007394092734903E-9,2000.0,93.10000000000001,86.08506261721823,86.18618618618619,85.03253796095446,2000.0,1408.0,0.0,2.0
3000.0,0.134744498,1.0473257491348518E-8,3000.0,93.46666666666667,86.82824025289779,86.8896321070234,85.89928057553956,3000.0,1408.0,0.0,4.0
4000.0,0.175037862,1.3640295194428828E-8,4000.0,93.45,86.79245425690037,86.79435483870968,85.84548892490545,699.0,1408.0,1.0,2.0
5000.0,0.207900269,1.6223263496181204E-8,5000.0,93.62,87.12453281024226,87.17330116606354,86.14248479582972,1699.0,1408.0,0.0,2.0
6000.0,0.226325233,1.7671456197736165E-8,6000.0,93.91666666666667,87.73590738157256,87.80895123580495,86.85158501440922,2699.0,1408.0,0.0,0.0
7000.0,0.248478725,1.9412709283948773E-8,7000.0,94.02857142857142,87.9743227542171,88.09455995442895,87.16610377648142,3699.0,1408.0,0.0,1.0
8000.0,0.274948614,2.1493228956104982E-8,8000.0,94.1,88.10892252163146,88.19704926231556,87.2604588394062,690.0,1408.0,1.0,4.0
9000.0,0.300778267,2.352342640768737E-8,9000.0,93.89999999999999,87.71438289949513,87.73458445040212,86.85659564280583,953.0,1408.0,1.0,2.0
10000.0,0.323358629,2.5291034459782145E-8,10000.0,93.76,87.43237854320321,87.43202416918429,86.55751831107281,41.0,1408.0,2.0,5.0
11000.0,0.343395834,2.6859562231811387E-8,11000.0,93.51818181818182,86.94409268385776,86.91983122362869,86.0305642633229,35.0,1408.0,1.0,2.0
12000.0,0.363089774,2.840749579482195E-8,12000.0,93.525,86.94836035627449,86.93458886833699,85.99242833964306,363.0,1408.0,1.0,4.0
13000.0,0.381895666,2.988562924141272E-8,13000.0,93.73846153846154,87.37014083116503,87.3661337886078,86.41295276247705,1363.0,1408.0,0.0,1.0
14000.0,0.400522552,3.134857494941189E-8,14000.0,93.95,87.79555435416293,87.76365212366369,86.87432202076553,2363.0,1408.0,0.0,2.0
15000.0,0.419806021,3.28642457027692E-8,15000.0,94.0,87.89617717342742,87.80818206448116,86.99609882964889,444.0,1408.0,1.0,3.0
16000.0,0.43840416,3.432604987032712E-8,16000.0,94.0125,87.91184123477892,87.85496957403652,86.97661772702556,1444.0,1408.0,0.0,2.0
17000.0,0.456925854,3.578184550017119E-8,17000.0,93.96470588235294,87.81097169365478,87.77698355968549,86.87140115163147,2444.0,1408.0,0.0,1.0
18000.0,0.475365809,3.723121648662207E-8,18000.0,93.97222222222223,87.82936705305342,87.81720188636875,86.91194209891437,3444.0,1408.0,0.0,5.0
19000.0,0.493913877,3.868908509931217E-8,19000.0,93.97894736842105,87.84447187429116,87.86721815675045,86.92870201096892,4444.0,1408.0,0.0,3.0
20000.0,0.512415047,4.014326755330381E-8,20000.0,93.99,87.86574041414693,87.86226396041603,86.94329784922876,5444.0,1408.0,0.0,3.0
21000.0,0.530959319,4.1600837802344734E-8,21000.0,93.96190476190476,87.80904481155775,87.77006172839505,86.88049663735126,6444.0,1408.0,0.0,4.0
22000.0,0.549464589,4.305534251422932E-8,22000.0,93.97272727272727,87.83017197729144,87.79679734953065,86.90111626988048,7444.0,1408.0,0.0,5.0
23000.0,0.567990174,4.451144397467375E-8,23000.0,94.03913043478262,87.96614813701031,87.92815003962315,87.05626888217523,8444.0,1408.0,0.0,2.0
24000.0,0.586374422,4.595643641955323E-8,24000.0,94.04583333333333,87.97583757603206,87.91951982416096,87.05146792316056,9444.0,1408.0,0.0,4.0
25000.0,0.605377679,4.7444025949305964E-8,25000.0,93.948,87.77985978741964,87.71815894147251,86.83431952662721,383.0,1408.0,1.0,4.0
26000.0,0.62378052,4.88846144541767E-8,26000.0,93.9076923076923,87.7012957215321,87.66259054443492,86.76249373224134,1383.0,1408.0,0.0,0.0
27000.0,0.642144737,5.032217944271035E-8,27000.0,93.81481481481482,87.51476132343863,87.47280774135474,86.55827430779138,2383.0,1408.0,0.0,0.0
28000.0,0.660857522,5.17870306015677E-8,28000.0,93.81071428571428,87.51222681773739,87.4638310185185,86.57837670384137,3383.0,1408.0,0.0,0.0
29000.0,0.679317761,5.323799589999435E-8,29000.0,93.77586206896552,87.4441390718771,87.41897260751378,86.51173217755195,4383.0,1408.0,0.0,1.0
30000.0,0.697551103,5.467003287178775E-8,30000.0,93.72666666666667,87.34718243602828,87.32318469621447,86.42233605079,5383.0,1408.0,0.0,2.0
31000.0,0.715739573,5.609854562059459E-8,31000.0,93.70967741935485,87.31202870221024,87.28482003129892,86.38268156424581,6383.0,1408.0,0.0,1.0
32000.0,0.733956532,5.7529635197594766E-8,32000.0,93.66250000000001,87.21593917712002,87.17429800151784,86.27504060638874,7383.0,1408.0,0.0,6.0
33000.0,0.752149085,5.895880748575347E-8,33000.0,93.64242424242424,87.17521130948305,87.12962394945095,86.23178894868092,8383.0,1408.0,0.0,3.0
34000.0,0.770456863,6.03966906213512E-8,34000.0,93.62352941176471,87.13772436240326,87.08601381939481,86.18844365165317,9383.0,1408.0,0.0,4.0
35000.0,0.788555841,6.181817471613073E-8,35000.0,93.60857142857142,87.10610055300279,87.05739412173108,86.14431712604522,10383.0,1408.0,0.0,2.0
36000.0,0.806648743,6.32391816051056E-8,36000.0,93.65277777777777,87.19478586873728,87.1557054525014,86.23411048858364,11383.0,1408.0,0.0,0.0
37000.0,0.824804899,6.466624613600473E-8,37000.0,93.62162162162161,87.13073947207239,87.08476987905654,86.15673392773346,12383.0,1408.0,0.0,3.0
38000.0,0.843543101,6.613793454337037E-8,38000.0,93.58684210526316,87.05760527040542,87.00751719358107,86.07587704262369,946.0,1408.0,1.0,2.0
39000.0,0.861821221,6.75734883554404E-8,39000.0,93.63076923076923,87.14477314286577,87.09275136399064,86.16849490506152,1946.0,1408.0,0.0,0.0
40000.0,0.880632629,6.904605979836235E-8,40000.0,93.61749999999999,87.11815295202814,87.07668944570995,86.14156986212137,312.0,1408.0,1.0,4.0
41000.0,0.899393865,7.052068330630245E-8,41000.0,93.58780487804879,87.05572951751162,86.98901316440663,86.05748833262624,192.0,1408.0,1.0,2.0
42000.0,0.917584206,7.195043476063343E-8,42000.0,93.58095238095238,87.04371770167606,86.98778898595492,86.0520461482746,1192.0,1408.0,0.0,0.0
43000.0,0.935740417,7.337750361450429E-8,43000.0,93.53953488372093,86.95800897048001,86.89931619900968,85.9519595448799,2192.0,1408.0,0.0,3.0
44000.0,0.953839112,7.47989654826145E-8,44000.0,93.54545454545455,86.97057576260372,86.90821924122987,85.96629935267084,3192.0,1408.0,0.0,1.0
45000.0,0.972951549,7.630119320866753E-8,45000.0,93.47333333333333,86.82301950386932,86.7696743096536,85.79993231156021,608.0,1408.0,1.0,6.0
46000.0,0.988478298,7.752158770065546E-8,46000.0,93.45652173913044,86.78753959062328,86.75117742858401,85.75080477182352,1608.0,1408.0,0.0,0.0
47000.0,1.000023607,7.842835012187145E-8,47000.0,93.43617021276596,86.74751693737622,86.71003317106793,85.71428571428571,2608.0,1408.0,0.0,1.0
48000.0,1.011535562,7.93331838687178E-8,48000.0,93.40625,86.68820919590706,86.6613283884019,85.65471604042968,3608.0,1408.0,0.0,3.0
49000.0,1.023018114,8.023501738857062E-8,49000.0,93.38163265306122,86.63827034877986,86.61907905594983,85.59882765664548,4608.0,1408.0,0.0,3.0
50000.0,1.035831955,8.124140963759892E-8,50000.0,93.384,86.64344173834724,86.6267787839586,85.60362085473061,5608.0,1408.0,0.0,0.0
51000.0,1.047512493,8.21587928724682E-8,51000.0,93.40196078431372,86.67703208553557,86.66481730997859,85.62641493315107,6608.0,1408.0,0.0,0.0
52000.0,1.059948233,8.31362356455686E-8,52000.0,93.33461538461538,86.54089704789745,86.53300695496755,85.48028989150014,863.0,1408.0,1.0,2.0
53000.0,1.071578879,8.4050398444018E-8,53000.0,93.30000000000001,86.4721758642468,86.46413051764887,85.41024692879742,1863.0,1408.0,0.0,3.0
54000.0,1.083108582,8.49566271745434E-8,54000.0,93.31481481481482,86.50070228133188,86.48446274803445,85.43238771639562,2863.0,1408.0,0.0,0.0
55000.0,1.094715753,8.586894485005693E-8,55000.0,93.32545454545455,86.52321935199727,86.5101238378716,85.45735451412273,3863.0,1408.0,0.0,0.0
56000.0,1.106305472,8.677989080733927E-8,56000.0,93.35892857142856,86.58994419666931,86.57933672548806,85.52411350278307,4863.0,1408.0,0.0,0.0
57000.0,1.11835269,8.772679595090653E-8,57000.0,93.34561403508772,86.56582136471614,86.55107612665319,85.50575107952157,772.0,1408.0,1.0,4.0
58000.0,1.130368446,8.867122819744254E-8,58000.0,93.33793103448275,86.54950301436325,86.53705445803281,85.48350740100683,600.0,1408.0,1.0,5.0
59000.0,1.142329541,8.96113641174696E-8,59000.0,93.33220338983051,86.53640708289979,86.5320095857583,85.46730698189877,314.0,1408.0,1.0,3.0
60000.0,1.153829693,9.051527015458169E-8,60000.0,93.35666666666667,86.58599688455907,86.57460424385314,85.52860877142027,1314.0,1408.0,0.0,0.0
61000.0,1.165350928,9.142083330465892E-8,61000.0,93.39508196721312,86.66076337325651,86.66291502532357,85.59631059631059,2314.0,1408.0,0.0,0.0
62000.0,1.176999785,9.233594530752754E-8,62000.0,93.42741935483872,86.72697547953273,86.73416238036332,85.67561867266593,3314.0,1408.0,0.0,2.0
63000.0,1.18918556,9.329300958734831E-8,63000.0,93.43809523809524,86.74795744871219,86.75297208959529,85.69748131746472,425.0,1408.0,1.0,2.0
64000.0,1.200775639,9.420398384044566E-8,64000.0,93.46718750000001,86.80512904847507,86.81862606009018,85.75080089973419,1425.0,1408.0,0.0,1.0
65000.0,1.212304102,9.511011510760831E-8,65000.0,93.47999999999999,86.8317667787011,86.84096131155684,85.78424795384409,2425.0,1408.0,0.0,3.0
66000.0,1.224831787,9.60947847104569E-8,66000.0,93.47575757575758,86.82225319309367,86.83220696614782,85.76999339061469,181.0,1408.0,2.0,4.0
67000.0,1.236565743,9.701706762181385E-8,67000.0,93.53731343283582,86.94568210051615,86.95900972803663,85.89760291818655,1181.0,1408.0,0.0,1.0
68000.0,1.248714116,9.796805157568717E-8,68000.0,93.54264705882352,86.95751451807095,86.9772821638294,85.9145441714249,659.0,1408.0,1.0,2.0
69000.0,1.260579991,9.890021209899333E-8,69000.0,93.5536231884058,86.9795183894092,86.99795381467408,85.93562258900906,1659.0,1408.0,0.0,1.0
70000.0,1.272164687,9.981028373599463E-8,70000.0,93.58142857142857,87.03262258521053,87.03879994230492,85.98040439340988,2659.0,1408.0,0.0,0.0
