learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.046035109,4.257818520917661E-9,1000.0,91.5,82.8198142114497,82.36514522821578,81.11111111111111,785.0,2320.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.147877495,1.405900098506775E-8,2000.0,91.5,82.77317438715569,82.38341968911918,81.0479375696767,555.0,2320.0,2.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.214871683,2.0464841467605694E-8,3000.0,90.83333333333333,81.63898641863645,80.9951624049758,80.94248094248094,125.0,2320.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.286859449,2.7348157161950233E-8,4000.0,90.35,80.69999999999999,80.0,80.64192577733199,78.0,2320.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.313783381,2.9954995918824437E-8,5000.0,87.9,75.77467387505594,74.91708126036485,75.1233552631579,746.0,6928.0,2.0,4.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.338378845,3.23432587916197E-8,6000.0,87.71666666666667,75.3900142895973,74.64740282077743,74.55988954090438,1746.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.370985181,3.552963612250569E-8,7000.0,86.85714285714286,73.70624733847204,72.85334907052227,73.34106056215589,748.0,6928.0,2.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.395768827,3.795155951160109E-8,8000.0,86.85000000000001,73.70000000000002,72.91452111225541,73.56783919597991,1748.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.423438946,4.060504785038944E-8,9000.0,87.24444444444444,74.48923659114573,73.70590929912964,74.08577878103839,772.0,2320.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.455275334,4.3735357460069154E-8,10000.0,87.66000000000001,75.31384129712681,74.55145390802228,74.69755997539473,951.0,9232.0,1.0,7.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
