learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.027509599,1.874268053058121E-9,1000.0,81.5,62.73527136779682,62.01232032854208,59.251101321585885,25.0,1408.0,16.0,0.0
2000.0,0.103185933,7.229738276609116E-9,2000.0,81.89999999999999,63.62697351300134,63.76376376376376,60.65217391304346,49.0,1408.0,16.0,0.0
3000.0,0.145364772,1.0214654490024678E-8,3000.0,82.06666666666666,64.00504732198891,63.79542395693135,61.35057471264367,12.0,1408.0,17.0,0.0
4000.0,0.18587171,1.3081253449565004E-8,4000.0,81.675,63.17970614090166,62.94236602628918,60.22788931090612,36.0,1408.0,16.0,0.0
5000.0,0.224093332,1.578612494237307E-8,5000.0,81.72,63.18283356513916,62.84552845528456,60.034980323568,60.0,1408.0,16.0,0.0
6000.0,0.250034809,1.7621953929919335E-8,6000.0,81.71666666666667,63.24375277821833,62.82616062351746,60.41140382533382,23.0,1408.0,17.0,0.0
7000.0,0.284647551,2.0071431849085622E-8,7000.0,81.91428571428571,63.68151863873316,62.863009680258145,60.96207215541166,47.0,1408.0,16.0,0.0
8000.0,0.318646186,2.247745058387104E-8,8000.0,81.825,63.508998771252124,62.60288065843622,60.8613728129206,10.0,1408.0,17.0,0.0
9000.0,0.34738313,2.4511109454130963E-8,9000.0,81.89999999999999,63.6737712884188,63.10305775764438,61.112437335879676,34.0,1408.0,16.0,0.0
10000.0,0.374737561,2.644693050887022E-8,10000.0,82.03,63.914372843045406,63.27406499080319,61.246495579038175,58.0,1408.0,16.0,0.0
11000.0,0.402067019,2.838098427189721E-8,11000.0,82.0,63.829679040381784,63.24484870985705,61.11547525530243,21.0,1408.0,17.0,0.0
12000.0,0.428423806,3.0246203958238996E-8,12000.0,82.0,63.809897412228935,63.35877862595418,61.04598737601441,45.0,1408.0,16.0,0.0
13000.0,0.453857108,3.204607036756559E-8,13000.0,82.00769230769231,63.79642539618071,63.407384230287846,60.9124331550802,8.0,1408.0,17.0,0.0
14000.0,0.478810088,3.381194530250712E-8,14000.0,82.04285714285714,63.87070813247817,63.41143938291369,61.02929778328941,32.0,1408.0,16.0,0.0
15000.0,0.499044759,3.5243914483570395E-8,15000.0,82.07333333333334,63.93656010414167,63.543926247288496,61.09664351851851,56.0,1408.0,16.0,0.0
16000.0,0.519206036,3.667068971084638E-8,16000.0,81.9875,63.75235792043681,63.25854156042835,60.837070254110614,19.0,1408.0,17.0,0.0
17000.0,0.538496557,3.803584319214855E-8,17000.0,81.95294117647059,63.68362311048445,63.124999999999986,60.762245811484824,43.0,1408.0,16.0,0.0
18000.0,0.557809223,3.9402563832981725E-8,18000.0,81.95555555555556,63.688314714091874,63.0447149846399,60.772946859903385,6.0,1408.0,17.0,0.0
19000.0,0.576991624,4.076006586752418E-8,19000.0,82.01578947368421,63.82083783322913,63.31723027375201,60.90389016018306,30.0,1408.0,16.0,0.0
20000.0,0.596118291,4.211362371289068E-8,20000.0,82.07,63.937277371644186,63.464085583290874,61.114725656039894,54.0,1408.0,16.0,0.0
21000.0,0.614965586,4.344741093317254E-8,21000.0,82.04761904761905,63.892509519570886,63.45128453708192,61.07382550335571,17.0,1408.0,17.0,0.0
22000.0,0.633697744,4.477305012695078E-8,22000.0,82.07272727272728,63.95790099402222,63.515263644773356,61.21545874717278,41.0,1408.0,16.0,0.0
23000.0,0.652333921,4.609189692791138E-8,23000.0,82.11304347826088,64.03333855830986,63.66366366366367,61.312770359225134,4.0,1408.0,17.0,0.0
24000.0,0.67143377,4.744355691442474E-8,24000.0,82.1125,64.03881546220363,63.68634748773473,61.38694009713978,28.0,1408.0,16.0,0.0
25000.0,0.690160868,4.876883802162691E-8,25000.0,82.08800000000001,63.99233023446729,63.61715957101074,61.3198583398117,52.0,1408.0,16.0,0.0
26000.0,0.709601192,5.014459277631922E-8,26000.0,82.01538461538462,63.84978800732595,63.48586600031235,61.20467933294616,15.0,1408.0,17.0,0.0
27000.0,0.729044002,5.152052346050326E-8,27000.0,82.02592592592592,63.87895442900238,63.53595311443383,61.25658630049497,39.0,1408.0,16.0,0.0
28000.0,0.748790205,5.2917924690254865E-8,28000.0,81.99642857142857,63.808484638062225,63.41799709724237,61.1303878479451,2.0,1408.0,17.0,0.0
29000.0,0.768985603,5.4347114595803955E-8,29000.0,81.99655172413793,63.803900713068586,63.451172558627945,61.1069725864124,26.0,1408.0,16.0,0.0
30000.0,0.788978006,5.576193893129213E-8,30000.0,82.02333333333334,63.84819324759597,63.489269514589395,61.10630318765327,50.0,1408.0,16.0,0.0
31000.0,0.809036897,5.718146849608256E-8,31000.0,81.97741935483872,63.75933885912273,63.38074326538637,61.03905160390516,13.0,1408.0,17.0,0.0
32000.0,0.828994321,5.8593817434269523E-8,32000.0,81.95,63.70190955190323,63.38974456487292,60.97824618294825,37.0,1408.0,16.0,0.0
33000.0,0.848943049,6.000555097307596E-8,33000.0,81.94545454545454,63.683168141996006,63.38945557330711,60.9465128474043,61.0,1408.0,16.0,0.0
34000.0,0.869631462,6.146963061247849E-8,34000.0,81.91176470588235,63.61507868676862,63.296729529720686,60.90273363000635,24.0,1408.0,17.0,0.0
35000.0,0.889816752,6.289810519409262E-8,35000.0,81.92285714285714,63.63244329558143,63.31535919290311,60.90100111234705,48.0,1408.0,16.0,0.0
36000.0,0.909894407,6.43189626514746E-8,36000.0,81.89999999999999,63.576639927332145,63.317007262286765,60.78478574867597,11.0,1408.0,17.0,0.0
37000.0,0.929670739,6.571849605325195E-8,37000.0,81.9108108108108,63.60355411064097,63.35213272737228,60.85278118968239,35.0,1408.0,16.0,0.0
38000.0,0.949451864,6.711836864652318E-8,38000.0,81.88947368421053,63.55833741696518,63.25680726107847,60.80195933245999,59.0,1408.0,16.0,0.0
