learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.018829133,1.2980924078221952E-9,1000.0,92.5,84.77033667709053,84.53608247422682,82.95454545454545,1000.0,1408.0,0.0,5.0
2000.0,0.087599421,6.220484897169388E-9,2000.0,92.65,85.11431597750338,85.09127789046653,83.64849833147942,2000.0,1408.0,0.0,2.0
3000.0,0.121956539,8.679675116044365E-9,3000.0,93.33333333333333,86.48957806051588,86.55913978494624,85.20710059171599,3000.0,1408.0,0.0,1.0
4000.0,0.166152067,1.1843072295505553E-8,4000.0,93.77499999999999,87.38746222570263,87.45591939546598,86.18201997780244,4000.0,1408.0,0.0,0.0
5000.0,0.19766607,1.4092563931360426E-8,5000.0,92.12,84.1679884119319,84.04858299595142,83.30508474576271,222.0,1408.0,3.0,3.0
6000.0,0.215481885,1.5369947544574324E-8,6000.0,92.2,84.37794339185338,84.24772803769775,83.86763185108585,1222.0,1408.0,0.0,4.0
7000.0,0.233223387,1.6642002958744352E-8,7000.0,92.71428571428572,85.42583505474498,85.31528937517996,85.20881670533643,2222.0,1408.0,0.0,0.0
8000.0,0.257321982,1.8369858257785027E-8,8000.0,93.075,86.14999999999999,86.04534005037783,86.13266583229036,3222.0,1408.0,0.0,0.0
9000.0,0.287392329,2.0516300715880678E-8,9000.0,91.38888888888889,82.7754199241496,82.7047534032582,82.60771992818671,157.0,1408.0,6.0,2.0
10000.0,0.312688695,2.2330035501646088E-8,10000.0,90.68,81.35140672822038,81.37490007993607,80.98735210118319,422.0,1408.0,3.0,4.0
11000.0,0.338271923,2.415618425857069E-8,11000.0,89.78181818181818,79.54314501941268,79.51148377688662,78.9315838800375,101.0,1408.0,4.0,2.0
12000.0,0.361041809,2.578877189215066E-8,12000.0,89.375,78.70726666713057,78.63247863247864,77.7951933124347,1101.0,1408.0,0.0,2.0
13000.0,0.386378366,2.760538834932985E-8,13000.0,88.34615384615384,76.66027066833465,76.61315220747143,75.86811086333226,308.0,1408.0,5.0,2.0
14000.0,0.408314743,2.9178213870535713E-8,14000.0,88.0142857142857,76.00867331599105,76.0319954292244,75.43911007025761,1308.0,1408.0,0.0,4.0
15000.0,0.426606704,3.0489736876075886E-8,15000.0,87.53333333333333,75.05813056126995,75.01002271816117,74.7263143668063,2308.0,1408.0,0.0,3.0
16000.0,0.444871172,3.17992886494452E-8,16000.0,87.33125000000001,74.66250000000001,74.5479658463084,74.6339632086097,3308.0,1408.0,0.0,0.0
17000.0,0.464075271,3.317541652283942E-8,17000.0,84.15294117647059,68.30572969403367,68.1145697715706,68.04649507768947,2299.0,1408.0,1.0,7.0
18000.0,0.482223563,3.4475887348140697E-8,18000.0,83.51666666666667,67.03043201135033,66.84916201117316,66.62542182227222,3299.0,1408.0,0.0,0.0
19000.0,0.500019107,3.575108094720584E-8,19000.0,83.55263157894737,67.09754520811143,66.9382141345747,66.55249919725998,4299.0,1408.0,0.0,0.0
20000.0,0.517844019,3.7028378999251875E-8,20000.0,83.81,67.60476127970595,67.4540154789426,66.93556622076993,5299.0,1408.0,0.0,0.0
