learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.036361594,3.251732382385267E-9,1000.0,90.2,80.10200766681828,79.83539094650206,78.02690582959642,1000.0,6768.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2000.0,0.125206144,1.157971685822639E-8,2000.0,90.9,81.60025233939649,81.92651439920556,79.82261640798227,433.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.180959056,1.6802342687803836E-8,3000.0,90.56666666666666,81.1159768178041,81.0448760884126,80.48275862068964,665.0,2320.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.229819244,2.147788937480913E-8,4000.0,91.07499999999999,82.14999999999999,82.27408142999005,82.06931190356603,961.0,8848.0,1.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.260062367,2.4343571303354366E-8,5000.0,89.34,78.6635521590884,78.5426731078905,77.9387417218543,809.0,6928.0,2.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.288178683,2.7018551281740265E-8,6000.0,88.96666666666667,77.88064010264452,77.77031564808597,76.81260945709283,1809.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.324698002,3.046464835313666E-8,7000.0,87.94285714285715,75.87358017366938,75.52913888083502,75.37922987164528,633.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.357843117,3.3570323402490465E-8,8000.0,87.8875,75.77499999999999,75.42480344915037,75.70819754324391,161.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.391629684,3.67585479581356E-8,9000.0,87.9888888888889,75.97293676948246,75.59819413092552,75.62570462232244,873.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.423612264,3.975211707368493E-8,10000.0,88.42999999999999,76.84781639489965,76.63098363966874,76.34430586792067,369.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
