learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.017568053,1.2988868798067173E-9,1000.0,90.5,80.75567403758114,80.29045643153528,78.8888888888889,1000.0,1408.0,0.0,0.0
2000.0,0.100533331,7.87297206653075E-9,2000.0,91.0,81.75617122846849,81.34715025906736,79.93311036789298,625.0,1408.0,1.0,0.0
3000.0,0.133855732,1.0496440406886654E-8,3000.0,91.86666666666666,83.55348151676444,83.27621658670321,82.09831254585472,1625.0,1408.0,0.0,0.0
4000.0,0.191493151,1.505641431591577E-8,4000.0,92.55,84.93891796233667,84.83460559796437,83.59933957072097,2625.0,1408.0,0.0,0.0
5000.0,0.227278999,1.7870274516807662E-8,5000.0,92.58,84.9734252392668,84.75133579942457,83.54767184035475,3625.0,1408.0,0.0,0.0
6000.0,0.248141331,1.951872162770066E-8,6000.0,92.76666666666667,85.3552927456734,85.37735849056604,84.00884303610906,4625.0,1408.0,0.0,0.0
7000.0,0.270301097,2.127821643276761E-8,7000.0,92.92857142857143,85.688283292853,85.82880045805898,84.37993057746922,5625.0,1408.0,0.0,0.0
8000.0,0.296968324,2.3378717212600425E-8,8000.0,92.9375,85.70864686306695,85.84314708093208,84.41379310344827,6625.0,1408.0,0.0,0.0
9000.0,0.323908932,2.551145666339952E-8,9000.0,93.02222222222221,85.8847758166751,86.04134252056012,84.60029426189307,7625.0,1408.0,0.0,0.0
10000.0,0.347895794,2.7396960619458307E-8,10000.0,93.05,85.9438621720248,86.08887109687751,84.69162995594714,8625.0,1408.0,0.0,0.0
11000.0,0.371018571,2.92234436095092E-8,11000.0,93.03636363636365,85.91502773265178,86.05243991260015,84.65544871794873,9625.0,1408.0,0.0,0.0
12000.0,0.394233223,3.106612026760147E-8,12000.0,93.075,86.00335088650498,86.14076050700467,84.7913616398243,10625.0,1408.0,0.0,0.0
13000.0,0.417427201,3.289505931261098E-8,13000.0,93.12307692307692,86.09657437632872,86.24192059095105,84.87565555743528,11625.0,1408.0,0.0,0.0
14000.0,0.440673702,3.473708867177573E-8,14000.0,93.16428571428571,86.1854743696522,86.34027976020553,85.00704997650007,12625.0,1408.0,0.0,0.0
15000.0,0.463967918,3.65707500391888E-8,15000.0,93.22666666666667,86.30988354723422,86.4424873231919,85.13098199912191,13625.0,1408.0,0.0,0.0
16000.0,0.487510311,3.843300983373903E-8,16000.0,93.20625,86.27313196678806,86.41250000000001,85.11774370208104,14625.0,1408.0,0.0,0.0
17000.0,0.511081487,4.030691277649253E-8,17000.0,93.27058823529411,86.40491324533902,86.549088771311,85.26912181303116,15625.0,1408.0,0.0,0.0
18000.0,0.534470106,4.215207134613353E-8,18000.0,93.28888888888889,86.43569418628762,86.59713746810162,85.27906409943942,16625.0,1408.0,0.0,0.0
19000.0,0.557828448,4.4003833039703046E-8,19000.0,93.31052631578947,86.48625810984,86.62386865922964,85.36557282671274,17625.0,1408.0,0.0,0.0
20000.0,0.581332637,4.585489854627598E-8,20000.0,93.33500000000001,86.53735661350589,86.61915278056615,85.43328597967435,18625.0,1408.0,0.0,0.0
21000.0,0.60710245,4.788695260695905E-8,21000.0,93.12857142857143,86.14569391817771,86.18213157138753,85.11910900278437,905.0,1408.0,2.0,0.0
22000.0,0.627209992,4.946751991866569E-8,22000.0,93.12727272727273,86.167902107868,86.16144975288303,85.24878048780488,369.0,1408.0,1.0,0.0
23000.0,0.645927093,5.09459957349383E-8,23000.0,93.15217391304348,86.2331210653519,86.20840630472854,85.3950296735905,1369.0,1408.0,0.0,0.0
24000.0,0.664652639,5.2432346963646495E-8,24000.0,93.2,86.34277280374089,86.31561294650345,85.59576345984114,2369.0,1408.0,0.0,0.0
25000.0,0.682924642,5.387180698745986E-8,25000.0,93.176,86.30860111334027,86.23527513312894,85.65422132526068,3369.0,1408.0,0.0,0.0
26000.0,0.701157724,5.531521959682097E-8,26000.0,93.20384615384616,86.37346454702451,86.33304973315803,85.7878227298319,4369.0,1408.0,0.0,0.0
27000.0,0.719528201,5.6759699942842115E-8,27000.0,93.23703703703704,86.44726397358502,86.42782815519548,85.93003544459856,5369.0,1408.0,0.0,0.0
28000.0,0.737688604,5.819465284542283E-8,28000.0,93.22500000000001,86.42915975916281,86.40338302752293,85.97101020559089,6369.0,1408.0,0.0,0.0
29000.0,0.756385986,5.967946507182178E-8,29000.0,93.23793103448276,86.45963746238239,86.4384508990318,86.06155377070154,7369.0,1408.0,0.0,0.0
30000.0,0.775230709,6.116544775608098E-8,30000.0,93.25,86.4876652201551,86.4611887410577,86.13678373382625,8369.0,1408.0,0.0,0.0
31000.0,0.793293594,6.259673259680676E-8,31000.0,93.23870967741935,86.46848855728652,86.43629068789231,86.16958099637083,9369.0,1408.0,0.0,0.0
