learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.022853179,1.6804176003796361E-9,1000.0,93.30000000000001,86.543158300662,86.40973630831644,85.14412416851442,1000.0,1408.0,0.0,7.0
2000.0,0.105083094,8.062128762561414E-9,2000.0,93.35,86.65106279621091,86.48373983739837,85.79059829059828,2000.0,1408.0,0.0,2.0
3000.0,0.138024492,1.0618649553255075E-8,3000.0,94.16666666666667,88.29780025392658,88.27077747989276,87.69338959212376,3000.0,1408.0,0.0,0.0
4000.0,0.191540013,1.4771889863860692E-8,4000.0,94.5,88.97088313146706,89.11429985155863,88.4393063583815,4000.0,1408.0,0.0,0.0
5000.0,0.221693869,1.7112074690976492E-8,5000.0,94.76,89.48495208348852,89.60729869099563,88.94981020666386,5000.0,1408.0,0.0,0.0
6000.0,0.242296002,1.8710968015028374E-8,6000.0,94.89999999999999,89.74797095258435,89.87090367428003,89.1025641025641,6000.0,1408.0,0.0,0.0
7000.0,0.264168717,2.0408468851101485E-8,7000.0,94.97142857142858,89.88480915910826,89.98862343572243,89.2156862745098,7000.0,1408.0,0.0,0.0
8000.0,0.289941827,2.2408672107679567E-8,8000.0,95.05,90.04204532617048,90.1123595505618,89.40042826552462,8000.0,1408.0,0.0,0.0
9000.0,0.315789782,2.44146839458661E-8,9000.0,95.14444444444445,90.2278741479392,90.30397159973374,89.57289429730373,9000.0,1408.0,0.0,0.0
10000.0,0.340513203,2.6333422786384413E-8,10000.0,95.15,90.2353620023105,90.30581651009396,89.56540447504302,10000.0,1408.0,0.0,0.0
11000.0,0.367567495,2.843635971265328E-8,11000.0,94.7090909090909,89.37058982002692,89.41240676732764,88.76447876447877,856.0,1408.0,2.0,9.0
12000.0,0.388614072,3.007231543993164E-8,12000.0,94.66666666666667,89.29946644185885,89.31195724782899,88.76404494382022,1856.0,1408.0,0.0,11.0
13000.0,0.407710821,3.155671054603118E-8,13000.0,94.78461538461539,89.54468540250187,89.56120092378754,89.08036720889034,2856.0,1408.0,0.0,0.0
14000.0,0.427598045,3.310254947282995E-8,14000.0,94.87857142857142,89.73932488069588,89.79214123006831,89.34462773071778,3856.0,1408.0,0.0,6.0
15000.0,0.447513111,3.465055256529608E-8,15000.0,94.94,89.86884438192583,89.91228070175438,89.54689436716706,4856.0,1408.0,0.0,4.0
16000.0,0.466969698,3.6162917969700776E-8,16000.0,95.0125,90.01991717500499,90.05483549351943,89.80061349693251,5856.0,1408.0,0.0,0.0
17000.0,0.485611252,3.761193065388542E-8,17000.0,95.07058823529412,90.13892828272212,90.1631646906914,89.98446277040756,6856.0,1408.0,0.0,0.0
18000.0,0.504236197,3.905965231631986E-8,18000.0,95.1,90.19908427987444,90.20979020979021,90.08431703204046,7856.0,1408.0,0.0,0.0
19000.0,0.522985671,4.0517053649266145E-8,19000.0,95.15263157894736,90.30514134105574,90.3154574132492,90.24467747060693,8856.0,1408.0,0.0,0.0
20000.0,0.542088038,4.2001885443919645E-8,20000.0,95.15,90.29999679899895,90.30581651009396,90.26788401725695,9856.0,1408.0,0.0,0.0
21000.0,0.562925301,4.36215711412972E-8,21000.0,94.04285714285714,88.08514734406319,88.06525472238121,87.9769341662662,932.0,1408.0,1.0,3.0
22000.0,0.581971869,4.5102065665637037E-8,22000.0,93.54090909090908,87.07977016522122,87.04412837345002,86.87419176057638,1932.0,1408.0,0.0,12.0
23000.0,0.600740552,4.65609601189879E-8,23000.0,93.17391304347827,86.34319743772213,86.2858141160028,86.03575558125056,2932.0,1408.0,0.0,0.0
24000.0,0.619376131,4.800950836491874E-8,24000.0,92.73333333333333,85.45858163805742,85.4082998661312,85.06593594793628,3932.0,1408.0,0.0,0.0
25000.0,0.638007235,4.94577087679733E-8,25000.0,92.32000000000001,84.62726114012905,84.57707446381235,84.12567176519224,4932.0,1408.0,0.0,0.0
26000.0,0.656860036,5.092314173463525E-8,26000.0,91.92307692307692,83.8289551265944,83.75116063138346,83.24824505424377,5932.0,1408.0,0.0,0.0
27000.0,0.675695533,5.238722965702207E-8,27000.0,91.52962962962962,83.03653799335834,82.95319022063208,82.34113195892209,6932.0,1408.0,0.0,0.0
28000.0,0.694462104,5.3845959944081385E-8,28000.0,91.26071428571429,82.49471014034052,82.41339657898519,81.73062565327757,7932.0,1408.0,0.0,0.0
29000.0,0.713271959,5.530805470735455E-8,29000.0,90.90689655172413,81.78335028754832,81.66585552388236,80.92723853609142,8932.0,1408.0,0.0,0.0
30000.0,0.73166505,5.6737754300015254E-8,30000.0,90.61,81.18400458263335,81.08634349402443,80.23296610764157,9932.0,1408.0,0.0,0.0
31000.0,0.751510265,5.828032785667106E-8,31000.0,89.73548387096774,79.43872835265499,79.2959854252066,78.51741830947881,932.0,1408.0,1.0,6.0
32000.0,0.769708523,5.969488303120559E-8,32000.0,89.525,79.02517629614648,78.85973763874874,78.21962313190383,1932.0,1408.0,0.0,1.0
33000.0,0.787913723,6.110922425742571E-8,33000.0,89.39090909090909,78.76405205906808,78.56880509304602,78.08176297502034,2932.0,1408.0,0.0,3.0
34000.0,0.805920643,6.250816133657056E-8,34000.0,89.18823529411765,78.36416324088576,78.16972504305481,77.77374690126368,3932.0,1408.0,0.0,0.0
35000.0,0.823852042,6.390123127535192E-8,35000.0,88.99714285714285,77.98649886505157,77.78610982925703,77.50715495590211,4932.0,1408.0,0.0,0.0
36000.0,0.841890691,6.530263334432203E-8,36000.0,88.80277777777778,77.60071136371992,77.36918931057714,77.20022624434388,5932.0,1408.0,0.0,0.0
37000.0,0.859868529,6.66993110760529E-8,37000.0,88.6,77.19746896902458,76.95585664335664,76.90665206679442,6932.0,1408.0,0.0,0.0
38000.0,0.877788858,6.809152099915884E-8,38000.0,88.47631578947369,76.95135362408348,76.70992447611955,76.73467219211561,7932.0,1408.0,0.0,0.0
39000.0,0.895656866,6.947966616344328E-8,39000.0,88.28717948717949,76.57382520873533,76.29475869226778,76.44146467251161,8932.0,1408.0,0.0,0.0
40000.0,0.913677838,7.088044085257791E-8,40000.0,88.1275,76.25499643824946,75.99332726721263,76.20979861737301,9932.0,1408.0,0.0,1.0
41000.0,0.937686609,7.274664866501052E-8,41000.0,87.71707317073171,75.43415686341883,75.16030383742725,75.33307210031349,656.0,1408.0,2.0,3.0
42000.0,0.957153857,7.425984275162841E-8,42000.0,87.85,75.69986510945529,75.42617740537416,75.5813953488372,1656.0,1408.0,0.0,0.0
43000.0,0.97579428,7.570876752289841E-8,43000.0,88.03953488372093,76.07880584512668,75.82495064397857,75.9515570934256,2656.0,1408.0,0.0,0.0
44000.0,0.994099469,7.713163447097565E-8,44000.0,88.2159090909091,76.43136852739046,76.21886896298675,76.28630230962726,3656.0,1408.0,0.0,0.0
45000.0,1.012375162,7.855220868754926E-8,45000.0,88.37777777777778,76.75465792949701,76.55023987804331,76.58174002597053,4656.0,1408.0,0.0,0.0
46000.0,1.03029353,7.994500794194019E-8,46000.0,88.53260869565217,77.06333563093834,76.86809331696193,76.83457028676825,5656.0,1408.0,0.0,0.0
47000.0,1.042844885,8.092062792505449E-8,47000.0,88.68510638297873,77.36738169076904,77.17302656994464,77.10324636183589,6656.0,1408.0,0.0,0.0
48000.0,1.054233701,8.180588345910734E-8,48000.0,88.825,77.64644372771505,77.44986757472569,77.36613359213469,7656.0,1408.0,0.0,0.0
49000.0,1.065581318,8.268793658452109E-8,49000.0,88.96530612244898,77.92597899890725,77.73889414961506,77.61354697139072,8656.0,1408.0,0.0,0.0
50000.0,1.077998842,8.365315385032239E-8,50000.0,89.094,78.18229856335225,77.99967723715,77.84414106939704,9656.0,1408.0,0.0,0.0
