learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.048778565,4.3482216523753275E-9,1000.0,91.4,82.67212024742601,83.17025440313112,81.18161925601751,123.0,2320.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.145908346,1.3595559814824827E-8,2000.0,91.8,83.41209218021751,83.79446640316206,81.81818181818183,1123.0,9008.0,0.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
3000.0,0.204068828,1.9085842789515025E-8,3000.0,92.5,84.97355345407918,85.2168199737188,84.40748440748442,995.0,4624.0,1.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.261689369,2.4525155951409703E-8,4000.0,92.425,84.85000000000001,85.02224419179437,84.82724086129194,747.0,4624.0,1.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.288379902,2.70591843234996E-8,5000.0,90.60000000000001,81.19216390316862,81.341802302501,80.68228524455405,989.0,6928.0,1.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.320363854,3.009637142795656E-8,6000.0,89.76666666666667,79.50572298791427,79.45801271328202,78.60627177700349,1989.0,6928.0,0.0,5.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.357459885,3.362053560252198E-8,7000.0,89.0142857142857,78.02472889545257,77.94033275960986,77.59324009324008,998.0,6928.0,1.0,4.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.400355147,3.769314743168445E-8,8000.0,88.44999999999999,76.89999999999999,76.64307381193125,76.84790779253319,661.0,6704.0,1.0,6.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.430325129,4.0522279451710895E-8,9000.0,89.07777777777778,78.15272458021228,77.99417953884038,77.9001798561151,993.0,4624.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.459223289,4.325023270092698E-8,10000.0,89.44,78.86928926534281,78.743961352657,78.41814837522992,740.0,4624.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
