learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.02245351,1.6438731639128592E-9,1000.0,93.5,86.80524542243515,86.54244306418221,85.58758314855876,1000.0,1408.0,0.0,0.0
2000.0,0.108495525,8.294011086277249E-9,2000.0,94.3,88.48143945632393,88.6,87.64897074756229,2000.0,1408.0,0.0,0.0
3000.0,0.142147362,1.0899051356590869E-8,3000.0,93.53333333333333,87.05474552565741,86.92722371967655,86.78474114441417,990.0,1408.0,1.0,1.0
4000.0,0.194610717,1.496032006209302E-8,4000.0,93.89999999999999,87.79999999999998,87.80609695152422,87.72635814889334,1990.0,1408.0,0.0,0.0
5000.0,0.228063255,1.7560594260272463E-8,5000.0,91.82000000000001,83.62921885837137,83.42115930279692,82.97960882230545,919.0,1408.0,2.0,8.0
6000.0,0.24872948,1.916698513086264E-8,6000.0,90.21666666666667,80.39176387274355,80.12863913337847,79.24328147100425,566.0,1408.0,2.0,6.0
7000.0,0.27026486,2.0840935638354466E-8,7000.0,88.85714285714286,77.7048671581668,77.19298245614034,77.13950762016412,971.0,1408.0,1.0,6.0
8000.0,0.296300914,2.2864724668610008E-8,8000.0,88.02499999999999,76.05,75.47990785769132,75.93569454910826,1131.0,1408.0,1.0,19.0
9000.0,0.321463386,2.48206099501397E-8,9000.0,88.36666666666667,76.729403188094,76.1557731723981,76.37635379061372,987.0,1408.0,1.0,4.0
10000.0,0.344593927,2.661855272363664E-8,10000.0,89.03,78.05141195647032,77.64873675631621,77.63050570962479,1987.0,1408.0,0.0,0.0
