learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.025647806,1.8962601438661413E-9,1000.0,90.5,80.73678746390682,80.76923076923077,78.06004618937645,1000.0,1408.0,0.0,0.0
2000.0,0.118129514,9.222120864614845E-9,2000.0,91.0,81.8183471059354,82.05383848454636,79.68397291196389,401.0,1408.0,1.0,0.0
3000.0,0.168884427,1.3218678886184677E-8,3000.0,92.36666666666666,84.59733809717262,84.67202141900937,83.16176470588235,1401.0,1408.0,0.0,0.0
4000.0,0.220720447,1.7320319850442726E-8,4000.0,92.72500000000001,85.32163772187783,85.2956038403234,84.04605263157895,2401.0,1408.0,0.0,0.0
5000.0,0.261797597,2.0549727851866436E-8,5000.0,91.86,83.67729981631949,83.54225636878286,82.89915966386555,905.0,1408.0,2.0,0.0
6000.0,0.282157025,2.2158184947464616E-8,6000.0,91.86666666666666,83.72256852531807,83.63514419852447,83.32763922104543,1905.0,1408.0,0.0,0.0
7000.0,0.304929831,2.396607260377664E-8,7000.0,92.14285714285714,84.28377445444694,84.16354736539014,84.07182160440196,2905.0,1408.0,0.0,0.0
8000.0,0.331188573,2.6034724266357308E-8,8000.0,92.125,84.25,84.08287013643255,84.19071518193225,3905.0,1408.0,0.0,0.0
9000.0,0.357993645,2.8148412689494177E-8,9000.0,90.86666666666666,81.73125475609669,81.45306859205775,81.44050575750732,873.0,1408.0,2.0,0.0
10000.0,0.38263027,3.008590950349139E-8,10000.0,90.36999999999999,80.72785855088705,80.38696537678207,80.14842300556585,1873.0,1408.0,0.0,0.0
11000.0,0.406869047,3.20014490143396E-8,11000.0,89.60000000000001,79.17020961251127,78.66865560320716,78.292220113852,2873.0,1408.0,0.0,0.0
12000.0,0.428434177,3.371399725707662E-8,12000.0,89.05833333333332,78.07211651672313,77.54019842627436,77.01330532212884,3873.0,1408.0,0.0,0.0
13000.0,0.449107517,3.534391707930093E-8,13000.0,88.40769230769232,76.7858155135545,76.15883562727417,75.92651757188499,873.0,1408.0,2.0,0.0
14000.0,0.468421207,3.6874074619894644E-8,14000.0,88.22857142857143,76.44571710714123,75.76114134431535,75.89938578531735,1873.0,1408.0,0.0,0.0
15000.0,0.487661934,3.8388655654982566E-8,15000.0,87.80666666666667,75.61114549049147,74.77937120794263,75.34708181695646,2873.0,1408.0,0.0,0.0
16000.0,0.506801833,3.990266760693036E-8,16000.0,87.5125,75.025,74.169360051713,74.930991217064,3873.0,1408.0,0.0,0.0
17000.0,0.527647887,4.1546463341106566E-8,17000.0,87.60588235294118,75.21109223170622,74.3985419198056,74.92562180173748,873.0,1408.0,2.0,0.0
18000.0,0.5467878,4.305762433119947E-8,18000.0,87.83333333333333,75.66397438116579,74.93992447648472,75.27100271002709,1873.0,1408.0,0.0,0.0
19000.0,0.565908285,4.457461178177555E-8,19000.0,88.13684210526316,76.26896929516268,75.57963163596966,75.84137191854234,2873.0,1408.0,0.0,0.0
20000.0,0.585027436,4.608033490760046E-8,20000.0,88.325,76.64260037579905,75.96500257334019,76.15887277925259,3873.0,1408.0,0.0,0.0
