learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.02227908,1.6614424057304857E-9,1000.0,89.7,78.76866502312772,77.94432548179871,76.32183908045977,401.0,1408.0,2.0,0.0
2000.0,0.09671146,7.741317284355561E-9,2000.0,92.4,84.41861442528777,84.56852791878174,82.62857142857143,1401.0,1408.0,0.0,0.0
3000.0,0.129558616,1.0494941978851953E-8,3000.0,93.73333333333333,87.20684624262353,87.37407656145064,85.86466165413535,2401.0,1408.0,0.0,0.0
4000.0,0.175311053,1.4428722790429988E-8,4000.0,94.27499999999999,88.33741438949166,88.42849924204144,87.1420550252667,3401.0,1408.0,0.0,0.0
5000.0,0.203622639,1.66931395723174E-8,5000.0,90.2,80.26481556543801,79.96729354047424,79.09556313993174,601.0,1408.0,2.0,0.0
6000.0,0.221879335,1.819245292427639E-8,6000.0,90.95,81.86344072685183,81.68016194331983,81.30165289256198,1601.0,1408.0,0.0,0.0
7000.0,0.243364193,2.0002897398347655E-8,7000.0,91.7,83.3920281735233,83.24682814302193,83.15453754711511,2601.0,1408.0,0.0,0.0
8000.0,0.26839682,2.21659193475234E-8,8000.0,92.225,84.45,84.28499242041435,84.43832874655992,3601.0,1408.0,0.0,0.0
9000.0,0.293153565,2.4146012898019203E-8,9000.0,89.8111111111111,79.62095620557564,79.43485086342228,79.2157751586582,601.0,1408.0,2.0,0.0
10000.0,0.316909539,2.6096949091895173E-8,10000.0,89.09,78.17356906038796,77.8970826580227,77.54682033340194,1601.0,1408.0,0.0,0.0
11000.0,0.340326974,2.807024422806377E-8,11000.0,88.57272727272726,77.12995886402899,76.83803206191266,76.29643597963417,2601.0,1408.0,0.0,0.0
12000.0,0.363651118,3.008563939285154E-8,12000.0,88.13333333333333,76.24319494327061,75.90116771027246,75.24339360222531,3601.0,1408.0,0.0,0.0
13000.0,0.388518494,3.207458143007631E-8,13000.0,86.66153846153846,73.31256617991085,72.94851794071762,72.58931394245968,601.0,1408.0,2.0,0.0
14000.0,0.409010331,3.3757453556569916E-8,14000.0,86.37142857142858,72.73910682283864,72.2956294467838,72.26341037941563,1601.0,1408.0,0.0,0.0
15000.0,0.42756633,3.532109460322807E-8,15000.0,86.17333333333333,72.34644101362534,71.88940092165899,72.1049092131809,2601.0,1408.0,0.0,0.0
16000.0,0.446160016,3.69277398400257E-8,16000.0,85.99375,71.98750000000001,71.48854961832062,71.92784667418265,3601.0,1408.0,0.0,0.0
17000.0,0.466572682,3.8560385339061415E-8,17000.0,85.48235294117647,70.9620472518003,70.36147472078781,70.68187217866479,601.0,1408.0,2.0,0.0
18000.0,0.485200001,4.00901357434007E-8,18000.0,85.99444444444444,71.98080483220899,71.49802148106274,71.53985098216302,1601.0,1408.0,0.0,0.0
19000.0,0.503638136,4.1643844854390866E-8,19000.0,86.53157894736843,73.04996387372628,72.62808856562201,72.52228068291636,2601.0,1408.0,0.0,0.0
20000.0,0.522199614,4.3247707058830806E-8,20000.0,87.0,73.98142455843501,73.57455025917268,73.37156902908643,3601.0,1408.0,0.0,0.0
