learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.041423578,3.648774705119431E-9,1000.0,93.10000000000001,86.06578564735533,86.78160919540231,84.70066518847008,1000.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.132180397,1.2193011415395885E-8,2000.0,93.5,86.90613004630195,87.1794871794872,85.97626752966559,2000.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
3000.0,0.205348329,1.9043043286231244E-8,3000.0,92.83333333333333,85.65978336268076,86.01171112556929,85.37414965986395,953.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.234152529,2.1758311565346604E-8,4000.0,92.975,85.94999999999999,86.15081320847708,85.90065228299046,1953.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.263936982,2.4564690283669368E-8,5000.0,90.7,81.38034956571768,81.53296266878475,80.81683168316832,969.0,6928.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.291714232,2.7183151681870222E-8,6000.0,90.13333333333333,80.18791362331936,80.09414929388029,79.10342393222732,1969.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.326334567,3.044518141816267E-8,7000.0,88.67142857142856,77.31690768524906,77.10077967080565,76.68332843281387,953.0,6928.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.352502728,3.291195978680626E-8,8000.0,88.47500000000001,76.95,76.47359020158204,76.89223057644111,1953.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.380540568,3.5536881557034536E-8,9000.0,88.8111111111111,77.62127181697592,77.33003151733453,77.32492681828417,969.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.406843501,3.801636439712718E-8,10000.0,89.3,78.59638621384835,78.31374138629916,78.23876347366281,1969.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
