learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.046894097,4.355900944839749E-9,1000.0,91.3,82.35523177518537,81.41025641025642,80.58035714285715,1000.0,6704.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2000.0,0.130643861,1.2630800291643375E-8,2000.0,92.35,84.56301216999654,84.02922755741128,83.22368421052632,2000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
3000.0,0.184518239,1.795386072822743E-8,3000.0,93.5,86.91714189869172,86.82432432432434,85.92057761732853,3000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
4000.0,0.222713983,2.175079658748375E-8,4000.0,94.675,89.26546554113645,89.26952141057934,88.32236842105262,4000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
5000.0,0.255244519,2.4926534923629626E-8,5000.0,93.47999999999999,86.93303815360461,86.71015083571136,86.2736842105263,986.0,6544.0,1.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.286817851,2.8049994784312114E-8,6000.0,93.5,86.99211433064312,86.74821610601428,86.60254208175886,1986.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
7000.0,0.318593509,3.119347018024987E-8,7000.0,93.81428571428572,87.626106751059,87.50360750360751,87.40546829552066,2986.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8000.0,0.351907475,3.450918951922406E-8,8000.0,94.325,88.65,88.56423173803528,88.63294942413621,3986.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
9000.0,0.380639391,3.728180521880172E-8,9000.0,93.13333333333334,86.26165776885469,86.06224627875507,86.03074141048825,981.0,4624.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.407163308,3.9856226393348636E-8,10000.0,92.47,84.9207794222828,84.64518760195757,84.48062654575432,1981.0,6768.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.431960484,4.22630494490597E-8,11000.0,92.01818181818182,83.99672577450097,83.77079482439926,83.33333333333334,2981.0,6768.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.455835461,4.4581351765207947E-8,12000.0,91.60000000000001,83.14644924694473,82.9470478768398,82.37762237762239,3981.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.481513718,4.705929087988411E-8,13000.0,90.83076923076922,81.63138349726319,81.30196078431372,81.04627126729208,975.0,4624.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
14000.0,0.505589109,4.939560877796676E-8,14000.0,90.51428571428572,81.01670725802182,80.59897735573412,80.64422095904386,1975.0,6696.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.528482079,5.161718248164074E-8,15000.0,90.32,80.63791818896368,80.24758536253572,80.49697783747482,2975.0,6696.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.551041625,5.3807754130905695E-8,16000.0,90.11875,80.23750000000001,79.86500254712176,80.20037570444583,3975.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.576648465,5.628288223718189E-8,17000.0,89.96470588235294,79.92894422717141,79.49519230769232,79.76995138147754,971.0,2848.0,1.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
18000.0,0.602372526,5.8826199685306175E-8,18000.0,90.19444444444444,80.38737217900407,79.96594778660612,80.16185230976734,1971.0,11312.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
19000.0,0.6254537,6.110955452813455E-8,19000.0,90.49473684210525,80.98716812817722,80.64723531933133,80.7257203842049,2971.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
20000.0,0.649649394,6.351773764616084E-8,20000.0,90.88000000000001,81.75511493202305,81.45776151265632,81.40483229687024,3971.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
