learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.059318088,5.141891534527143E-9,1000.0,80.80000000000001,61.55771348483332,64.17910447761194,58.62068965517242,25.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.150272148,1.342516238083442E-8,2000.0,81.35,62.59076503389899,64.10009624639076,59.279475982532745,49.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.225399713,2.026709960627059E-8,3000.0,81.53333333333333,62.76060852123319,63.38400528750827,58.99333826794968,12.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.278319278,2.50865336146454E-8,4000.0,81.375,62.480913108816424,63.0822596630327,59.20043811610076,36.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.309209899,2.7899771202430126E-8,5000.0,81.16,62.2098583647957,63.13111545988258,59.93194385367928,60.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.35082914,3.1690074192980924E-8,6000.0,81.25,62.48611986434981,63.211249182472194,61.19351500517419,23.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.39097295,3.53460083099703E-8,7000.0,81.6,63.20668286780563,63.533408833522074,62.81755196304849,47.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.431251275,3.901419283313056E-8,8000.0,81.5625,63.12500000000001,63.46296755016102,62.921065862242344,10.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.467886188,4.235056843648354E-8,9000.0,80.94444444444444,61.86340799556444,62.02391496899911,60.95173041894353,34.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.507640607,4.597104035290579E-8,10000.0,80.56,61.065728740606104,61.28261302529376,59.718193120596766,58.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.549910426,4.982059208706021E-8,11000.0,80.2,60.30160967213054,60.75675675675677,58.56952634582463,21.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.591990763,5.365288751922548E-8,12000.0,79.925,59.72133652263213,60.02323265847992,57.72942621512547,45.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.634838713,5.7555090181306E-8,13000.0,79.57692307692308,59.088436067606324,59.185242121445036,57.62170790103751,8.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.677684761,6.145711962647736E-8,14000.0,79.25,58.470291850406944,58.55920114122682,57.47328356024008,32.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.716623967,6.500334933670858E-8,15000.0,79.00666666666667,58.005495852363694,58.230534553654344,57.44594594594595,56.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.754988434,6.849723703160882E-8,16000.0,78.81875000000001,57.63750000000001,57.71678103555833,57.413923096255346,19.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.791258432,7.180037948648135E-8,17000.0,78.94117647058823,57.88420370454309,58.138447146866234,57.4922821182617,43.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.828371825,7.518033070849876E-8,18000.0,79.21666666666667,58.43625511065925,58.68580894533406,57.84313725490197,6.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.864388226,7.846037784869473E-8,19000.0,79.34736842105264,58.69435788286235,58.82044285864204,57.84724460199807,30.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.897323901,8.145986040649315E-8,20000.0,79.485,58.96785976356526,59.109029300378694,58.06418642681928,54.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
