learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.025965279,1.875398622248322E-9,1000.0,95.3,90.5254160753451,90.8023483365949,89.71553610503281,1000.0,1408.0,0.0,0.0
2000.0,0.127216432,9.6958033363459E-9,2000.0,94.69999999999999,89.28062908549607,89.52569169960474,88.24833702882482,2000.0,1408.0,0.0,0.0
3000.0,0.173921553,1.330522866928329E-8,3000.0,94.16666666666667,88.21310702498822,88.56956237753103,87.1606749816581,3000.0,1408.0,0.0,0.0
4000.0,0.225076991,1.725857960556944E-8,4000.0,93.925,87.69230769230771,87.95837462834491,86.4472950362521,4000.0,1408.0,0.0,0.0
5000.0,0.274977248,2.1114928714179745E-8,5000.0,93.84,87.52611416100319,87.85967678360267,86.33540372670808,5000.0,1408.0,0.0,0.0
6000.0,0.306491952,2.3551790877524764E-8,6000.0,93.58333333333333,87.00966840575902,87.28533685601056,85.81429624170964,6000.0,1408.0,0.0,0.0
7000.0,0.337462747,2.594659549013401E-8,7000.0,93.72857142857143,87.3176829220983,87.65466816647918,86.21231155778895,7000.0,1408.0,0.0,0.0
8000.0,0.357212979,2.747377445643768E-8,8000.0,93.825,87.49615582725964,87.83550849544449,86.32336655592471,8000.0,1408.0,0.0,0.0
9000.0,0.376523833,2.8966978690704954E-8,9000.0,93.84444444444443,87.53929645058383,87.84287908711872,86.38820638820638,9000.0,1408.0,0.0,0.0
10000.0,0.395168302,3.040865496542926E-8,10000.0,93.8,87.44059858917407,87.73976666007512,86.2314012880302,10000.0,1408.0,0.0,0.0
11000.0,0.413585168,3.183353235585615E-8,11000.0,93.73636363636363,87.30758914731383,87.59005763688764,86.06955115244644,11000.0,1408.0,0.0,0.0
12000.0,0.431900098,3.3250523154630015E-8,12000.0,93.68333333333332,87.21929663641562,87.46071133167908,86.0507913139492,12000.0,1408.0,0.0,0.0
13000.0,0.45010243,3.465880246338124E-8,13000.0,93.66153846153847,87.17263362332936,87.42560659240043,86.00305758450824,13000.0,1408.0,0.0,0.0
14000.0,0.468441196,3.607763740748788E-8,14000.0,93.66428571428571,87.18263712008203,87.41843971631205,86.04468219005663,14000.0,1408.0,0.0,0.0
15000.0,0.48675291,3.749437939054643E-8,15000.0,93.66666666666667,87.19262502276342,87.38379814077025,86.08466383477369,15000.0,1408.0,0.0,0.0
16000.0,0.505141737,3.891708745763947E-8,16000.0,93.65625,87.17687542144968,87.3787615021139,86.0920800219238,16000.0,1408.0,0.0,0.0
17000.0,0.523559175,4.034200910260279E-8,17000.0,93.61176470588235,87.09174623516955,87.26547842401501,86.02676273803395,17000.0,1408.0,0.0,0.0
18000.0,0.541881296,4.175955625517293E-8,18000.0,93.61111111111111,87.09307891609548,87.25620567375886,86.03860628869734,18000.0,1408.0,0.0,0.0
19000.0,0.560303483,4.318484532110392E-8,19000.0,93.53157894736842,86.94248533572491,87.06043377553169,85.93338674602266,19000.0,1408.0,0.0,0.0
20000.0,0.578727332,4.461026297276839E-8,20000.0,93.595,87.06867233544037,87.18102671870308,86.04575163398691,20000.0,1408.0,0.0,0.0
21000.0,0.596958078,4.602153295746072E-8,21000.0,93.62380952380953,87.12494600023139,87.23059317184817,86.09842192691029,21000.0,1408.0,0.0,0.0
22000.0,0.615041673,4.742141175774857E-8,22000.0,93.60000000000001,87.07652678720254,87.18718718718719,86.04835513277845,22000.0,1408.0,0.0,0.0
23000.0,0.633280195,4.883328369451686E-8,23000.0,93.66521739130434,87.20712754978275,87.3094678163923,86.17778199411819,23000.0,1408.0,0.0,0.0
24000.0,0.651218908,5.0221946957167236E-8,24000.0,93.66250000000001,87.20055095695447,87.3260561619865,86.16014558689719,24000.0,1408.0,0.0,0.0
25000.0,0.669004433,5.1598751701992E-8,25000.0,93.72399999999999,87.32259699559413,87.45101175717826,86.27896808045473,25000.0,1408.0,0.0,0.0
26000.0,0.68694091,5.2987241872455924E-8,26000.0,93.68461538461538,87.24105729973864,87.37408688965783,86.18310333221139,26000.0,1408.0,0.0,0.0
27000.0,0.705035457,5.4387968483846634E-8,27000.0,93.74444444444444,87.35828025906768,87.48796207126453,86.28613186099382,27000.0,1408.0,0.0,0.0
28000.0,0.723370908,5.5807343843039126E-8,28000.0,93.72857142857143,87.3278767911687,87.46162084969654,86.26730272933447,28000.0,1408.0,0.0,0.0
29000.0,0.741988305,5.724854507414624E-8,29000.0,93.72413793103448,87.31682106150143,87.45519713261646,86.2475442043222,29000.0,1408.0,0.0,0.0
30000.0,0.760578806,5.8687664244677876E-8,30000.0,93.71000000000001,87.28937887835606,87.43758737767128,86.22527191765823,30000.0,1408.0,0.0,0.0
31000.0,0.778686557,6.008941299794242E-8,31000.0,93.70322580645161,87.27433238098745,87.41375975240183,86.20397201215636,31000.0,1408.0,0.0,0.0
32000.0,0.796451814,6.146464876582846E-8,32000.0,93.65625,87.18171443148732,87.33387408747737,86.1111111111111,32000.0,1408.0,0.0,0.0
33000.0,0.814452018,6.285807214101777E-8,33000.0,93.66969696969697,87.20848427539605,87.36160687276906,86.14262023217248,33000.0,1408.0,0.0,0.0
34000.0,0.832283732,6.423845244711265E-8,34000.0,93.65588235294118,87.18398414978742,87.33857713078189,86.13575009641342,34000.0,1408.0,0.0,0.0
35000.0,0.849950821,6.560608887968584E-8,35000.0,93.6257142857143,87.12457352138775,87.2906460066082,86.08147732235324,35000.0,1408.0,0.0,0.0
36000.0,0.867642699,6.697564426673575E-8,36000.0,93.59722222222221,87.06883260094845,87.22425451723755,86.03030303030302,36000.0,1408.0,0.0,0.0
37000.0,0.885296431,6.834224671347066E-8,37000.0,93.53783783783783,86.9462162388887,87.09729642221143,85.88214454416627,37000.0,1408.0,0.0,0.0
38000.0,0.902968647,6.971028003497049E-8,38000.0,93.55526315789474,86.98388565266202,87.13355048859935,85.93579509561823,38000.0,1408.0,0.0,0.0
39000.0,0.920600466,7.107518616279586E-8,39000.0,93.53589743589743,86.94456638374152,87.08636410203871,85.89018861588403,39000.0,1408.0,0.0,0.0
40000.0,0.938375284,7.24511620623432E-8,40000.0,93.5325,86.93689403876999,87.08888556171081,85.87342325124227,40000.0,1408.0,0.0,0.0
41000.0,0.956098477,7.382391187198459E-8,41000.0,93.50975609756098,86.89041581047408,87.04668256827144,85.8193445243805,41000.0,1408.0,0.0,0.0
42000.0,0.973870882,7.520047339679672E-8,42000.0,93.51428571428572,86.89863080110737,87.0347453593527,85.82726326742977,42000.0,1408.0,0.0,0.0
43000.0,0.991652826,7.657777376479778E-8,43000.0,93.52093023255814,86.90817275789799,87.06532336691583,85.81755243331297,43000.0,1408.0,0.0,0.0
44000.0,1.009316546,7.794591709357375E-8,44000.0,93.54090909090908,86.95323966308625,87.10526315789473,85.89017972395987,44000.0,1408.0,0.0,0.0
45000.0,1.026944262,7.931127173274133E-8,45000.0,93.56222222222222,86.99687901157729,87.14273033907332,85.9409880617296,45000.0,1408.0,0.0,0.0
46000.0,1.044595401,8.067844060023624E-8,46000.0,93.55869565217392,86.99347556441472,87.12522812201271,85.9533516639803,46000.0,1408.0,0.0,0.0
47000.0,1.05962309,8.18424101634013E-8,47000.0,93.56382978723404,87.00336106109309,87.13696474890504,85.95896769402154,47000.0,1408.0,0.0,0.0
48000.0,1.070935848,8.271863976779703E-8,48000.0,93.54791666666667,86.97231833582535,87.11033420735006,85.92912312585187,48000.0,1408.0,0.0,0.0
49000.0,1.082196781,8.359085526712238E-8,49000.0,93.55102040816327,86.97536301254773,87.11045847609725,85.9167483732953,49000.0,1408.0,0.0,0.0
50000.0,1.093473724,8.446431082090362E-8,50000.0,93.538,86.94952679929334,87.087363120454,85.89082969432314,50000.0,1408.0,0.0,0.0
51000.0,1.106095471,8.544192816060035E-8,51000.0,93.52549019607844,86.92418886151188,87.05148817693423,85.86291047651667,51000.0,1408.0,0.0,0.0
52000.0,1.117363907,8.63147248047466E-8,52000.0,93.52307692307691,86.9189456235173,87.04615384615384,85.85705887293187,52000.0,1408.0,0.0,0.0
53000.0,1.128643345,8.718837360873818E-8,53000.0,93.5377358490566,86.9524170401432,87.08132166566082,85.91114767585356,53000.0,1408.0,0.0,0.0
54000.0,1.140953765,8.814187711747983E-8,54000.0,93.51481481481481,86.90382622139448,87.03251129378657,85.84878975229321,54000.0,1408.0,0.0,0.0
55000.0,1.152291215,8.902001924059042E-8,55000.0,93.52363636363637,86.9233267006145,87.04491725768322,85.87236742950066,55000.0,1408.0,0.0,0.0
56000.0,1.163648873,8.989972657422223E-8,56000.0,93.54285714285714,86.96313565090284,87.07509740143689,85.9217442086821,56000.0,1408.0,0.0,0.0
57000.0,1.174964933,9.077621193500856E-8,57000.0,93.54736842105264,86.96839108996241,87.08522068892869,85.90804597701151,57000.0,1408.0,0.0,0.0
58000.0,1.186220251,9.16479925245419E-8,58000.0,93.54310344827587,86.96217542035289,87.07640278832218,85.91363875724066,58000.0,1408.0,0.0,0.0
59000.0,1.197477137,9.251989456350604E-8,59000.0,93.56610169491525,87.00538392559075,87.1195412439347,85.94646625448891,59000.0,1408.0,0.0,0.0
60000.0,1.20872261,9.339091260862225E-8,60000.0,93.56,86.9919454590856,87.09763590223054,85.93016057968903,60000.0,1408.0,0.0,0.0
61000.0,1.220000503,9.426444174464791E-8,61000.0,93.57868852459016,87.02672711939516,87.136711438048,85.95402875891992,61000.0,1408.0,0.0,0.0
62000.0,1.231390506,9.51466543600646E-8,62000.0,93.56612903225806,86.99983642327271,87.11688143913703,85.91951994352276,62000.0,1408.0,0.0,0.0
63000.0,1.242790146,9.602961340925966E-8,63000.0,93.56507936507936,86.99673020322051,87.11174694007312,85.91382904794996,63000.0,1408.0,0.0,0.0
64000.0,1.254020406,9.689945313155029E-8,64000.0,93.55624999999999,86.97800902986187,87.0878862832274,85.89024223347475,64000.0,1408.0,0.0,0.0
65000.0,1.265239974,9.776846470504378E-8,65000.0,93.56,86.98496997220334,87.09060630358354,85.89527596199204,65000.0,1408.0,0.0,0.0
