learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.023119734,1.7753794175386428E-9,1000.0,94.19999999999999,88.2873240574325,88.09034907597535,87.22466960352422,1000.0,1408.0,0.0,0.0
2000.0,0.11245521,9.028213435709476E-9,2000.0,94.3,88.5061527370984,88.58858858858858,87.60869565217389,2000.0,1408.0,0.0,8.0
3000.0,0.144541737,1.163320604301989E-8,3000.0,94.0,87.9165273710794,87.88694481830416,87.06896551724137,3000.0,1408.0,0.0,2.0
4000.0,0.192425432,1.5511300788271342E-8,4000.0,94.05,88.00233903978383,87.96764408493428,87.08627238198589,273.0,1408.0,2.0,1.0
5000.0,0.221354586,1.7854269519317894E-8,5000.0,94.38,88.6447322225807,88.57723577235772,87.71316134674245,1273.0,1408.0,0.0,0.0
6000.0,0.241758058,1.9513247262274637E-8,6000.0,94.13333333333334,88.16716567760905,88.07184005421891,87.29700469144713,440.0,1408.0,1.0,6.0
7000.0,0.264492862,2.136178234622917E-8,7000.0,94.17142857142858,88.2558372107712,88.03168084482253,87.4190564292322,1440.0,1408.0,0.0,1.0
8000.0,0.290019902,2.3437350230144542E-8,8000.0,94.05,88.01523776912211,87.75720164609054,87.1870794078062,2440.0,1408.0,0.0,0.0
9000.0,0.312546991,2.5268996298255188E-8,9000.0,94.1,88.11973871479586,87.97281993204982,87.32394366197181,3440.0,1408.0,0.0,0.0
10000.0,0.331920816,2.6844254885173088E-8,10000.0,93.95,87.81215685177979,87.63539750664215,86.95277118826827,4440.0,1408.0,0.0,0.0
11000.0,0.350504681,2.835528293045444E-8,11000.0,93.84545454545454,87.59733436120959,87.43270837200667,86.70463472113119,5440.0,1408.0,0.0,0.0
12000.0,0.368954463,2.9855408874725296E-8,12000.0,93.85,87.60386244385765,87.48091603053435,86.6907123534716,6440.0,1408.0,0.0,0.0
13000.0,0.387485729,3.136216016895655E-8,13000.0,93.73846153846154,87.37221347102482,87.26533166458073,86.3970588235294,7440.0,1408.0,0.0,0.0
14000.0,0.405726884,3.284532294394034E-8,14000.0,93.72142857142856,87.33834421842003,87.20710231407364,86.37420554952719,8440.0,1408.0,0.0,0.0
15000.0,0.423743278,3.4310210716685074E-8,15000.0,93.7,87.29485424656794,87.18817787418656,86.32812500000001,9440.0,1408.0,0.0,0.0
16000.0,0.441704086,3.577057886959157E-8,16000.0,93.6875,87.26508815963376,87.12391636919939,86.2753091452643,10440.0,1408.0,0.0,0.0
17000.0,0.459743579,3.723734478968713E-8,17000.0,93.61764705882352,87.12500360178808,86.95913461538461,86.12354521038496,11440.0,1408.0,0.0,0.0
18000.0,0.477763198,3.870249478266678E-8,18000.0,93.57777777777778,87.04559714474203,86.84719535783366,86.03864734299518,12440.0,1408.0,0.0,0.0
19000.0,0.49590359,4.0177464659191254E-8,19000.0,93.53684210526316,86.96270133454176,86.81696188942567,85.94965675057209,13440.0,1408.0,0.0,0.0
20000.0,0.514064037,4.1654065179688234E-8,20000.0,93.585,87.0649591901983,86.92817116658176,86.08761656907394,14440.0,1408.0,0.0,0.0
21000.0,0.53207293,4.3118343056624546E-8,21000.0,93.5904761904762,87.0760769432933,86.95104217159476,86.10221992772328,15440.0,1408.0,0.0,0.0
22000.0,0.550003997,4.4576293010459175E-8,22000.0,93.55,86.99993971783181,86.87326549491212,86.04582554823483,16440.0,1408.0,0.0,0.0
23000.0,0.567903466,4.603167377515178E-8,23000.0,93.52608695652174,86.95240445008844,86.84861331920155,85.99774308820763,17440.0,1408.0,0.0,0.0
24000.0,0.585869842,4.749249465434294E-8,24000.0,93.51666666666667,86.9353574964988,86.83809846049738,86.0046771001979,18440.0,1408.0,0.0,0.0
25000.0,0.603821954,4.895215574766405E-8,25000.0,93.46799999999999,86.83705763727619,86.73220669483261,85.8944458840805,19440.0,1408.0,0.0,0.0
26000.0,0.621851089,5.0418079473281066E-8,26000.0,93.5,86.90449330736756,86.80306106512573,85.97859454077825,20440.0,1408.0,0.0,0.0
27000.0,0.639877786,5.188380496853134E-8,27000.0,93.5111111111111,86.928578125579,86.83597565557142,86.01309276704455,21440.0,1408.0,0.0,0.0
28000.0,0.657976678,5.3355400538156836E-8,28000.0,93.47142857142858,86.84490430027701,86.73439767779391,85.90485002698743,22440.0,1408.0,0.0,0.0
29000.0,0.676293322,5.4844701218044174E-8,29000.0,93.44482758620688,86.78935910709265,86.69233461673083,85.83879618593564,23440.0,1408.0,0.0,0.0
30000.0,0.694546661,5.6328854657010066E-8,30000.0,93.50666666666667,86.91077928906316,86.81199647958839,85.95124765613733,24440.0,1408.0,0.0,0.0
31000.0,0.712500319,5.778864145342674E-8,31000.0,93.45161290322581,86.80123060602546,86.69463197220949,85.84379358437937,25440.0,1408.0,0.0,0.0
32000.0,0.730394124,5.9243561686209085E-8,32000.0,93.421875,86.74053521845339,86.65779298979527,85.77894879070396,26440.0,1408.0,0.0,0.0
33000.0,0.74863489,6.072669283214749E-8,33000.0,93.43939393939394,86.7756060324486,86.69657121789358,85.80886208704773,27440.0,1408.0,0.0,0.0
34000.0,0.766623031,6.218928339301712E-8,34000.0,93.40882352941176,86.71504630415043,86.62568632131774,85.7533375715194,28440.0,1408.0,0.0,0.0
35000.0,0.784528714,6.364516940934997E-8,35000.0,93.42,86.73648027491735,86.64695309329159,85.76813743665802,29440.0,1408.0,0.0,0.0
36000.0,0.802840081,6.513404102375523E-8,36000.0,93.40833333333333,86.70893313470688,86.64077014017903,85.71858449687049,30440.0,1408.0,0.0,0.0
37000.0,0.820643485,6.658161087779121E-8,37000.0,93.38648648648649,86.66735073209776,86.60132508350216,85.68754752295725,31440.0,1408.0,0.0,0.0
38000.0,0.838529217,6.803587470624595E-8,38000.0,93.37631578947368,86.64638332441966,86.56166577682862,85.66383778549866,32440.0,1408.0,0.0,0.0
39000.0,0.856372125,6.948665657521535E-8,39000.0,93.38205128205128,86.65698452001826,86.5775651359925,85.67066400177659,33440.0,1408.0,0.0,0.0
40000.0,0.874340361,7.094762868840246E-8,40000.0,93.365,86.61930711419501,86.52723488501954,85.61049663847321,34440.0,1408.0,0.0,0.0
41000.0,0.892179987,7.239814370254674E-8,41000.0,93.3219512195122,86.53512835176775,86.46162974683546,85.52854122621567,35440.0,1408.0,0.0,0.0
42000.0,0.910071281,7.385285976943455E-8,42000.0,93.32619047619048,86.54452952890236,86.46678254152181,85.54036626257415,36440.0,1408.0,0.0,0.0
43000.0,0.927830062,7.529680138981382E-8,43000.0,93.30465116279069,86.49987258537064,86.41660769049304,85.48598507763661,37440.0,1408.0,0.0,0.0
44000.0,0.945807443,7.675851707014771E-8,44000.0,93.29772727272727,86.48538476164576,86.40700622263195,85.4707592255013,38440.0,1408.0,0.0,0.0
45000.0,0.966805951,7.84658763571994E-8,45000.0,93.27555555555556,86.4388964819472,86.3644556596972,85.4147587603027,39440.0,1408.0,0.0,0.0
46000.0,0.982341393,7.972408995131236E-8,46000.0,93.27173913043478,86.43144969197266,86.35602186563216,85.40713847894762,448.0,1408.0,1.0,0.0
47000.0,0.993803565,8.065558866577428E-8,47000.0,93.29787234042554,86.48410922342792,86.41362950183309,85.46042003231018,1448.0,1408.0,0.0,2.0
48000.0,1.005279477,8.158867900393487E-8,48000.0,93.26666666666667,86.42187674282165,86.36459519891996,85.39605078848673,2448.0,1408.0,0.0,1.0
49000.0,1.016678726,8.2514851814318E-8,49000.0,93.3061224489796,86.49975705022595,86.43507030603804,85.47000974572516,3448.0,1408.0,0.0,1.0
50000.0,1.029323916,8.354225556347102E-8,50000.0,93.284,86.45675153158695,86.38059701492537,85.43167028199566,4448.0,1408.0,0.0,0.0
51000.0,1.040816715,8.44767189599594E-8,51000.0,93.25098039215686,86.39061377792268,86.31955484896663,85.36191205239433,5448.0,1408.0,0.0,1.0
52000.0,1.052921222,8.546091947752152E-8,52000.0,93.25,86.39092122040421,86.3259184230005,85.37439059960832,1789.0,1408.0,1.0,2.0
53000.0,1.064409034,8.639497738802182E-8,53000.0,93.25849056603774,86.40796412038436,86.33077011362332,85.39367181751287,2789.0,1408.0,0.0,0.0
54000.0,1.07585683,8.732578165358551E-8,54000.0,93.26851851851852,86.42909303780739,86.35203123826687,85.41683382813126,3789.0,1408.0,0.0,0.0
55000.0,1.087262867,8.825319055332282E-8,55000.0,93.2709090909091,86.43401469157389,86.35374801814093,85.42282090669188,4789.0,1408.0,0.0,0.0
56000.0,1.098629257,8.917737581099691E-8,56000.0,93.30357142857143,86.49900512325982,86.41402796898777,85.4870544525717,5789.0,1408.0,0.0,0.0
57000.0,1.110045271,9.010559592663618E-8,57000.0,93.30877192982456,86.50909602595569,86.43332266211362,85.4964444613454,6789.0,1408.0,0.0,0.0
