learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.049480631,4.494982496553825E-9,1000.0,91.3,82.0525303869227,81.48936170212767,79.1866028708134,1000.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
2000.0,0.136776258,1.3201350723380844E-8,2000.0,93.55,86.85288686144777,86.64596273291926,85.2233676975945,2000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
3000.0,0.189152416,1.8569111100182767E-8,3000.0,94.23333333333333,88.3306592030852,88.20722563053852,87.19467061435974,3000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
4000.0,0.230067643,2.2850196356750613E-8,4000.0,95.025,89.95270703860837,89.84175599795815,89.05992303463442,4000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
5000.0,0.269146774,2.6581925414554364E-8,5000.0,90.7,81.35037109954042,80.85631947303418,80.63306955435236,601.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.29953437,2.9567078413568026E-8,6000.0,91.51666666666667,83.02406447253534,82.5982905982906,82.72233536999322,1601.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.329100098,3.257043772518842E-8,7000.0,92.08571428571429,84.16944361350124,83.82953882078225,84.02537485582468,2601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
8000.0,0.356577872,3.543596735280214E-8,8000.0,92.675,85.35,85.04338948443082,85.33533533533533,3601.0,13680.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
9000.0,0.386544288,3.829750860215682E-8,9000.0,90.47777777777777,80.95286544173646,80.49613108784706,80.6981981981982,601.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
10000.0,0.412248327,4.0822568139858125E-8,10000.0,90.18,80.3489325187946,79.8935298935299,79.8852929127407,1601.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
11000.0,0.436141942,4.3220960162166086E-8,11000.0,89.93636363636364,79.8463709896314,79.33930571108623,79.1446872645064,2601.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
12000.0,0.459822435,4.564868404436442E-8,12000.0,89.825,79.61079495690296,79.06737527858735,78.73933484241685,3601.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
13000.0,0.486382528,4.818495003313653E-8,13000.0,88.38461538461539,76.74222808317548,76.0659375495324,76.01270849880858,601.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
14000.0,0.510081678,5.051305748515658E-8,14000.0,88.3,76.58837780183734,75.90822179732314,76.09805924412666,1601.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
15000.0,0.532456068,5.2758952820793614E-8,15000.0,88.23333333333333,76.46432774385934,75.73216004399835,76.2353574794668,2601.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.554717478,5.504119232942246E-8,16000.0,88.25625000000001,76.5125,75.74858027878163,76.48016022030293,3601.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
17000.0,0.580369835,5.749077714792969E-8,17000.0,87.6470588235294,75.29277165881314,74.44633730834754,75.02081598667777,601.0,4624.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
18000.0,0.603903249,5.980260337397042E-8,18000.0,88.08888888888889,76.17310800110518,75.3959146201515,75.80681561724217,1601.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
19000.0,0.628563807,6.230768346193763E-8,19000.0,88.46315789473684,76.92002857509716,76.21269669017906,76.53104925053533,2601.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
20000.0,0.65221685,6.47739580102244E-8,20000.0,88.875,77.74170077054931,77.07839703306892,77.31443719412725,3601.0,13616.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
