learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.042386568,3.752108842333158E-9,1000.0,90.7,81.08356589021146,80.12820512820514,79.24107142857143,392.0,2320.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.132502131,1.2233736914576341E-8,2000.0,91.5,82.80401738614995,82.25469728601253,81.35964912280701,757.0,4624.0,1.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,0.197861153,1.836419101620093E-8,3000.0,90.93333333333334,81.85272956297102,80.93903293622985,81.40806561859193,396.0,2320.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.244423068,2.281566684986775E-8,4000.0,91.07499999999999,82.14999999999999,81.377151799687,82.05128205128204,1396.0,9232.0,0.0,6.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.272170904,2.5435030829266956E-8,5000.0,89.92,79.8143723271065,78.84130982367759,79.1649441918148,994.0,4624.0,1.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.3034623,2.8405157793311195E-8,6000.0,89.4,78.72299853168617,77.69985974754559,77.66069546891465,1994.0,6768.0,0.0,5.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.333526119,3.124314791880341E-8,7000.0,88.74285714285715,77.46770316321422,76.24359360868254,76.9320843091335,994.0,4624.0,1.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.362217671,3.396543319578593E-8,8000.0,88.5125,77.025,75.73277000264062,76.93851944792975,1994.0,6696.0,0.0,5.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.391062978,3.6653115420527755E-8,9000.0,88.7,77.39635662755715,76.10432330827068,77.05842544552222,392.0,2320.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.420921108,3.947168873969465E-8,10000.0,89.05999999999999,78.11139252399613,76.94900969237251,77.65979170920971,757.0,4624.0,1.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
