learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.096039075,8.51639907915766E-9,1000.0,61.7,16.562096970964475,16.192560175054695,2.0460358056266004,83.0,4560.0,9.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.226463389,2.082236674466274E-8,2000.0,64.14999999999999,20.60011694041354,23.397435897435884,8.778625954198468,1083.0,4560.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.281647516,2.6029172605348543E-8,3000.0,65.33333333333333,23.676073427531403,26.657263751763043,11.489361702127669,2083.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.338031281,3.1349168299935345E-8,4000.0,66.60000000000001,26.625920986112472,29.274748544203284,13.917525773195887,3083.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.391072433,3.653128234158167E-8,5000.0,67.5,29.163503363011735,31.144067796610177,16.495375128468662,4083.0,17440.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6000.0,0.429129444,4.026732684900157E-8,6000.0,69.3,34.02143980835412,35.39109084531742,21.91606612971597,5083.0,18176.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7000.0,0.462801564,4.3572908019818784E-8,7000.0,70.78571428571429,37.62480485692528,38.6622675464907,25.744371822803203,6083.0,18176.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.496849212,4.691542511860323E-8,8000.0,72.3,41.40746874976865,42.11076280041797,30.11668243456323,7083.0,18184.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.527533187,4.9927724561318755E-8,9000.0,73.3,43.84006506419428,44.05122235157159,32.914572864321606,8083.0,18184.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.551948498,5.23246183053342E-8,10000.0,74.22,45.92259060074212,46.168302359574014,34.99747856782651,9083.0,18184.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.577784967,5.4890492302069646E-8,11000.0,75.02727272727273,47.84752872847454,48.10126582278482,37.2257769652651,10083.0,22568.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
12000.0,0.603347786,5.7456276880306086E-8,12000.0,75.39166666666667,48.691737771284686,48.865800865800864,38.092243186582806,11083.0,26640.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
13000.0,0.629443254,6.01065245719109E-8,13000.0,75.66153846153846,49.34136882449214,49.456869009584665,38.88352327602858,12083.0,31208.0,0.0,0.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
14000.0,0.658462863,6.312119354684319E-8,14000.0,76.21428571428571,50.625453288416836,50.52005943536404,40.503841343576916,13083.0,40144.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
15000.0,0.68755482,6.621117351083497E-8,15000.0,76.73333333333333,51.78315650354772,51.608430393788126,41.891441891441886,14083.0,49104.0,0.0,0.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
16000.0,0.712902313,6.890459219969807E-8,16000.0,77.4875,53.33655305071676,53.29356846473029,43.709954680418804,15083.0,49280.0,0.0,0.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
17000.0,0.738534832,7.162861598003033E-8,17000.0,78.08823529411765,54.621593462906795,54.58978422528343,45.252792475014694,16083.0,49328.0,0.0,0.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
18000.0,0.764197269,7.435587232269552E-8,18000.0,78.66666666666666,55.836789334584616,55.93298140922652,46.67407304541036,17083.0,49336.0,0.0,0.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
19000.0,0.791353281,7.727349909385251E-8,19000.0,79.2578947368421,57.09193588092669,57.093086554164394,48.24688115561391,18083.0,53816.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
20000.0,0.817832931,8.011889632874685E-8,20000.0,79.64,57.87449081101123,57.89473684210527,49.157198152078905,19083.0,53880.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
21000.0,0.847432366,8.330455642754005E-8,21000.0,77.82857142857142,54.23284105771005,54.2587680518715,45.364937808026276,20083.0,54536.0,0.0,1.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
22000.0,0.878376299,8.623216056548473E-8,22000.0,76.58181818181818,51.72601350732923,51.76933158584534,42.84446416685157,1164.0,9104.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
23000.0,0.911404244,8.939637372035326E-8,23000.0,76.93043478260869,52.526854431661974,52.55298220513278,44.12972517637147,836.0,9096.0,1.0,6.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
24000.0,0.939170001,9.205656252111411E-8,24000.0,77.37916666666666,53.56326128919615,53.62999658353262,45.86698574135008,1836.0,9104.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
25000.0,0.966967482,9.474752011903665E-8,25000.0,77.972,54.87843629671596,54.96033368774024,47.68193045791372,2836.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
26000.0,0.99413613,9.741392657005332E-8,26000.0,78.41923076923078,55.85211257231341,55.92647867410258,49.05574723079718,3836.0,18080.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
27000.0,1.018654683,9.982090501787555E-8,27000.0,78.88888888888889,56.84413660688793,56.80181887078438,50.313807531380746,4836.0,18184.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
28000.0,1.052203644,1.0315320882433818E-7,28000.0,79.31071428571428,57.6982507348848,57.64731685918996,51.28248254982761,5836.0,22632.0,0.0,0.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
29000.0,1.089869427,1.0689504613749476E-7,29000.0,79.73793103448276,58.62296898909,58.56719785643774,52.547847855931515,6836.0,22696.0,0.0,0.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
30000.0,1.130918572,1.1106254041460238E-7,30000.0,80.10000000000001,59.39123345929096,59.37117190690079,53.55531352108294,7836.0,31080.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
31000.0,1.169690168,1.1504968102385186E-7,31000.0,80.3967741935484,60.04514751776839,60.03025519600106,54.47599071091469,8836.0,36128.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
32000.0,1.204332366,1.186136738324869E-7,32000.0,80.70937500000001,60.746475119469935,60.71905822462617,55.42960288808666,9836.0,36296.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
33000.0,1.220189339,1.2024533616605112E-7,33000.0,81.02424242424242,61.4442816919446,61.36952498457742,56.36236933797908,10836.0,36368.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
34000.0,1.23895432,1.22217084410381E-7,34000.0,81.30294117647058,62.03957320662459,62.00920337058508,57.11394454563854,11836.0,44736.0,0.0,0.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
35000.0,1.257248703,1.2415982968806602E-7,35000.0,81.53428571428572,62.536689797723334,62.54419008982903,57.78300346201581,12836.0,49032.0,0.0,0.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
36000.0,1.27593705,1.2616363411962367E-7,36000.0,81.78333333333333,63.064674554613354,63.05560250126753,58.41734829750808,13836.0,52984.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
37000.0,1.293414491,1.2806078850176188E-7,37000.0,82.04594594594595,63.636808112570684,63.574052749904034,59.19031822091165,14836.0,58088.0,0.0,0.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
38000.0,1.309789266,1.2983882598597973E-7,38000.0,82.3078947368421,64.20600996047907,64.12869490982818,59.96307765602666,15836.0,58224.0,0.0,0.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
39000.0,1.327925553,1.3182573927035972E-7,39000.0,82.55897435897435,64.72895646041646,64.64105629775952,60.58182661103384,16836.0,61952.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
40000.0,1.346602852,1.3389152080150739E-7,40000.0,82.7825,65.20829543961683,65.12205003545023,61.20874169201307,17836.0,65984.0,0.0,0.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
41000.0,1.366536757,1.3610000079716042E-7,41000.0,82.1,63.931283124233964,62.8856073632042,60.837780149413,18836.0,66720.0,0.0,1.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
42000.0,1.38423128,1.3775316842695908E-7,42000.0,82.32142857142857,64.50408016976303,62.5416204217536,62.33832107532334,1486.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.401289205,1.3934685984444084E-7,43000.0,82.6906976744186,65.32996519293118,62.53397765025671,64.03131493741844,710.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.417882748,1.408969931719473E-7,44000.0,83.03636363636365,66.06461468231781,62.48492159227986,65.56877940769445,6.0,4520.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.433186304,1.4232677703218539E-7,45000.0,83.3711111111111,66.74079593615757,62.44981934965877,66.48452546244457,1006.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.448959224,1.438003474438377E-7,46000.0,83.66956521739131,67.31437586303548,62.40616554899411,66.39527601324147,601.0,4544.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.463732032,1.4518048332012574E-7,47000.0,83.98085106382979,67.88817503223524,62.385091926458834,66.34482142058916,1601.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.479879504,1.4668904590474445E-7,48000.0,84.27083333333333,68.39875596575504,62.35915844052248,66.28260092890316,633.0,4544.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.494709332,1.4807457020540415E-7,49000.0,84.55102040816327,68.8725020571019,62.33456065280129,66.22345172229164,1633.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.511554041,1.4966835196754587E-7,50000.0,84.83000000000001,69.32919986430673,62.316176470588246,66.17915904936015,2633.0,4560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.528634405,1.5126410447103698E-7,51000.0,85.09411764705882,69.74461527944453,62.295407201666485,66.1290322580645,1071.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.543439219,1.5264729175842473E-7,52000.0,85.3423076923077,70.1188277651657,62.27106227106227,66.0701566951567,2071.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.558076651,1.5401484084498553E-7,53000.0,85.6,70.50331454141322,62.258925922262875,66.04075820948651,3071.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
