learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.0771988,6.790590364072057E-9,1000.0,59.5,10.875401610844596,18.674698795180717,-3.8461538461538494,25.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.175005515,1.5826476424280552E-8,2000.0,59.150000000000006,12.570013547902448,17.724068479355502,-2.380952380952369,49.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.23910795,2.1747792201406423E-8,3000.0,61.9,21.57051106109678,22.92650033715441,11.463981409759876,12.0,4512.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.295298993,2.693877641573341E-8,4000.0,63.349999999999994,25.834432199593397,25.432349949135297,18.87105700055339,36.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.356702034,3.2609725207206276E-8,5000.0,70.3,39.89261785823108,25.376884422110546,32.377049180327866,60.0,4448.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.404602248,3.703340654194769E-8,6000.0,74.93333333333332,46.41200969572068,25.618199802176044,32.00723327305605,23.0,4432.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.454790125,4.16700200727851E-8,7000.0,74.11428571428571,45.427322479606225,28.18073721759809,33.111849390919154,47.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.506161223,4.641562667553002E-8,8000.0,72.8,43.17747091174829,27.731650614413816,31.59383841559258,10.0,4536.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.554467434,5.0869504490575436E-8,9000.0,75.78888888888888,46.98535324066523,27.704047777040465,31.52105593966057,34.0,3848.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.604991724,5.552789126307392E-8,10000.0,78.2,49.707398567666715,27.718832891246688,31.511153000314184,58.0,3848.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
