learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.031875694,2.397420082766977E-9,1000.0,69.0,34.813693329968864,31.415929203539804,23.26732673267326,1000.0,3024.0,0.0,9.0
2000.0,0.121177728,9.515023121875194E-9,2000.0,69.85,35.86675600650904,36.1904761904762,22.988505747126432,2000.0,3024.0,0.0,0.0
3000.0,0.158761696,1.2510562561195758E-8,3000.0,70.06666666666666,35.75554484019728,36.98245614035087,22.251082251082252,3000.0,3024.0,0.0,0.0
4000.0,0.211564443,1.6719078041598613E-8,4000.0,70.75,37.32854066293012,37.73283661522087,24.758842443729918,4000.0,3024.0,0.0,0.0
5000.0,0.257837207,2.040713699078601E-8,5000.0,71.22,38.20771277673841,38.6615515771526,25.594622543950386,5000.0,3024.0,0.0,0.0
6000.0,0.276441619,2.1889956736997182E-8,6000.0,71.56666666666666,39.09347093432854,39.84485190409027,27.15627668659265,6000.0,3024.0,0.0,0.0
7000.0,0.298496236,2.3647766743716265E-8,7000.0,71.34285714285714,38.665838278387376,39.28571428571428,26.84172137126184,7000.0,3024.0,0.0,0.0
8000.0,0.324869796,2.5749807676043773E-8,8000.0,71.575,39.40375856581434,40.04745583970472,27.901077996195305,8000.0,3024.0,0.0,0.0
9000.0,0.350831279,2.78190050058667E-8,9000.0,71.54444444444444,39.37024601333523,40.289111681044524,27.798139272624745,9000.0,3024.0,0.0,0.0
10000.0,0.370462223,2.9383642007023507E-8,10000.0,71.39,39.13737169600596,39.970625262274446,27.53292806484296,10000.0,3024.0,0.0,0.0
11000.0,0.389434672,3.0895795253854654E-8,11000.0,71.24545454545455,38.83495828337769,39.763854503904014,27.28735632183909,11000.0,3024.0,0.0,0.0
12000.0,0.408706222,3.243178762384173E-8,12000.0,71.25,38.68747840732936,39.409905163329825,26.751592356687897,12000.0,3024.0,0.0,0.0
13000.0,0.427965637,3.396681280294847E-8,13000.0,71.31538461538462,38.792461128156056,39.532998216312635,26.953966699314392,13000.0,3024.0,0.0,0.0
14000.0,0.447107053,3.54924331566174E-8,14000.0,71.24285714285715,38.604406396304576,39.47684906794947,26.733393994540478,14000.0,3024.0,0.0,0.0
15000.0,0.466078824,3.7004532365095284E-8,15000.0,71.35333333333334,38.85300590862773,40.00279251605698,26.921768707483,15000.0,3024.0,0.0,0.0
16000.0,0.484983223,3.851126185095351E-8,16000.0,71.28125,38.707243049791515,39.90321736855872,26.76123685049408,16000.0,3024.0,0.0,0.0
17000.0,0.504393396,4.005830283251073E-8,17000.0,71.25294117647059,38.68903053261041,39.85970957420624,26.928827751196167,17000.0,3024.0,0.0,0.0
18000.0,0.523769575,4.160263440436166E-8,18000.0,71.1888888888889,38.60014971491969,39.69767441860465,27.019420208274703,18000.0,3024.0,0.0,0.0
19000.0,0.543267039,4.316074861477853E-8,19000.0,71.0,38.277145509769326,39.52365272747228,26.82602921646745,19000.0,3024.0,0.0,1.0
20000.0,0.563701262,4.479236938440137E-8,20000.0,71.05,38.4536887925124,39.59941581472981,27.15148465022647,20000.0,3024.0,0.0,21.0
21000.0,0.585884612,4.656333212376468E-8,21000.0,71.11904761904762,38.83507639158712,39.825379501934705,28.071631878557863,989.0,3024.0,1.0,14.0
22000.0,0.606980292,4.8247462935455964E-8,22000.0,71.88636363636364,40.74147031669828,41.463183797084994,30.739081746920487,1989.0,3024.0,0.0,0.0
23000.0,0.639342348,5.083102201671235E-8,23000.0,72.52173913043478,42.2998058898148,42.77435711698659,32.80884541781841,2989.0,3024.0,0.0,0.0
24000.0,0.669990019,5.327771664981626E-8,24000.0,73.1875,43.87526837317445,44.27606511950122,34.8816029143898,3989.0,3024.0,0.0,0.0
25000.0,0.690895965,5.494670043256961E-8,25000.0,73.82,45.33475854624273,45.72968490878939,36.726604795050264,4989.0,3024.0,0.0,0.0
26000.0,0.710230674,5.649024769731693E-8,26000.0,74.39615384615385,46.69144531028675,47.04899777282851,38.57156039494325,5989.0,3024.0,0.0,0.0
27000.0,0.729424479,5.802254617710494E-8,27000.0,74.93333333333332,47.907461283512525,48.16573485486711,40.07437577474764,6989.0,3024.0,0.0,0.0
28000.0,0.74893547,5.958016655766301E-8,28000.0,75.40714285714286,49.01844617474278,49.20705170760494,41.55987439531529,7989.0,3024.0,0.0,0.0
29000.0,0.767977226,6.110032651402883E-8,29000.0,75.8551724137931,50.051518334662944,50.20622955482862,42.88743882544861,8989.0,3024.0,0.0,0.0
30000.0,0.78720466,6.263530969680182E-8,30000.0,76.24666666666667,50.94682134300912,51.12482853223593,44.04836683417084,9989.0,3024.0,0.0,0.0
31000.0,0.806459958,6.417251734548143E-8,31000.0,76.63548387096775,51.8363261624009,51.947190340343674,45.228372655777385,10989.0,3024.0,0.0,0.0
32000.0,0.825476809,6.56906890617021E-8,32000.0,76.96875,52.61932368488327,52.66842206666238,46.29845526085688,11989.0,3024.0,0.0,0.0
33000.0,0.844556819,6.721390294854423E-8,33000.0,77.27272727272727,53.31406107593738,53.32628041570725,47.235120303925704,12989.0,3024.0,0.0,0.0
34000.0,0.863323458,6.871209949740103E-8,34000.0,77.59411764705882,54.02919844835322,54.00036229696275,48.16981902299633,13989.0,3024.0,0.0,0.0
35000.0,0.882454758,7.023940801733067E-8,35000.0,77.88000000000001,54.649511434468714,54.62962962962964,48.917920295592516,14989.0,3024.0,0.0,0.0
36000.0,0.901772991,7.178163995404622E-8,36000.0,78.19722222222222,55.35116600890417,55.291638186375025,49.817786586535384,15989.0,3024.0,0.0,0.0
