learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.034541911,2.589586261378394E-9,1000.0,66.4,30.913950858435296,29.55974842767296,14.720812182741131,85.0,3024.0,1.0,18.0
2000.0,0.123160718,9.666122979074716E-9,2000.0,67.35,30.968867276283085,28.399122807017534,15.084525357607268,136.0,3016.0,1.0,28.0
3000.0,0.15827936,1.2467204649808506E-8,3000.0,68.30000000000001,33.01175217588537,32.36130867709816,19.475021168501293,1136.0,3024.0,0.0,39.0
4000.0,0.202648499,1.6012538772989063E-8,4000.0,67.72500000000001,31.505468420890686,30.703166935050994,17.560664112388245,316.0,3024.0,2.0,33.0
5000.0,0.238129729,1.8822493677795347E-8,5000.0,67.24,30.814052502250444,30.50487908358083,17.063291139240512,191.0,3024.0,3.0,26.0
6000.0,0.26247425,2.0767601393053516E-8,6000.0,67.38333333333333,31.146212091714975,30.9700176366843,17.979882648784553,367.0,3024.0,1.0,30.0
7000.0,0.286567705,2.2688859475770343E-8,7000.0,67.58571428571429,31.2520549069403,31.012465795074483,18.086642599277962,282.0,3024.0,1.0,36.0
8000.0,0.312011329,2.4717466661650686E-8,8000.0,67.4125,30.777426324890715,30.940397350993376,17.863894139886582,596.0,3024.0,1.0,55.0
9000.0,0.340093117,2.695623896523689E-8,9000.0,67.5,30.872831533899976,31.192660550458733,18.318905333705672,175.0,3024.0,2.0,31.0
10000.0,0.367205892,2.9103337394324027E-8,10000.0,67.72,31.4613593242277,31.99915736254477,18.83329142569778,31.0,3008.0,2.0,20.0
11000.0,0.391822474,3.105219840893108E-8,11000.0,67.77272727272728,31.51303726920183,32.256831645327736,18.989945155393062,7.0,2920.0,1.0,30.0
12000.0,0.416952678,3.305560873934585E-8,12000.0,67.60833333333333,31.29920213753098,32.28222996515681,18.68200836820084,318.0,3024.0,3.0,30.0
13000.0,0.441361916,3.500088605866871E-8,13000.0,67.75384615384615,31.571972946921235,32.615335155119766,18.854045683313963,155.0,3024.0,1.0,46.0
14000.0,0.466028275,3.6968236996802606E-8,14000.0,67.58571428571429,31.129970814032426,32.17755193543566,18.410643653362083,631.0,3024.0,2.0,32.0
15000.0,0.490644028,3.8931806402558257E-8,15000.0,67.80000000000001,31.521362433203564,32.74853801169591,18.686868686868703,504.0,3024.0,1.0,41.0
16000.0,0.51574273,4.093286118859218E-8,16000.0,67.9375,31.6841798921339,32.93240946528957,18.648905803996172,180.0,3024.0,2.0,49.0
17000.0,0.540807007,4.293039326058494E-8,17000.0,67.7235294117647,31.236779635253203,32.68310636731689,18.202146690518788,196.0,3024.0,2.0,68.0
18000.0,0.565565444,4.490406339462847E-8,18000.0,67.48888888888888,30.749033329190638,32.34682080924854,17.589071961695524,223.0,3024.0,2.0,25.0
19000.0,0.590496868,4.6892091126404705E-8,19000.0,67.42105263157895,30.792627372312044,32.312739201749594,17.64236295902075,215.0,3024.0,2.0,26.0
20000.0,0.614357385,4.879462614286484E-8,20000.0,67.55,31.074831503186033,32.76701543561587,18.055555555555557,1215.0,3024.0,0.0,36.0
21000.0,0.634034825,5.03636205881358E-8,21000.0,67.78571428571428,31.67176614178232,33.28402366863905,18.69967551976926,473.0,3024.0,1.0,31.0
22000.0,0.653754344,5.193552130398858E-8,22000.0,67.77272727272728,31.623071369942597,32.94874219784377,18.440124237892555,935.0,3024.0,1.0,56.0
23000.0,0.673474949,5.350726370482603E-8,23000.0,67.82173913043478,31.580785116871557,32.907261354364955,18.374324473364943,539.0,3024.0,1.0,46.0
24000.0,0.693087723,5.507077723567064E-8,24000.0,67.7875,31.49566382881554,32.77391304347826,18.242385786802036,910.0,3024.0,1.0,41.0
25000.0,0.712231378,5.6597249580334046E-8,25000.0,67.7,31.308467680303142,32.59036647466401,18.03694681282989,332.0,3024.0,1.0,43.0
26000.0,0.731327226,5.810955543187964E-8,26000.0,67.83076923076922,31.61309348497417,32.87858117326057,18.487476854107776,30.0,3024.0,1.0,39.0
27000.0,0.750691093,5.964296696414963E-8,27000.0,67.84814814814814,31.787000896305656,33.006636826670785,18.78566750865374,36.0,3000.0,2.0,25.0
28000.0,0.769854077,6.117094090033322E-8,28000.0,67.85714285714286,31.830865408678516,32.740452880950606,18.72121376320781,219.0,3024.0,1.0,41.0
29000.0,0.789851422,6.276556735445226E-8,29000.0,67.8448275862069,31.757312555046514,32.70549180919392,18.523372651813034,765.0,3024.0,2.0,20.0
30000.0,0.809310311,6.431693412169398E-8,30000.0,68.00666666666667,32.02916867877465,33.07767396457956,18.894710157174245,1765.0,3024.0,0.0,52.0
31000.0,0.828398436,6.583933417206628E-8,31000.0,68.11290322580645,32.22180349832682,33.304095540112,19.14110429447854,128.0,3024.0,1.0,39.0
32000.0,0.847493684,6.736483158385379E-8,32000.0,68.0875,32.197509941601524,33.298497713912475,19.010230787532727,153.0,3024.0,2.0,41.0
33000.0,0.866529601,6.88827131407356E-8,33000.0,68.0030303030303,32.0127765336077,33.11585481725469,18.9328214971209,99.0,3024.0,1.0,49.0
34000.0,0.885579951,7.039137632722861E-8,34000.0,67.97352941176472,31.92560266709336,33.089590758264734,18.744869785836887,41.0,3016.0,2.0,35.0
35000.0,0.904193481,7.18781587057457E-8,35000.0,67.90571428571428,31.846745101574164,32.969328082110025,18.595550402203045,1041.0,3024.0,0.0,50.0
36000.0,0.923254121,7.338767624098185E-8,36000.0,67.82777777777778,31.68482274768128,32.78003482298316,18.396392587895434,131.0,3024.0,2.0,46.0
37000.0,0.942387525,7.490295635994729E-8,37000.0,67.81891891891891,31.712981333433838,32.85021430182719,18.42285557687035,134.0,3024.0,2.0,26.0
38000.0,0.960620525,7.635949429996931E-8,38000.0,67.72631578947367,31.551792704509023,32.64869020813882,18.13084112149531,88.0,3024.0,4.0,28.0
39000.0,0.973577252,7.739223257776349E-8,39000.0,67.66410256410256,31.46229462580411,32.55067657913035,18.09975321470321,377.0,3024.0,3.0,33.0
40000.0,0.985972358,7.83809498213604E-8,40000.0,67.66250000000001,31.50188381734521,32.55292522682242,18.23124091282636,155.0,3024.0,1.0,42.0
41000.0,0.998028184,7.934232934527927E-8,41000.0,67.73414634146341,31.680170191976725,32.74529740721912,18.52057156935207,1155.0,3024.0,0.0,39.0
42000.0,1.011539867,8.041977673399366E-8,42000.0,67.79285714285714,31.769603691950255,32.7917722462364,18.60031291370804,375.0,3024.0,1.0,37.0
43000.0,1.023960598,8.141030664625474E-8,43000.0,67.75116279069768,31.647868677558822,32.65504346559177,18.496532267544364,243.0,3024.0,2.0,33.0
44000.0,1.036227573,8.23887017460064E-8,44000.0,67.82272727272726,31.745047869582354,32.72191598555407,18.618152555038204,145.0,3024.0,1.0,23.0
45000.0,1.048781833,8.338278715806496E-8,45000.0,67.7311111111111,31.610396839818307,32.57023450197352,18.485460873470306,15.0,2976.0,3.0,44.0
46000.0,1.060932709,8.435179664214245E-8,46000.0,67.73695652173913,31.593213914072134,32.58381030253475,18.523195168816915,308.0,3024.0,1.0,36.0
47000.0,1.073081528,8.532220096679198E-8,47000.0,67.77234042553192,31.69346817082702,32.599118942731295,18.568894145476065,825.0,3024.0,1.0,37.0
48000.0,1.08533956,8.630120198983286E-8,48000.0,67.7875,31.676820017145168,32.680250783699066,18.633899910540443,647.0,3024.0,1.0,43.0
