learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.04085975,3.084709993046191E-9,1000.0,62.7,21.59714806998664,17.477876106194685,7.67326732673268,121.0,3024.0,6.0,34.0
2000.0,0.148338373,1.165281368592754E-8,2000.0,63.65,22.536787034767862,23.068783068783063,7.151979565772648,312.0,3024.0,4.0,34.0
3000.0,0.204655201,1.6112738316375762E-8,3000.0,64.76666666666667,24.491586205320004,25.824561403508756,8.484848484848474,69.0,3016.0,3.0,31.0
4000.0,0.264246102,2.0872770246227995E-8,4000.0,65.14999999999999,26.309142661852263,25.811601915912714,10.353697749196142,347.0,3024.0,1.0,21.0
5000.0,0.306847572,2.4268922915853973E-8,5000.0,65.9,27.957860122812207,27.3231031543052,11.840744570837657,248.0,3024.0,1.0,50.0
6000.0,0.339107465,2.6845394265430254E-8,6000.0,66.43333333333334,29.33320109137047,28.984485190409025,14.005123825789918,407.0,3024.0,1.0,27.0
7000.0,0.373515588,2.9589092448188198E-8,7000.0,66.77142857142857,29.881975025201495,29.600484261501204,15.171407731582775,1407.0,3024.0,0.0,43.0
8000.0,0.400625366,3.174969964582473E-8,8000.0,66.6875,30.08917368551251,29.738992881624043,15.504121750158525,173.0,3024.0,3.0,29.0
9000.0,0.426074454,3.3778742473642856E-8,9000.0,66.82222222222222,30.31625591530042,30.380041967824674,15.816182689596847,528.0,3024.0,1.0,37.0
10000.0,0.450609368,3.5734644785937335E-8,10000.0,66.95,30.609648303243187,30.654637012169534,16.286727456940227,424.0,3024.0,1.0,43.0
11000.0,0.47544093,3.771481232101304E-8,11000.0,66.88181818181819,30.43454893228934,30.622738525995054,16.252873563218415,178.0,3024.0,1.0,42.0
12000.0,0.500232993,3.9691778738904325E-8,12000.0,66.975,30.29126746412189,30.400421496311903,15.859872611464947,827.0,3024.0,1.0,30.0
13000.0,0.525778689,4.172783676962885E-8,13000.0,66.84615384615384,29.894674850551034,30.11188584400843,15.57296767874632,461.0,3024.0,5.0,53.0
14000.0,0.545928251,4.332309164275725E-8,14000.0,66.97142857142858,30.09390607750856,30.487071557426326,15.850773430391255,11.0,2928.0,2.0,30.0
15000.0,0.565685766,4.489798024098285E-8,15000.0,66.96666666666667,29.979662683701996,30.81541468863446,15.731292517006798,485.0,3024.0,1.0,25.0
16000.0,0.58646475,4.655489307637223E-8,16000.0,66.91875,29.868351115895507,30.774261051530228,15.635957921581129,203.0,3024.0,3.0,34.0
17000.0,0.606286612,4.8135608228049753E-8,17000.0,67.09411764705882,30.282961823877137,31.159241939453608,16.35765550239235,168.0,3024.0,1.0,32.0
