learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.041129059,2.873512551440961E-9,1000.0,57.199999999999996,13.879141045040392,11.752577319587616,-9.183673469387763,25.0,3008.0,16.0,0.0
2000.0,0.155367343,1.1173324728885459E-8,2000.0,58.75,15.974431783460508,14.68459152016547,-3.6432160804019995,49.0,3016.0,16.0,0.0
3000.0,0.215631453,1.555085071739637E-8,3000.0,58.03333333333334,14.403818174401357,13.23225361819436,-5.7983193277310985,12.0,2960.0,17.0,0.0
4000.0,0.256795782,1.854132807685269E-8,4000.0,57.125,12.88579149480871,10.816432657306303,-9.374999999999986,36.0,2992.0,16.0,0.0
5000.0,0.290035443,2.0956374874433708E-8,5000.0,57.49999999999999,13.421077506266274,11.568872243029542,-9.310699588477368,60.0,3024.0,16.0,0.0
6000.0,0.314848558,2.2759032037918352E-8,6000.0,57.550000000000004,13.426829185389627,11.531781868704414,-9.266409266409276,23.0,3000.0,17.0,0.0
7000.0,0.337993479,2.444063966145325E-8,7000.0,57.64285714285714,12.889075874601218,11.33373205741627,-8.727539420608736,47.0,3024.0,16.0,0.0
8000.0,0.363649374,2.6303887089635762E-8,8000.0,57.275,12.482346200301873,11.059068436117613,-9.306044131755689,10.0,2904.0,17.0,0.0
9000.0,0.38868824,2.8123048562126026E-8,9000.0,57.28888888888889,12.496441911482798,10.956682881630767,-9.111552653988067,34.0,3016.0,16.0,0.0
10000.0,0.412353062,2.984242989355491E-8,10000.0,57.15,12.364087641638864,11.22850631862441,-8.756345177664967,58.0,3024.0,16.0,0.0
11000.0,0.435314451,3.1510560330398795E-8,11000.0,57.09090909090909,12.219682889884936,10.926589922626924,-9.208699676075897,21.0,3000.0,17.0,0.0
12000.0,0.457332582,3.311025480583724E-8,12000.0,57.05833333333333,12.429568794223872,10.367020351365449,-9.220008478168715,45.0,3016.0,16.0,0.0
13000.0,0.479007759,3.468444930188772E-8,13000.0,56.92307692307692,12.244420312195764,10.227637063161259,-9.417741305197353,8.0,2912.0,17.0,0.0
