learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.036125415,3.284592040255666E-9,1000.0,66.4,29.19130570389322,32.25806451612904,16.000000000000014,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.121450831,1.1677206913207969E-8,2000.0,67.55,30.76535750251762,31.612223393045312,17.3248407643312,2000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.167307827,1.6286217103277646E-8,3000.0,68.23333333333333,32.511861766163875,34.41156228492773,20.583333333333343,3000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.228264059,2.2615431840593617E-8,4000.0,68.89999999999999,33.42276304631534,35.1745700885878,21.464646464646457,4000.0,9096.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.278638003,2.8065841558285888E-8,5000.0,69.58,34.7053369050072,36.67776852622814,22.397959183673464,5000.0,16520.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6000.0,0.316399825,3.224283593092942E-8,6000.0,71.05,38.44642606554659,39.93775933609959,26.584953508030434,6000.0,17576.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7000.0,0.347172006,3.571730472389609E-8,7000.0,72.0,40.72070317343852,41.75334323922734,28.830791575889613,7000.0,18104.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.373993981,3.8803544949419386E-8,8000.0,73.175,43.55448284523809,44.274214489742924,32.04559848005067,8000.0,18152.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.406508827,4.1904469595541146E-8,9000.0,73.46666666666667,44.21716083828745,44.98963372494817,32.61851015801355,201.0,4552.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.434424052,4.454830093148061E-8,10000.0,73.33,43.869099794216154,44.94219653179191,32.71947527749746,1.0,3656.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.461257436,4.714192985489343E-8,11000.0,72.60909090909091,42.09265538555253,43.545062769346075,30.83103764921948,801.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.485898797,4.9576467686624574E-8,12000.0,72.34166666666667,41.47068870077449,42.686927991711286,30.141022942538427,1801.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.510299064,5.203945210613724E-8,13000.0,72.1923076923077,41.19169023754277,42.3444976076555,29.901105293775437,2801.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.537041441,5.482773712911746E-8,14000.0,71.93571428571428,40.75782934515461,41.97312066164524,29.562567228397267,3801.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
15000.0,0.563481936,5.7668106103388376E-8,15000.0,71.92,40.89428462887672,42.18256691832532,29.85845129059116,4801.0,13016.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
16000.0,0.589469328,6.054633840963036E-8,16000.0,72.13125000000001,41.386178751845684,42.39018087855298,30.34989065916901,5801.0,17584.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.615181199,6.347925011120528E-8,17000.0,72.40588235294118,42.01890230171587,42.89713937918442,30.831613093482744,6801.0,22088.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
18000.0,0.642342637,6.605191566414094E-8,18000.0,72.66666666666667,42.588311830832296,43.291839557399726,31.294511939673242,1.0,3688.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.665698358,6.831941061108682E-8,19000.0,72.40526315789474,41.95778860555476,42.68066032578988,30.61143462149285,1001.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.688306609,7.056276510172419E-8,20000.0,72.33500000000001,41.78433200367051,42.42455775234132,30.48121623319514,2001.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.710776621,7.284053422474197E-8,21000.0,72.22857142857143,41.6302372757163,42.21165279429251,30.488676996424317,3001.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.737737518,7.539509779520745E-8,22000.0,72.10909090909091,41.29326477464724,41.899441340782126,30.07407407407407,1.0,3816.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.764795013,7.802198022754655E-8,23000.0,71.92608695652174,40.85383687987552,41.427793904209004,29.646981913270874,1001.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.791636253,8.068536256031857E-8,24000.0,71.775,40.55583758121404,41.14171517942479,29.437500000000007,2001.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.81412299,8.296482708468205E-8,25000.0,71.76,40.495599843461285,41.11268662941029,29.279775618551547,3001.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.840539254,8.575699722145166E-8,26000.0,71.75,40.467474441913986,41.065554039958286,29.170684667309555,4001.0,12968.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
27000.0,0.866546472,8.859673389183564E-8,27000.0,71.83703703703704,40.65821722321626,41.25917342603321,29.383358098068346,5001.0,18160.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
28000.0,0.894088049,9.122341735406881E-8,28000.0,71.89642857142857,40.847359878378136,41.350525452783785,29.62797352888571,201.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.918497076,9.36036297611292E-8,29000.0,71.81724137931035,40.72555578960196,41.17604721462502,29.579527830432546,1201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.942566639,9.600229782012394E-8,30000.0,71.74666666666667,40.60707140784617,41.06522041440691,29.51351351351353,2201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.966189114,9.840701136351458E-8,31000.0,71.8,40.68153627593439,41.01612576749206,29.579507008216527,3201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.991092624,1.0102490527671656E-7,32000.0,71.778125,40.6862377671728,41.05860853674456,29.604801621326693,4201.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
33000.0,1.020545391,1.042520784066017E-7,33000.0,71.93636363636364,41.07147356752677,41.419444620153065,30.089831659998485,5201.0,17976.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
34000.0,1.03707107,1.0609896695622758E-7,34000.0,72.1,41.49066894050327,41.84292808534117,30.602092325700482,6201.0,18152.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
35000.0,1.052730472,1.0788271423744035E-7,35000.0,72.38,42.11989219959293,42.55066262554227,31.269107714184134,7201.0,18184.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
36000.0,1.069772235,1.0986042908906727E-7,36000.0,72.625,42.73291174331068,43.136576077548895,32.00634745411894,8201.0,18184.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
37000.0,1.086692853,1.1188004530817061E-7,37000.0,72.84054054054054,43.245915459153046,43.63044819655579,32.64745308310992,9201.0,22664.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
38000.0,1.103892045,1.1398779997885017E-7,38000.0,72.9921052631579,43.60335801531298,43.95784415442581,33.035364739658085,10201.0,26600.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
39000.0,1.123507761,1.1585906878873497E-7,39000.0,73.06923076923077,43.77600203944087,44.046667732139994,33.1615120274914,201.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.139217517,1.173913740080988E-7,40000.0,72.955,43.51703478822272,43.814272358990344,32.9365817370281,1201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.154994866,1.1896406788675113E-7,41000.0,72.8780487804878,43.34989679534596,43.6191248795822,32.75278180938558,2201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.170867896,1.2058029999004674E-7,42000.0,72.76428571428572,43.11514974758811,43.37969608473989,32.57294429708223,3201.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.189371408,1.2254743622991977E-7,43000.0,72.73488372093023,43.06505908982721,43.337683050601704,32.496545370796866,4201.0,13584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
44000.0,1.208126212,1.2435264655957822E-7,44000.0,72.65454545454546,42.85402126397585,43.19169027384323,32.271320011258084,601.0,4560.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.225162508,1.2602893741589657E-7,45000.0,72.57333333333334,42.68339661871773,43.07983212655075,32.12341197822142,1601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.241905214,1.2771220398455234E-7,46000.0,72.50869565217391,42.53689605210016,42.97695810975336,31.9888135957836,2601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.259459324,1.2953539304494235E-7,47000.0,72.4531914893617,42.421213969119584,42.84642210744713,31.875822152065236,3601.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
48000.0,1.277973283,1.315385846561959E-7,48000.0,72.56875000000001,42.69156505210466,43.08623298033283,32.24063400576371,4601.0,17544.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
49000.0,1.293511065,1.3325561207759503E-7,49000.0,72.64081632653061,42.85196895130334,43.26463244318422,32.39876960314658,5601.0,18184.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
50000.0,1.310748219,1.3521768826721234E-7,50000.0,72.77,43.16790472558184,43.56242745813299,32.722241438948465,6601.0,22720.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
51000.0,1.326771534,1.3707595098357024E-7,51000.0,72.93333333333332,43.55167914238295,43.915816844756826,33.12015503875967,7601.0,22728.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
52000.0,1.34377819,1.3910428788099644E-7,52000.0,73.10384615384615,43.946802766469354,44.20107719928187,33.52661596958174,8601.0,27160.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
53000.0,1.359681021,1.4103546701321791E-7,53000.0,73.26981132075471,44.33981960488765,44.58656027536573,33.96877184805406,9601.0,27264.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
54000.0,1.376613695,1.431453936959948E-7,54000.0,73.39444444444445,44.63275768808991,44.82083189307522,34.250148734611685,10601.0,31216.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
55000.0,1.393724291,1.4533422099780497E-7,55000.0,73.57454545454546,45.0287069366466,45.204343236314294,34.643403183739565,11601.0,35728.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
