learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.052113957,4.625915685730676E-9,1000.0,66.9,30.043030933238658,33.26612903225807,17.456359102244402,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.167485058,1.5467867252803925E-8,2000.0,69.5,36.198875426735384,38.75502008032127,24.034869240348673,2000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.242509427,2.261250075781304E-8,3000.0,72.63333333333334,43.61387661809631,44.2634080108622,35.35433070866143,889.0,9104.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.326988734,3.0784643777728906E-8,4000.0,76.0,50.97758858758263,52.40456122954883,44.668587896253605,1889.0,13648.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.388409532,3.65782477643258E-8,5000.0,79.7,59.19268578544954,50.68027210884354,55.521472392638046,937.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.434399523,4.091841295474312E-8,6000.0,82.88333333333333,63.998766072605406,51.04861773117254,55.38662033014769,1937.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.498358208,4.7027121953272985E-8,7000.0,82.52857142857142,63.84416628727184,52.72516428295323,56.83021531944935,889.0,9104.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.547985615,5.182764563788763E-8,8000.0,82.89999999999999,64.94705897689356,56.16789490547901,59.37035937035936,1889.0,13632.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.598564979,5.659756917459062E-8,9000.0,84.38888888888889,66.77347154027623,55.025608194622286,58.28384798099763,905.0,4472.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.641499032,6.06487175369987E-8,10000.0,85.91,68.59480450633572,54.98402555910542,58.202313853455934,1905.0,4504.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
