learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.032315001,2.445375125780702E-9,1000.0,63.6,22.65587815326036,24.948453608247423,7.1428571428571495,1000.0,3024.0,0.0,0.0
2000.0,0.144860022,1.1563410958958168E-8,2000.0,66.3,28.14376364628821,30.299896587383675,15.32663316582916,2000.0,3024.0,0.0,0.0
3000.0,0.193647424,1.5495411425237025E-8,3000.0,67.23333333333333,29.918868435686473,32.253618194348725,17.39495798319327,3000.0,3024.0,0.0,0.0
4000.0,0.248385428,1.9928069408208957E-8,4000.0,68.2,31.534572887690874,33.85335413416538,18.877551020408177,4000.0,3024.0,0.0,0.0
5000.0,0.307122873,2.465967976707758E-8,5000.0,70.38,37.7601382472986,38.64954432477216,28.00194457948468,777.0,3024.0,2.0,0.0
6000.0,0.343889402,2.762050409176283E-8,6000.0,72.6,42.98472205572214,43.29078992756122,34.736006351726864,273.0,3024.0,3.0,0.0
7000.0,0.379977454,3.0540582348331805E-8,7000.0,74.4857142857143,47.27850922415237,47.22222222222223,40.04699563611951,1273.0,3024.0,0.0,0.0
8000.0,0.416354736,3.347773968177951E-8,8000.0,76.225,51.256031729709306,51.24327095616508,45.423242467718794,2273.0,3024.0,0.0,0.0
9000.0,0.454754363,3.6577627936071815E-8,9000.0,78.26666666666667,56.50893753192222,50.43081601621894,56.17297781761147,873.0,3016.0,2.0,0.0
10000.0,0.484390134,3.8962737240785105E-8,10000.0,80.34,60.54909242043318,50.60301507537689,56.81967933230837,1873.0,3024.0,0.0,0.0
11000.0,0.506951697,4.0787193924039596E-8,11000.0,81.94545454545454,63.14117375874283,50.744047619047606,56.65648188563945,2873.0,3024.0,0.0,0.0
12000.0,0.527116147,4.2425568613902554E-8,12000.0,83.35833333333333,65.15016665794113,51.00588812561335,56.62467419635101,3873.0,3024.0,0.0,0.0
13000.0,0.54956789,4.4236405067416934E-8,13000.0,82.91538461538461,64.4567819926508,51.50655021834061,56.52769622235271,585.0,3024.0,4.0,0.0
14000.0,0.571919988,4.603892713267976E-8,14000.0,82.69999999999999,64.35523671169257,52.27586206896551,57.19335454224106,625.0,3024.0,3.0,0.0
15000.0,0.592254626,4.767875681149255E-8,15000.0,83.05333333333334,65.26966370978796,54.32985986345671,58.95365735507833,1625.0,3024.0,0.0,0.0
16000.0,0.618255211,4.9785509685894675E-8,16000.0,83.3875,66.06732775801741,56.25411454904544,60.28686687584044,2625.0,3024.0,0.0,0.0
17000.0,0.639278151,5.148219432836191E-8,17000.0,84.13529411764706,67.04864812279853,55.65603419927657,59.72222222222223,873.0,2936.0,2.0,0.0
18000.0,0.659162584,5.3088516891075085E-8,18000.0,84.98333333333333,68.17862851733285,55.58659217877096,59.64467005076142,1873.0,2992.0,0.0,0.0
19000.0,0.68018577,5.4794967561453163E-8,19000.0,85.7,69.03360617047942,55.38587848932676,59.447761194029844,2873.0,3000.0,0.0,0.0
20000.0,0.700454626,5.6427856442851736E-8,20000.0,86.395,69.8493464588218,55.37881272548376,59.41229116945108,3873.0,3000.0,0.0,0.0
