learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.033207571,2.558553080567055E-9,1000.0,69.0,34.813693329968864,31.415929203539804,23.26732673267326,1000.0,3024.0,0.0,0.0
2000.0,0.137881887,1.1383162015527487E-8,2000.0,69.85,35.86675600650904,36.1904761904762,22.988505747126432,2000.0,3024.0,0.0,0.0
3000.0,0.196867914,1.6211583911031484E-8,3000.0,71.56666666666666,41.08904463419958,40.72272411396804,32.675611681136544,601.0,3024.0,2.0,0.0
4000.0,0.241350448,1.994807617285599E-8,4000.0,75.7,50.373792052403644,49.532710280373834,44.92917847025496,1601.0,3024.0,0.0,0.0
5000.0,0.279567774,2.3043609225236704E-8,5000.0,78.03999999999999,56.043519637817816,44.15055951169888,51.19999999999999,201.0,3016.0,4.0,0.0
6000.0,0.30849972,2.5449076909840933E-8,6000.0,81.10000000000001,60.653198541045604,43.41317365269462,50.02203613926841,1201.0,3024.0,0.0,0.0
7000.0,0.328617076,2.7095824235102366E-8,7000.0,80.52857142857142,59.74558500917316,45.370741482965926,51.024074739489755,601.0,3024.0,2.0,0.0
8000.0,0.350165985,2.8905912925851424E-8,8000.0,81.4875,62.028260102059626,50.23521505376345,54.75099297280782,1601.0,3024.0,0.0,0.0
9000.0,0.373313138,3.080028723812972E-8,9000.0,82.6,63.04105751979954,47.449664429530195,52.183206106870216,601.0,2960.0,2.0,0.0
10000.0,0.394037854,3.2540801333100014E-8,10000.0,84.14,64.76537583680567,46.814218645204576,51.5873015873016,1601.0,2960.0,0.0,0.0
