learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.036707108,2.806227783386906E-9,1000.0,66.0,28.55341682777171,31.726907630522096,16.461916461916477,713.0,3024.0,1.0,13.0
2000.0,0.12367393,9.828241864674621E-9,2000.0,69.15,33.65377377764874,36.391752577319586,19.02887139107612,1713.0,3024.0,0.0,5.0
3000.0,0.160294836,1.2783250792063773E-8,3000.0,68.7,32.11845365982021,35.5525051475635,17.559262510974563,2713.0,3024.0,0.0,5.0
4000.0,0.201539029,1.6111748131190737E-8,4000.0,68.89999999999999,32.914878201946166,35.41017653167186,19.43005181347149,3713.0,3024.0,0.0,7.0
5000.0,0.233520094,1.8698779924847187E-8,5000.0,69.5,34.30446130002897,35.517970401691315,21.39175257731958,4713.0,3024.0,0.0,3.0
6000.0,0.266236582,2.1344218640166027E-8,6000.0,69.69999999999999,34.92044400151207,35.94080338266383,22.60536398467431,5713.0,3024.0,0.0,1.0
7000.0,0.293543549,2.3548968366347256E-8,7000.0,69.97142857142858,35.58479237237087,36.24507127691841,23.53583121134958,6713.0,3024.0,0.0,3.0
8000.0,0.320481541,2.57271608101618E-8,8000.0,70.075,35.76872017162683,36.616362192216044,23.733673144313478,7713.0,3024.0,0.0,5.0
9000.0,0.347751004,2.7932720202186873E-8,9000.0,70.08888888888889,36.00931050269773,36.94073553525416,24.593837535013996,8713.0,3024.0,0.0,9.0
10000.0,0.373716429,3.002915455386457E-8,10000.0,70.30999999999999,36.55028991110714,37.42887249736564,25.30817610062891,9713.0,3024.0,0.0,4.0
11000.0,0.404039093,3.2479837504927485E-8,11000.0,71.58181818181818,39.91313563579525,40.46848219386783,29.878869448183032,976.0,3024.0,1.0,6.0
12000.0,0.431693254,3.4716167945638304E-8,12000.0,72.975,43.24774119709991,43.60980699008868,34.20572124163115,1976.0,3024.0,0.0,1.0
13000.0,0.457184872,3.6773556012772026E-8,13000.0,74.22307692307693,46.265385716418606,46.28946946626062,38.26455416359617,2976.0,3024.0,0.0,3.0
14000.0,0.477054714,3.837689047139552E-8,14000.0,75.26428571428572,48.69322549082937,48.50557620817844,41.43412819211907,3976.0,3024.0,0.0,4.0
15000.0,0.496370561,3.993636154437645E-8,15000.0,76.11333333333333,50.68179968733665,50.422028504220286,44.085518102372035,4976.0,3024.0,0.0,4.0
16000.0,0.517219431,4.160777890885456E-8,16000.0,76.8,52.2701110536418,51.73579508516448,46.22627842966827,242.0,3024.0,1.0,2.0
17000.0,0.537123126,4.3216481368196096E-8,17000.0,77.35882352941177,53.593570943971145,52.97495418448381,48.05668016194333,1242.0,3024.0,0.0,4.0
18000.0,0.556881432,4.481465961870013E-8,18000.0,77.86666666666666,54.735948908581044,54.222681833850395,49.56962025316455,2242.0,3024.0,0.0,1.0
19000.0,0.576681025,4.641605449396496E-8,19000.0,78.39473684210526,55.887002403181306,55.29783295219427,51.00262592504178,3242.0,3024.0,0.0,2.0
20000.0,0.59619879,4.7991140781798296E-8,20000.0,78.88,56.98595363281318,56.44462775830067,52.50196783987404,4242.0,3024.0,0.0,1.0
