learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.033388706,2.6458947872536047E-9,1000.0,63.6,22.65587815326036,24.948453608247423,7.1428571428571495,1000.0,3024.0,0.0,9.0
2000.0,0.141562593,1.1675313866850402E-8,2000.0,66.3,28.14376364628821,30.299896587383675,15.32663316582916,2000.0,3024.0,0.0,0.0
3000.0,0.191596382,1.58517011775987E-8,3000.0,67.23333333333333,29.918868435686473,32.253618194348725,17.39495798319327,3000.0,3024.0,0.0,0.0
4000.0,0.251768647,2.087436064488358E-8,4000.0,68.2,31.534572887690874,33.85335413416538,18.877551020408177,4000.0,3024.0,0.0,0.0
5000.0,0.300035804,2.487461524543042E-8,5000.0,70.74000000000001,38.48911438115257,39.39519469759736,28.877005347593588,925.0,3024.0,1.0,1.0
6000.0,0.334395535,2.774721907388212E-8,6000.0,73.75,45.39288117329145,45.670921007243884,37.475188566891624,1925.0,3024.0,0.0,6.0
7000.0,0.372447022,3.092122256081344E-8,7000.0,75.25714285714285,48.859068771054396,48.817966903073284,41.85968445787177,949.0,3024.0,1.0,5.0
8000.0,0.412715549,3.4280156867680034E-8,8000.0,76.825,52.47361808360888,52.47372468597795,46.800573888091826,1949.0,3024.0,0.0,0.0
9000.0,0.453533892,3.766298894261527E-8,9000.0,78.87777777777778,57.73161390674125,51.82463253928029,57.405332735827926,964.0,3016.0,1.0,1.0
10000.0,0.49425828,4.1038118752963425E-8,10000.0,80.92,61.7170658418313,52.0603015075377,58.093564682626855,1964.0,3024.0,0.0,0.0
11000.0,0.522991883,4.341948394484818E-8,11000.0,82.46363636363637,64.20459364765902,52.15773809523808,57.90048013967699,2964.0,3024.0,0.0,0.0
12000.0,0.54879267,4.555778508602538E-8,12000.0,83.83333333333334,66.1517457367993,52.40431795878313,57.86272806255431,3964.0,3024.0,0.0,0.0
13000.0,0.57804386,4.798204652261609E-8,13000.0,83.99230769230769,66.72684279026656,54.563318777292565,59.26795850459972,989.0,3024.0,1.0,1.0
14000.0,0.598267986,4.96723578890682E-8,14000.0,84.29285714285714,67.601521232022,56.66995073891628,61.134676564156955,1989.0,3024.0,0.0,5.0
15000.0,0.618883322,5.1392038261312986E-8,15000.0,84.54,68.2794453833603,58.336327703916645,62.55449701275635,2989.0,3024.0,0.0,17.0
16000.0,0.639464484,5.3108867922948874E-8,16000.0,84.78125,68.87852685132904,59.924292297564186,63.61870611086209,3989.0,3024.0,0.0,0.0
17000.0,0.661898658,5.498003911588547E-8,17000.0,85.4235294117647,69.68427299445304,59.25682341335089,62.99283154121864,964.0,2936.0,1.0,2.0
18000.0,0.681849006,5.664424783288397E-8,18000.0,86.05000000000001,70.41760074607495,58.74137364442985,62.511197372349955,1964.0,2992.0,0.0,5.0
19000.0,0.701462607,5.828397867296718E-8,19000.0,86.59473684210526,70.96919306654608,58.17733990147781,61.985074626865654,2964.0,3000.0,0.0,8.0
20000.0,0.721493493,5.995859525808029E-8,20000.0,87.24,71.72302145499125,58.15021318465068,61.93317422434367,3964.0,3000.0,0.0,0.0
