learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.036869087,3.4042477761250407E-9,1000.0,66.60000000000001,25.160099129257922,30.99173553719009,14.578005115089526,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.128153867,1.2241522474168903E-8,2000.0,67.80000000000001,30.022134303171505,32.42392444910809,20.000000000000007,2000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.206988759,2.006882327771435E-8,3000.0,72.56666666666666,43.235585425271,43.358568479008945,37.127578304048896,966.0,13632.0,1.0,1.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,0.249548323,2.4306336986443232E-8,4000.0,76.375,51.90105359596885,51.43884892086332,47.441601779755295,1966.0,13632.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.293691731,2.8597307622652083E-8,5000.0,79.94,59.67367114493967,49.900099900099896,54.94159928122193,961.0,4552.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.326956474,3.1868266627031065E-8,6000.0,82.96666666666667,64.07843975300588,49.80353634577604,54.47661469933185,1961.0,4552.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.377292323,3.681940901309458E-8,7000.0,83.01428571428572,64.72408239382894,53.05961310698778,56.63749088256748,318.0,4560.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.409902231,4.002725967039043E-8,8000.0,83.125,65.30529795810115,55.44554455445546,58.47431559520149,319.0,9032.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
9000.0,0.439513122,4.290020058919365E-8,9000.0,84.77777777777777,67.42244997443731,54.81530343007914,57.87207872078719,961.0,3848.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.464283819,4.5307529517964766E-8,10000.0,86.28,69.19927775449266,54.80895915678524,57.83650891210817,1961.0,4472.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
