learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.055439486,5.040664430608352E-9,1000.0,66.5,30.641821946169777,29.769392033542978,18.68932038834953,1000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.163167616,1.5636812078729273E-8,2000.0,68.35,33.649607033770565,34.336099585062236,22.426470588235297,2000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.223113479,2.1661870794296266E-8,3000.0,69.73333333333333,35.93699436320808,35.73956121726823,24.270225187656376,3000.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.321964885,3.192602633289579E-8,4000.0,70.125,36.6319370794906,37.50000000000001,24.414927261227078,4000.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.378316363,3.7960338115874265E-8,5000.0,71.12,38.849140830428674,39.60685905478879,27.582748244734223,5000.0,12232.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.438961072,4.467779290360916E-8,6000.0,72.31666666666666,41.673250812044586,41.82136602451838,30.443886097152422,6000.0,18168.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7000.0,0.49257914,5.073299796348024E-8,7000.0,73.5,44.610993000979384,44.74232946082811,34.14980475683351,7000.0,18192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.537579714,5.591140379545797E-8,8000.0,74.3125,46.52597751098593,46.33063463045182,35.92142188961647,8000.0,18192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.572701037,6.002819389711652E-8,9000.0,75.35555555555555,48.91625536344771,48.57407836772548,38.79690949227372,9000.0,18192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.607761431,6.4249078436676E-8,10000.0,75.94999999999999,50.3164706539534,49.96879550655294,40.32258064516128,10000.0,22056.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
11000.0,0.662459707,6.957848999119468E-8,11000.0,75.94545454545455,50.55355016879678,50.14132278123235,41.49900508512051,601.0,9096.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
12000.0,0.707426534,7.405615215855755E-8,12000.0,76.8,52.39591822357434,52.066115702479344,44.13004214328718,1601.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
13000.0,0.746279337,7.805325202239264E-8,13000.0,77.76153846153846,54.56887490567569,54.400630914826486,47.283005105762214,2601.0,13560.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
14000.0,0.777477295,8.136653186715106E-8,14000.0,78.56428571428572,56.35157240722898,56.18338443568405,49.799263967882254,3601.0,18104.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
15000.0,0.801991601,8.4023013741968E-8,15000.0,79.33333333333333,58.035766305893375,57.80590717299579,52.18263149776339,4601.0,18184.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
16000.0,0.839524719,8.825549610671278E-8,16000.0,80.13749999999999,59.75364876611625,59.572573463935875,54.47643604068184,5601.0,26872.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
17000.0,0.864828259,9.116424380325817E-8,17000.0,80.91764705882353,61.36975502030673,61.023669349993995,56.47390312625789,6601.0,27048.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
18000.0,0.891605366,9.433116390850603E-8,18000.0,81.58888888888889,62.771050121505226,62.43056342818275,58.26722075305377,7601.0,31560.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
19000.0,0.916424694,9.732031853688882E-8,19000.0,82.07894736842105,63.802026746315676,63.37528234914489,59.51729877541315,8601.0,31656.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
20000.0,0.943049581,1.0061520352606146E-7,20000.0,82.485,64.66286232066074,64.25510204081633,60.613897009219684,9601.0,36168.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
21000.0,0.970761931,1.0328254917376159E-7,21000.0,82.75238095238096,65.42784238183266,63.16859873906855,63.32523288780884,601.0,4552.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.993545034,1.0552429862666255E-7,22000.0,83.40454545454546,66.81341065109294,63.091386979377276,66.34092375772103,1601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.017927183,1.0797561421947554E-7,23000.0,84.05217391304348,68.05677839107926,63.06143001007051,67.14733542319749,2601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.045452552,1.1082918821056064E-7,24000.0,84.6375,69.08592047300638,63.01905717151454,67.03620920876173,3601.0,8368.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
25000.0,1.087420233,1.1531967198567465E-7,25000.0,85.176,69.96221100250915,62.99181146395046,66.93138217185687,4601.0,12928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
26000.0,1.112883393,1.1809873801561073E-7,26000.0,85.68461538461538,70.74040219157325,62.965174129353215,66.84482451451986,5601.0,12928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
27000.0,1.139150166,1.2105254424067214E-7,27000.0,86.14814814814815,71.39418860788774,62.911543038476815,66.73485724450771,6601.0,17432.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
28000.0,1.163014688,1.2378742508688528E-7,28000.0,86.57142857142858,71.94951165746377,62.860529435005944,66.61635443487526,7601.0,17448.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
29000.0,1.188998305,1.2684210803886048E-7,29000.0,86.96896551724139,72.44548464689188,62.79779484150424,66.4982269503546,8601.0,20592.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
30000.0,1.206531928,1.2894367311349553E-7,30000.0,87.35333333333334,72.91446896170196,62.78202864430058,66.42180723957874,9601.0,21192.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
31000.0,1.239969978,1.3220170843707811E-7,31000.0,86.99354838709678,72.23321055257959,62.310712282669655,65.83340394881789,601.0,9104.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
32000.0,1.255807827,1.3377879408022804E-7,32000.0,86.965625,72.31032865568638,62.75227719235579,66.19935170178283,1601.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
33000.0,1.272528697,1.354796251185466E-7,33000.0,86.98181818181818,72.4339574257787,63.33845366103431,66.53684374513165,2601.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
34000.0,1.290469431,1.373608661488009E-7,34000.0,87.05588235294117,72.68158978169575,63.991163475699544,67.02135631322591,3601.0,12936.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
35000.0,1.309211195,1.3939118846628195E-7,35000.0,87.00857142857143,72.65115874434316,64.27280584583954,67.13170449616885,4601.0,18056.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
36000.0,1.325308868,1.4117002090538542E-7,36000.0,87.08611111111111,72.88805490115425,64.90526156865705,67.57114955357143,5601.0,18168.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
37000.0,1.341677138,1.4301385037458192E-7,37000.0,87.15405405405406,73.1172453568858,65.33187454412837,68.00403904409289,6601.0,18176.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
38000.0,1.359399963,1.4506884259639515E-7,38000.0,87.26052631578948,73.41271826594789,65.88202128409331,68.51382113821138,7601.0,22648.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
39000.0,1.377127212,1.4718337944993337E-7,39000.0,87.32307692307693,73.5960809932273,66.31464195680317,68.89000755096905,8601.0,27216.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
40000.0,1.394308572,1.4926978270807821E-7,40000.0,87.36,73.72407921145526,66.6578739118966,69.19139601486808,9601.0,27256.0,0.0,0.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
41000.0,1.413435127,1.511100231654735E-7,41000.0,87.43658536585366,73.68799802133287,66.03586970855861,68.61442846697538,601.0,4408.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.428963364,1.5263792815713626E-7,42000.0,87.72142857142858,74.06066876092689,66.02319146132561,68.58935314898282,1601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.444710375,1.542210902321649E-7,43000.0,88.00232558139534,74.42315266346851,66.02344573234983,68.58291212471835,2601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.462660322,1.5607877877851533E-7,44000.0,88.27272727272727,74.76456486080363,66.03028308097431,68.5825621042377,3601.0,7680.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
45000.0,1.479086333,1.5781675788752942E-7,45000.0,88.52666666666667,75.07202220506818,66.02395367201895,68.57003713398672,4601.0,8344.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
46000.0,1.494814657,1.5951473809608362E-7,46000.0,88.77173913043478,75.36279653485961,66.01973684210525,68.56168969505141,5601.0,8376.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
47000.0,1.510092647,1.6119685938206604E-7,47000.0,89.0,75.62137649018212,66.00920447074293,68.54082998661313,6601.0,8384.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
48000.0,1.526357828,1.6302251203925452E-7,48000.0,89.22291666666666,75.87148686539922,65.99842250558694,68.52640545144804,7601.0,8384.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
49000.0,1.542350516,1.6485183627368054E-7,49000.0,89.44285714285715,76.11862862098467,65.99842250558697,68.52640545144804,8601.0,8384.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
50000.0,1.557873046,1.666606313771113E-7,50000.0,89.652,76.34699125838374,65.9963196635121,68.5222364178378,9601.0,8384.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
