learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.141183699,1.3063727978598326E-8,1000.0,55.800000000000004,50.84142355229662,51.26791620727674,49.829738933030654,39.0,16704.0,5.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.312157125,2.989873432325199E-8,2000.0,51.0,45.53670520407897,45.916114790286976,44.60146975692482,208.0,16936.0,8.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.402648733,3.883376885922625E-8,3000.0,53.06666666666666,47.83990010550565,48.21625597646193,47.325102880658434,181.0,16944.0,4.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.486537307,4.719269792501504E-8,4000.0,53.75,48.60070275341867,49.0077177508269,47.96061884669479,203.0,16944.0,4.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.558976842,5.432190436688562E-8,5000.0,56.8,51.99163160796295,52.37045203969129,51.3841998649561,961.0,16960.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.608990252,5.9368852863945065E-8,6000.0,59.68333333333333,55.1934161673725,55.533088235294116,54.67491099868841,1961.0,16960.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.66304872,6.469499856010493E-8,7000.0,61.62857142857143,57.356173477499496,57.680794075941385,56.9206094627105,2961.0,16960.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.705874508,6.899518136207842E-8,8000.0,63.224999999999994,59.129045800752564,59.4542447629548,58.69717815527166,3961.0,16960.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.741719441,7.25880292087814E-8,9000.0,64.5111111111111,60.55930435317107,60.872228347421284,60.12982149544376,4961.0,16960.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.780300831,7.646921384908052E-8,10000.0,65.63,61.801442207276935,62.09748566387295,61.41670408621464,5961.0,16960.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.81692417,8.010984116962179E-8,11000.0,66.41818181818182,62.67773621337813,62.96741854636592,62.32150142798858,6961.0,16960.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.852404026,8.362358065390544E-8,12000.0,67.13333333333334,63.471203529604225,63.76332230797501,63.112607557052,7961.0,16960.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.885904355,8.697199241648531E-8,13000.0,67.72307692307692,64.12753024694402,64.4135357476041,63.76511226252158,8961.0,16960.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.923928345,9.072053419642564E-8,14000.0,68.32142857142857,64.79168166876156,65.06773787019534,64.45459645748176,9961.0,16960.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.965146791,9.481794870627836E-8,15000.0,68.72,65.23492001428421,65.50760861574652,64.91175590786719,10961.0,16960.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,1.005254493,9.879199803966201E-8,16000.0,69.11874999999999,65.67709229329851,65.95231532524807,65.35063113604488,11961.0,16960.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,1.043406764,1.0261659122940774E-7,17000.0,69.45882352941176,66.05581034101677,66.32725857708023,65.72484816477423,12961.0,16960.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.083941743,1.066126753418458E-7,18000.0,69.86111111111111,66.50234658351738,66.76672384219553,66.18884387659708,13961.0,16960.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.123755451,1.1057044863708937E-7,19000.0,70.1,66.76806595217654,67.03035227206779,66.47388610209501,14961.0,16960.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.162782907,1.1443746239670242E-7,20000.0,70.35,67.04510290298606,67.30981256890848,66.74704200078506,15961.0,16960.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
