learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.093475556,8.332409942472975E-9,1000.0,59.9,55.39905058926641,55.24553571428571,53.69515011547343,1.0,5480.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.227042605,2.138161780844546E-8,2000.0,57.99999999999999,53.30487524897117,53.53982300884955,51.89003436426116,201.0,16936.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.319049363,3.006828344690303E-8,3000.0,58.166666666666664,53.497822178883325,53.41499628804751,52.22687476208603,1.0,5896.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.366815867,3.4573135900720954E-8,4000.0,57.85,53.144240979780044,53.062360801781736,51.59345391903531,1.0,5496.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.401687664,3.804000801104017E-8,5000.0,60.099999999999994,55.64369798778914,55.548128342245995,54.358270418668496,1001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.43749291,4.167660007354079E-8,6000.0,62.516666666666666,58.33019641503816,58.351851851851855,57.2352158204982,2001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.475389948,4.560705921463875E-8,7000.0,64.1,60.09484138884743,60.02227171492205,59.197921740542306,3001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.504893427,4.873018519471296E-8,8000.0,65.35,61.4831140902258,61.41425389755011,60.66411238825032,4001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.534752435,5.195527614650006E-8,9000.0,66.64444444444445,62.92189213462693,62.84653465346535,62.153303076147246,5001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.564106151,5.5188667069642495E-8,10000.0,67.5,63.8725034635431,63.85676156583631,63.143569970514854,6001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.593218054,5.8458262557101746E-8,11000.0,68.0909090909091,64.53116702207308,64.4664911925491,63.8814570899362,7001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.622733771,6.183643482046823E-8,12000.0,68.66666666666667,65.17049955206808,65.10764662212324,64.5550527903469,8001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.652191213,6.527103639137E-8,13000.0,69.3076923076923,65.88292167135165,65.815627141878,65.27717344008353,9001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.681323748,6.873088193353265E-8,14000.0,69.74285714285713,66.3661738989384,66.33820724729816,65.7862854373637,10001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.710733295,7.228662252796814E-8,15000.0,70.03333333333333,66.69024277845575,66.62954714179659,66.15465702883819,11001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.740374414,7.593385369168595E-8,16000.0,70.33749999999999,67.02793059414127,66.96826280623608,66.50906781455083,12001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.770014182,7.964440824540332E-8,17000.0,70.72941176470589,67.46347097477717,67.40041928721175,66.96102516433172,13001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.799339964,8.337847245471551E-8,18000.0,70.9888888888889,67.75156859099943,67.71760633036597,67.26224061187386,14001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.828997349,8.721939199972898E-8,19000.0,71.16842105263159,67.95203085152642,67.89356464658304,67.49154352857397,15001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.858166644,9.105958099957556E-8,20000.0,71.36,68.16471425670436,68.10690423162585,67.71320669635308,16001.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
