learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.096901543,8.9829454696344E-9,1000.0,51.0,45.508026445288394,45.67627494456763,42.82380396732789,233.0,16568.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.203773966,1.9368629770189937E-8,2000.0,50.949999999999996,45.49751710911274,45.59068219633943,44.1025641025641,337.0,16744.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.292971741,2.8033582905454355E-8,3000.0,52.233333333333334,46.907841819207306,46.7088136853849,45.5960516324981,281.0,16752.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.366139846,3.492663684522733E-8,4000.0,54.074999999999996,48.96627537570002,48.74441964285714,48.063330506078586,1.0,5888.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.434738368,4.159420485666022E-8,5000.0,53.7,48.55553269134787,48.18710832587288,47.576992753623195,393.0,16960.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.523068756,5.0165939638827826E-8,6000.0,52.75,47.50007129619947,47.17719396310788,46.44880997355496,49.0,16648.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.601325075,5.776492800123162E-8,7000.0,52.2,46.889327262695616,46.6432785839579,46.0583588586168,185.0,16744.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.6686753,6.430475346831398E-8,8000.0,52.175000000000004,46.8600667638121,46.69824463638897,46.07470049330515,193.0,16736.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.734027458,7.065245665543195E-8,9000.0,52.05555555555556,46.72764822574056,46.53035935563816,45.86626521139129,105.0,16896.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.791287147,7.62165024744264E-8,10000.0,52.629999999999995,47.36450919638251,47.18474746348534,46.5892434321795,465.0,16576.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.866506973,8.353028760790826E-8,11000.0,52.490909090909085,47.20853924606509,47.05703576132104,46.40549687211568,345.0,16952.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.93629477,9.01134095224552E-8,12000.0,52.641666666666666,47.37711014636156,47.24774900213496,46.62346200807739,1.0,6312.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.996077581,9.591916812322829E-8,13000.0,53.00769230769231,47.78247455918594,47.60271035251738,47.06697859804177,169.0,16736.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,1.056100352,1.0174549732601686E-7,14000.0,53.26428571428572,48.06993631806801,47.881153417237535,47.40353697749197,113.0,16512.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
