learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.054771109,4.229486855798297E-9,1000.0,65.10000000000001,61.16781401496987,61.43646408839779,59.60648148148149,104.0,15104.0,1.0,15.0
2000.0,0.13625537,1.0835295763775292E-8,2000.0,65.5,61.631324853670776,61.47403685092128,60.57142857142858,296.0,14776.0,1.0,19.0
3000.0,0.176123331,1.4121129731217192E-8,3000.0,67.76666666666667,64.14647222791424,64.1320474777448,63.35733232284956,1296.0,14784.0,0.0,21.0
4000.0,0.221729951,1.7886822275531787E-8,4000.0,67.9,64.29156934798324,64.15410385259632,63.50198976691303,388.0,14976.0,1.0,21.0
5000.0,0.255173337,2.0644817358512017E-8,5000.0,68.8,65.29152890815159,65.23289503008691,64.6098003629764,1388.0,14976.0,0.0,22.0
6000.0,0.279708665,2.267067460734811E-8,6000.0,68.60000000000001,65.06718633244395,64.9357900614182,64.36542462644222,388.0,14976.0,1.0,24.0
7000.0,0.307817171,2.4988715051516062E-8,7000.0,69.14285714285714,65.67084103487883,65.59413826059254,65.03156872268092,1388.0,14976.0,0.0,22.0
8000.0,0.338285659,2.7504467328228056E-8,8000.0,68.95,65.45504597962585,65.32663316582914,64.79591836734694,388.0,14976.0,1.0,24.0
9000.0,0.366165831,2.980367762017167E-8,9000.0,69.33333333333334,65.88154010288447,65.79501797000867,65.26554241127612,1388.0,14976.0,0.0,22.0
10000.0,0.395191051,3.2200260716026855E-8,10000.0,69.16,65.68777814011068,65.56113902847571,65.05382436260624,388.0,14976.0,1.0,24.0
