learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.058026871,5.312662818568448E-9,1000.0,68.60000000000001,65.09509363741361,65.22702104097453,64.31818181818183,1000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.139909882,1.3159595555402339E-8,2000.0,71.15,67.92884539118889,68.03324099722991,67.43792325056434,2000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.200756075,1.8990548495853113E-8,3000.0,72.5,69.44004154672655,69.63562753036436,69.05476369092271,3000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.248486004,2.3564556435019605E-8,4000.0,72.3,69.21676888732163,69.36687862869782,68.76233436707076,4000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.277808435,2.637455500404454E-8,5000.0,72.66,69.61466505180579,69.65593784683685,69.21864444944833,5000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.308130714,2.928037003007614E-8,6000.0,73.1,70.10620354619329,70.14428412874584,69.81484944828877,6000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.338976625,3.2236365246512E-8,7000.0,73.57142857142858,70.63299146885001,70.56015276893699,70.42838874680307,7000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.366682854,3.4891481523981525E-8,8000.0,73.96249999999999,71.06892107319024,70.980774589022,70.879351321124,8000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.393943472,3.750389444331742E-8,9000.0,74.08888888888889,71.20961351992598,71.09568666336143,70.96974978214864,9000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.420937911,4.0090799156696433E-8,10000.0,73.96000000000001,71.06638183127004,70.96989966555184,70.82352941176471,10000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.447844998,4.2669332838526205E-8,11000.0,73.92727272727274,71.02976858406875,70.9393048941129,70.79132294531011,11000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.474391156,4.5213278324939314E-8,12000.0,73.85000000000001,70.94379897528744,70.85539147394819,70.72214965478635,12000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.500981543,4.776146232168294E-8,13000.0,74.02307692307693,71.1362471634037,70.98049325427516,70.95553453169347,13000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.5274512,5.029807663898087E-8,14000.0,74.0,71.11091311277752,70.96825650023926,70.92187250359481,14000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.553624516,5.280629229499648E-8,15000.0,74.06666666666666,71.18507874784645,71.03068215668752,71.01557261008867,15000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.580149298,5.534818929745505E-8,16000.0,73.99375,71.10390002991087,70.98326359832636,70.90413257814139,16000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.60638225,5.7862119932377506E-8,17000.0,74.1,71.22180377109521,71.09944207417131,71.01191651853314,17000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.632539807,6.036882538729658E-8,18000.0,74.06111111111112,71.17855561078696,71.05931940742578,70.9765649282029,18000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.658635784,6.286962956779947E-8,19000.0,74.0578947368421,71.17447845554277,71.04505668801033,70.95462581025338,19000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.68459793,6.535760858662012E-8,20000.0,74.03999999999999,71.15428289854243,71.01546362976609,70.93270630388534,20000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.710573737,6.784689675305039E-8,21000.0,74.06666666666666,71.18394229757669,71.04423649510846,70.95466666666667,21000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.736629208,7.034381920212259E-8,22000.0,74.11363636363636,71.23571213090989,71.11043473849743,71.01043522524814,22000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.762633108,7.283579954949104E-8,23000.0,74.13478260869564,71.25850251183256,71.1423720591802,71.01300979388978,23000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.788580785,7.532239198923525E-8,24000.0,74.04583333333333,71.15977415859163,71.03868328063976,70.91019474151217,24000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.814555489,7.78115744540468E-8,25000.0,74.084,71.20224091671341,71.07201857391615,70.96311567247793,25000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.840674722,8.031460728082807E-8,26000.0,74.06153846153846,71.1773869755414,71.05579399141631,70.94481065012278,26000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.86672897,8.281141252855875E-8,27000.0,74.12222222222222,71.24502274655747,71.14955817986622,71.00829875518673,27000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.892996935,8.532869849510078E-8,28000.0,74.07857142857142,71.19638056550586,71.11358751890472,70.95289550566294,28000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.918989025,8.78195470780838E-8,29000.0,74.07586206896552,71.19317413711171,71.10128771862387,70.95951792336217,29000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.944819465,9.029490457614678E-8,30000.0,74.11333333333333,71.23480755705978,71.15370329098877,70.99966391575488,30000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.970593194,9.276482740104614E-8,31000.0,74.09677419354838,71.21642552802119,71.13794838616921,70.96575912065661,31000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.990841181,9.470521271547097E-8,32000.0,74.140625,71.26529680205151,71.18832909717628,71.01677699555182,32000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.008896559,9.643547806568031E-8,33000.0,74.12121212121212,71.24395189734557,71.15449571032899,71.00465147862697,33000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.026724463,9.814394434969046E-8,34000.0,74.07941176470588,71.19729411553959,71.10965415505655,70.94104457926669,34000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.045861734,9.997788861321494E-8,35000.0,74.13428571428572,71.25809295402601,71.1660349714941,71.0016336205516,35000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.098126662,1.0547649025420764E-7,36000.0,73.79166666666667,70.87698950788199,70.78223708658491,70.61388482262436,36000.0,35952.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
37000.0,1.128372762,1.084380406528339E-7,37000.0,73.72702702702702,70.80552359652644,70.709292515367,70.5513480763405,1190.0,16960.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.180421291,1.1354288829699988E-7,38000.0,73.74736842105263,70.82788243090864,70.73714470094747,70.56532515047799,2190.0,16960.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.226170193,1.1814368524070417E-7,39000.0,73.73076923076923,70.80979483177137,70.71685817184017,70.5561143842506,3190.0,16960.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.253238766,1.208658709650487E-7,40000.0,73.6875,70.76203430848176,70.6783674606491,70.52316137343863,4190.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.280797579,1.2351587188495947E-7,41000.0,73.61219512195122,70.67816287812215,70.59734753777585,70.43665974423435,2437.0,16768.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.321420571,1.2759915735629286E-7,42000.0,73.61904761904762,70.68592837519323,70.61241810996472,70.4596352778074,3437.0,16768.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.348070776,1.3027794563669713E-7,43000.0,73.62325581395349,70.69017609909831,70.61581906267003,70.44968995883487,4437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.374775856,1.329622497661122E-7,44000.0,73.6159090909091,70.68205559482162,70.6056616194865,70.46206299933846,5437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.40144779,1.3564322217194986E-7,45000.0,73.54666666666667,70.60512983319006,70.52443916208587,70.38879629859954,6437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.427890661,1.3830116994139635E-7,46000.0,73.54782608695652,70.60646344736905,70.52539786352737,70.39560118729015,7437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.454111663,1.4093681619094892E-7,47000.0,73.56595744680851,70.62650484784805,70.55086754527353,70.41482116492833,8437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.48030499,1.4356968064330105E-7,48000.0,73.60208333333334,70.6665792276643,70.5968348261939,70.44940413722335,9437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.506240241,1.461766041708365E-7,49000.0,73.61428571428571,70.68013357834593,70.60455175863402,70.46352774541383,10437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.532246919,1.4879070729832267E-7,50000.0,73.618,70.68442208361334,70.60894365098817,70.47143624641834,11437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.558187627,1.5139817934500259E-7,51000.0,73.66274509803922,70.73408053733063,70.65583082099009,70.5244678516568,12437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.583885657,1.5398125822163701E-7,52000.0,73.7,70.77550328429017,70.69512299648582,70.55758880516684,13437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.608729857,1.5647851300057849E-7,53000.0,73.71698113207547,70.79456110793197,70.71191287162021,70.58637217846662,14437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.633459027,1.5896420535379396E-7,54000.0,73.70370370370371,70.779836492036,70.70231905587193,70.58457969093094,15437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.65851511,1.6148275789375516E-7,55000.0,73.72727272727273,70.80602635657802,70.72528363047003,70.61036874326277,16437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.685284591,1.6417353539341436E-7,56000.0,73.70178571428572,70.77788831018587,70.70128319904506,70.58600303587123,17437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.710935388,1.6675186656897675E-7,57000.0,73.70701754385965,70.7835542070971,70.70849213329426,70.59181350810408,18437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.739523261,1.696254226693552E-7,58000.0,73.67758620689655,70.75080528113087,70.6888607303306,70.55771975161028,19437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,1.761695577,1.7185410872449888E-7,59000.0,73.69661016949152,70.77207299593795,70.71334214002643,70.58790084148283,20437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,1.783781365,1.7407409727835404E-7,60000.0,73.67333333333333,70.74635889072265,70.68463151643375,70.57102934326967,21437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,1.805843344,1.7629169263222563E-7,61000.0,73.7,70.77601602243924,70.71643698092544,70.60160158325851,22437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,1.828166093,1.7853549970266302E-7,62000.0,73.65161290322581,70.72237179054966,70.66934788853776,70.55674711172792,23437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,1.850349173,1.8076526771860402E-7,63000.0,73.64761904761905,70.71793012470826,70.66214281927583,70.54868638129535,24437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,1.87228509,1.8297019174750065E-7,64000.0,73.6421875,70.71194048438517,70.6595470831739,70.54633073175842,25437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65000.0,1.89417414,1.8517040486440477E-7,65000.0,73.64307692307692,70.71306460500753,70.66187173559379,70.55952708276052,26437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66000.0,1.916099802,1.873742980954589E-7,66000.0,73.68939393939394,70.7645375854582,70.71521324856232,70.60466533500355,27437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67000.0,1.938011403,1.8957677796245036E-7,67000.0,73.68656716417911,70.76131000060211,70.71623147963592,70.60343821386292,28437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68000.0,1.959912966,1.9177824884370383E-7,68000.0,73.65735294117647,70.72889775933835,70.68680554419153,70.57171020206998,29437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69000.0,1.981918348,1.93990155258961E-7,69000.0,73.6840579710145,70.75852239841365,70.71620946022223,70.59861720558948,30437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70000.0,2.003811556,1.961907863239323E-7,70000.0,73.68714285714286,70.76198031864588,70.71980415222714,70.60297497446373,31437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71000.0,2.025680913,1.9838901996722238E-7,71000.0,73.71971830985915,70.79832893275359,70.76125109690359,70.64441018218432,32437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72000.0,2.04754665,2.005868897403818E-7,72000.0,73.6986111111111,70.77494651952114,70.74689117170001,70.62345841800723,33437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73000.0,2.069407707,2.0278428909580325E-7,73000.0,73.67808219178083,70.75228996639807,70.72356893635823,70.6075809955028,34437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74000.0,2.091332209,2.0498806572758903E-7,74000.0,73.69324324324324,70.76920668907782,70.74699084857319,70.63269370021723,35437.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75000.0,2.119476252,2.08017554210977E-7,75000.0,73.45333333333333,70.50261581686847,70.48183839881395,70.36364448281509,36437.0,44264.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
76000.0,2.14668914,2.109737319982776E-7,76000.0,73.38815789473684,70.43034896583366,70.41225349640119,70.3053883423873,37437.0,48088.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
77000.0,2.175473224,2.14120071165899E-7,77000.0,73.3922077922078,70.43477266003696,70.41273142130954,70.30423376284551,38437.0,48216.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
78000.0,2.207193062,2.1790760703657443E-7,78000.0,73.38589743589743,70.42787719050222,70.4055884239789,70.31120391293156,39437.0,49288.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
79000.0,2.236395315,2.214539381175633E-7,79000.0,73.38227848101265,70.42390119532412,70.40852225552695,70.3107571971141,40437.0,50440.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
80000.0,2.265835603,2.2503953431024113E-7,80000.0,73.39375,70.43664423323604,70.41531148361271,70.33035963200447,41437.0,50488.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
81000.0,2.294386829,2.2852642226826607E-7,81000.0,73.38888888888889,70.4312921444618,70.40896173963182,70.33075938390387,42437.0,50544.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
82000.0,2.32169027,2.3186131699803803E-7,82000.0,73.41219512195121,70.45721317235548,70.43876776223019,70.35717684808766,43437.0,50552.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
83000.0,2.349038106,2.3520248320695429E-7,83000.0,73.39277108433735,70.43566128416626,70.41819594395477,70.33594369148521,44437.0,50568.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
84000.0,2.376434853,2.385496250177589E-7,84000.0,73.41190476190476,70.4569900642126,70.44437974750551,70.35847478997174,45437.0,50568.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
85000.0,2.405375249,2.420855386893534E-7,85000.0,73.40235294117647,70.44637295667879,70.43585149926116,70.35016393442623,46437.0,50568.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
86000.0,2.438393229,2.4611998987601036E-7,86000.0,73.41046511627907,70.45538418877032,70.44423477103233,70.35995281857184,47437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
87000.0,2.474606695,2.505448959688925E-7,87000.0,73.40919540229885,70.45395523930989,70.4444699960395,70.359645863496,48437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
88000.0,2.502880539,2.540094940855685E-7,88000.0,73.40454545454546,70.4487698809605,70.4394174781807,70.35479498904328,49437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
89000.0,2.527481752,2.5706662300790344E-7,89000.0,73.42359550561798,70.46985799358083,70.45701510060826,70.37524110117482,50437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
90000.0,2.551762539,2.601046371045708E-7,90000.0,73.44222222222221,70.49050578726013,70.47714331591753,70.39486722156163,51437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
91000.0,2.576027929,2.631416789033222E-7,91000.0,73.46593406593406,70.51691294573207,70.50546014218358,70.42272498989429,52437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
92000.0,2.600367331,2.6618823586485863E-7,92000.0,73.47282608695652,70.52455898770486,70.51076015901593,70.43144286804706,53437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
93000.0,2.624668346,2.6923682785372353E-7,93000.0,73.4784946236559,70.53077913011104,70.51475158992014,70.43735692112233,54437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
94000.0,2.649084207,2.722999284758584E-7,94000.0,73.49468085106383,70.54879066282423,70.53013815291446,70.45640496602755,55437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
95000.0,2.674837149,2.7556648302787704E-7,95000.0,73.51473684210526,70.57106638743895,70.5540211590675,70.4818217013339,56437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
96000.0,2.699663861,2.78724390337343E-7,96000.0,73.51875,70.575542318464,70.56139700773542,70.48929131116142,57437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
97000.0,2.724170997,2.818484954438027E-7,97000.0,73.51134020618557,70.56732290325102,70.55702613817365,70.48329102000024,58437.0,50576.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
98000.0,2.748700372,2.84982644310517E-7,98000.0,73.5142857142857,70.57062426859181,70.55540430166076,70.48777714610573,59437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
99000.0,2.773010646,2.8809584214443336E-7,99000.0,73.52525252525253,70.58278770111203,70.56643607941784,70.49619523616552,60437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
100000.0,2.79763773,2.9124976388667393E-7,100000.0,73.521,70.57805486827935,70.56449819911957,70.4946346790279,61437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
101000.0,2.822118192,2.943916972567823E-7,101000.0,73.54059405940593,70.59979749802903,70.58350853633031,70.51665361150032,62437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
102000.0,2.846917279,2.9758135053870985E-7,102000.0,73.55490196078432,70.61570340985097,70.59445552757519,70.53213454668604,63437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
103000.0,2.871604262,3.0075663612038305E-7,103000.0,73.57669902912622,70.63995621309333,70.61763848553878,70.55628881147629,64437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
104000.0,2.896524614,3.0396224750787426E-7,104000.0,73.59326923076924,70.65831604867786,70.6397399987171,70.56926077544634,65437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
105000.0,2.921339421,3.0715443626151517E-7,105000.0,73.59238095238095,70.65735887930387,70.63955950868277,70.56475583864119,66437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
106000.0,2.946389063,3.103768343029398E-7,106000.0,73.60188679245283,70.66793509349112,70.64753333123538,70.579329197771,67437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
107000.0,2.970913319,3.1353854918916804E-7,107000.0,73.58317757009345,70.64708964499489,70.62753940955805,70.55532985405794,68437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
108000.0,2.995371683,3.166918197694896E-7,108000.0,73.5824074074074,70.64620361530167,70.62657002841493,70.55168498735614,69437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
109000.0,3.019829429,3.1984501067476757E-7,109000.0,73.59633027522936,70.66168338044992,70.64313765491916,70.56687904603145,70437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
110000.0,3.044422685,3.2301577387052065E-7,110000.0,73.5890909090909,70.6536515766296,70.63674954517887,70.55968220832783,71437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
111000.0,3.068870702,3.2616791286504305E-7,111000.0,73.6009009009009,70.66680491901126,70.65415506639694,70.57518125037656,72437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
112000.0,3.093282295,3.2931535562957113E-7,112000.0,73.60357142857143,70.6697490299383,70.66277673583201,70.57957169015205,73437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
113000.0,3.117490639,3.324365930336196E-7,113000.0,73.59469026548673,70.65984036243698,70.65413023594324,70.56757876462349,74437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
114000.0,3.143084031,3.357366726992341E-7,114000.0,73.59210526315789,70.65691773543139,70.64759564759564,70.55947270113538,75437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
115000.0,3.168776782,3.3904408706909867E-7,115000.0,73.58521739130435,70.6492621029544,70.63861046404855,70.55293821128754,76437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
116000.0,3.201679998,3.433390811277077E-7,116000.0,73.59655172413792,70.6618148565749,70.65102819141799,70.5616055209004,77437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
117000.0,3.235348053,3.477659654275969E-7,117000.0,73.59316239316239,70.65805982114387,70.64513064133017,70.56150012863147,78437.0,50584.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
