learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.059374976,4.797344122992621E-9,1000.0,68.60000000000001,65.06324776054306,65.6078860898138,63.57308584686776,1000.0,15168.0,0.0,0.0
2000.0,0.170131937,1.418174357542561E-8,2000.0,71.25,68.04255952976432,68.4065934065934,67.0675830469645,2000.0,15168.0,0.0,0.0
3000.0,0.214406997,1.7933154277462098E-8,3000.0,72.33333333333334,69.25273780290684,69.54128440366974,68.48899012908124,3000.0,15168.0,0.0,0.0
4000.0,0.254911245,2.1365065367478462E-8,4000.0,72.85000000000001,69.82388862958706,70.18940433708484,69.17399943230203,4000.0,15168.0,0.0,0.0
5000.0,0.288416998,2.4203996368000904E-8,5000.0,72.72,69.67864566158549,69.99560052793665,69.09832351608517,5000.0,15168.0,0.0,0.0
6000.0,0.30992656,2.6026494204998017E-8,6000.0,72.65,69.6052085176541,69.85672299779574,69.10768072289157,6000.0,15168.0,0.0,0.0
7000.0,0.336454466,2.8274194614009725E-8,7000.0,72.91428571428571,69.90007355113883,70.056854074542,69.38973199870843,7000.0,15168.0,0.0,0.0
8000.0,0.365014008,3.0694034846954876E-8,8000.0,73.0,69.9961693025877,70.06651884700665,69.55173385959966,8000.0,15168.0,0.0,0.0
9000.0,0.393297534,3.309048833855324E-8,9000.0,72.81111111111112,69.78826475126763,69.83481262327416,69.37421777221527,9000.0,15168.0,0.0,0.0
10000.0,0.416358237,3.504441382235123E-8,10000.0,73.08,70.08695983016506,70.11545293072824,69.62996389891697,10000.0,15168.0,0.0,0.0
11000.0,0.439122941,3.6973259412041966E-8,11000.0,73.1,70.10879419955774,70.17437758290495,69.67616314818609,11000.0,15168.0,0.0,0.0
12000.0,0.461907146,3.89037573147979E-8,12000.0,73.25,70.27579776976965,70.35189803269604,69.86481411941419,12000.0,15168.0,0.0,0.0
13000.0,0.484848857,4.0847600647103454E-8,13000.0,73.38461538461539,70.42526036241706,70.51052586721214,70.03031615417929,13000.0,15168.0,0.0,0.0
