learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.052431526,3.7599611114710564E-9,1000.0,33.4,25.92477249117437,27.608695652173914,23.09468822170901,25.0,13520.0,16.0,0.0
2000.0,0.132096375,9.700895762934039E-9,2000.0,32.1,24.478691646164318,25.507405375754256,22.532800912721047,49.0,14952.0,16.0,0.0
3000.0,0.173900092,1.2790338881872593E-8,3000.0,32.53333333333333,24.9828116496554,25.25849335302806,23.536078579523988,12.0,12360.0,17.0,0.0
4000.0,0.21607267,1.5931393428258596E-8,4000.0,32.375,24.81638207953301,24.65181058495822,23.022196926579394,36.0,14592.0,16.0,0.0
5000.0,0.249337671,1.8410655283567805E-8,5000.0,32.78,25.28897340380814,25.211392968402308,23.804126048515073,60.0,14784.0,16.0,0.0
6000.0,0.27363255,2.021251876981308E-8,6000.0,32.63333333333333,25.13279112746398,24.967514386485977,23.836442434520443,23.0,13376.0,17.0,0.0
7000.0,0.301897547,2.231953660260679E-8,7000.0,32.2,24.652256624316767,24.666666666666668,23.611781747947852,47.0,14840.0,16.0,0.0
8000.0,0.332535911,2.455794948193969E-8,8000.0,32.4125,24.89995109538151,25.006934812760058,23.920078795553678,10.0,9096.0,17.0,0.0
9000.0,0.361799652,2.6737965268790722E-8,9000.0,32.58888888888889,25.093128407440922,25.20956607495069,23.991480831871716,34.0,14648.0,16.0,0.0
10000.0,0.390864196,2.8905968934794266E-8,10000.0,32.71,25.229659617275864,25.299733570159855,24.24856467409659,58.0,15024.0,16.0,0.0
11000.0,0.422702821,3.125809975763162E-8,11000.0,32.82727272727273,25.353019218683915,25.574133763094274,24.355036855036854,21.0,12256.0,17.0,0.0
12000.0,0.456169911,3.375228490833607E-8,12000.0,32.85,25.378441294886546,25.60243744806574,24.486927185830755,45.0,14768.0,16.0,0.0
13000.0,0.485266907,3.588597547886272E-8,13000.0,32.800000000000004,25.324427252533603,25.435302150904743,24.481327800829877,8.0,10144.0,17.0,0.0
14000.0,0.515117463,3.810235463096863E-8,14000.0,32.871428571428574,25.401299274500822,25.400857278933163,24.532241227013575,32.0,13696.0,16.0,0.0
15000.0,0.540150564,3.996793227472446E-8,15000.0,32.806666666666665,25.33255866408275,25.351799733372836,24.49621694508952,56.0,14760.0,16.0,0.0
16000.0,0.565048967,4.181362941991745E-8,16000.0,32.7875,25.312634084763403,25.29350468912817,24.517442268547768,19.0,13232.0,17.0,0.0
17000.0,0.589882029,4.365818330772014E-8,17000.0,32.6764705882353,25.188004143223026,25.235171152338648,24.48036951501155,43.0,13808.0,16.0,0.0
18000.0,0.615007198,4.549292285162335E-8,18000.0,32.73888888888889,25.261845897626202,25.34837834504871,24.60455847552622,6.0,8960.0,17.0,0.0
19000.0,0.639130411,4.7290841385231665E-8,19000.0,32.78421052631579,25.310559143864698,25.403037383177573,24.583677807960314,30.0,14784.0,16.0,0.0
20000.0,0.663529349,4.911062278061898E-8,20000.0,32.845,25.3790175459009,25.449600355239788,24.693019343986546,54.0,14992.0,16.0,0.0
21000.0,0.689644195,5.1040440483811416E-8,21000.0,32.91428571428571,25.45319297182113,25.602027883396705,24.74358974358974,17.0,12336.0,17.0,0.0
22000.0,0.714381144,5.288384517639462E-8,22000.0,32.92272727272727,25.463193308198477,25.61621049448057,24.797431585384494,41.0,14744.0,16.0,0.0
23000.0,0.7387106,5.4641042580236163E-8,23000.0,32.88695652173913,25.423670268013897,25.512715340442988,24.775828460038987,4.0,5872.0,17.0,0.0
24000.0,0.776850577,5.748308697984243E-8,24000.0,32.84583333333334,25.376517792728347,25.404980098120895,24.70450829245504,28.0,14728.0,16.0,0.0
25000.0,0.802033223,5.9359913616141095E-8,25000.0,32.796,25.32250539026965,25.362061306086183,24.662571185148646,52.0,14776.0,16.0,0.0
26000.0,0.827005459,6.120477865069484E-8,26000.0,32.761538461538464,25.284387094750315,25.3001751912148,24.643303590672012,15.0,12256.0,17.0,0.0
27000.0,0.851755122,6.304283048285585E-8,27000.0,32.7,25.215980532074283,25.271426221417997,24.62355332476044,39.0,13760.0,16.0,0.0
28000.0,0.876486991,6.482177271993624E-8,28000.0,32.746428571428574,25.270137317844704,25.35082851026718,24.706117552978807,2.0,4728.0,17.0,0.0
29000.0,0.900752641,6.662990541186598E-8,29000.0,32.77241379310345,25.298844589345126,25.382731169626453,24.685158000463574,26.0,14720.0,16.0,0.0
30000.0,0.925691786,6.848982300717591E-8,30000.0,32.769999999999996,25.296874181427942,25.36634103019538,24.706014111322656,50.0,14968.0,16.0,0.0
31000.0,0.950601605,7.033007688312688E-8,31000.0,32.832258064516125,25.36433746900744,25.484021042837202,24.754264238219136,13.0,12256.0,17.0,0.0
32000.0,0.975431726,7.217985950630365E-8,32000.0,32.84375,25.377068448008757,25.50351856345547,24.79440069991251,37.0,14656.0,16.0,0.0
