learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.042232912,3.4081143320931328E-9,1000.0,67.9,64.29477168675504,64.87964989059081,62.84722222222223,1000.0,14784.0,0.0,0.0
2000.0,0.132195004,1.1021634710265532E-8,2000.0,69.95,66.58607851493188,66.9961559582647,65.55873925501433,2000.0,14784.0,0.0,0.0
3000.0,0.16819275,1.406813537122475E-8,3000.0,71.63333333333334,68.47006453077394,68.93026652062797,67.78955336866012,3000.0,14784.0,0.0,0.0
4000.0,0.229857752,1.928686404804389E-8,4000.0,72.45,69.3830355206103,69.72527472527473,68.75531613269068,4000.0,14784.0,0.0,0.0
5000.0,0.277181478,2.3302365724117395E-8,5000.0,70.66,67.39311632455741,67.78656126482213,66.90728626212497,956.0,15168.0,1.0,1.0
6000.0,0.318472374,2.680597112692479E-8,6000.0,71.0,67.7690953291368,68.1377037172679,67.30552423900788,1956.0,15168.0,0.0,0.0
7000.0,0.349498405,2.9438584617299754E-8,7000.0,71.55714285714285,68.39009126774286,68.78821131838846,67.83521809369951,2956.0,15168.0,0.0,0.0
8000.0,0.382288309,3.222086584490828E-8,8000.0,71.96249999999999,68.84190370828576,69.18956043956044,68.23396119529811,3956.0,15168.0,0.0,0.0
9000.0,0.40969741,3.4546576441009016E-8,9000.0,72.45555555555555,69.38919864719767,69.74615572370027,68.8841471068156,4956.0,15168.0,0.0,0.0
10000.0,0.437067404,3.686896873913706E-8,10000.0,72.54,69.48207932352194,69.82749148445227,69.04171364148817,5956.0,15168.0,0.0,0.0
11000.0,0.464805312,3.9222579189522406E-8,11000.0,72.7909090909091,69.76195541865383,70.12675915760056,69.2773557791008,6956.0,15168.0,0.0,0.0
12000.0,0.492651922,4.1585413196463556E-8,12000.0,72.98333333333333,69.9763420150278,70.31135531135531,69.45255818336003,7956.0,15168.0,0.0,0.0
13000.0,0.523055715,4.41652286943069E-8,13000.0,73.26923076923076,70.2936161227642,70.63545715734324,69.83245073357061,8956.0,15168.0,0.0,0.0
14000.0,0.55257908,4.6670338322420916E-8,14000.0,73.33571428571429,70.36680415712765,70.70088690055725,69.94847850587666,9956.0,15168.0,0.0,0.0
15000.0,0.57865615,4.8883023737176426E-8,15000.0,73.46666666666667,70.51304938084787,70.86170290650853,70.06168196178727,10956.0,15168.0,0.0,0.0
16000.0,0.601687805,5.083730031411474E-8,16000.0,73.58749999999999,70.64761868909041,70.97527472527472,70.16590187080834,11956.0,15168.0,0.0,0.0
17000.0,0.62653288,5.29454487786856E-8,17000.0,73.77058823529413,70.85080764024086,71.18392141656973,70.41337668369717,12956.0,15168.0,0.0,0.0
18000.0,0.652132561,5.511762689421368E-8,18000.0,73.80555555555556,70.88913613019255,71.21665343996092,70.48328533867534,13956.0,15168.0,0.0,0.0
19000.0,0.675226339,5.7077174717347245E-8,19000.0,73.89473684210527,70.98878760662679,71.32782241748079,70.55680873797935,14956.0,15168.0,0.0,0.0
20000.0,0.698012408,5.901061288873355E-8,20000.0,73.965,71.06705206516487,71.3901098901099,70.61014844499634,15956.0,15168.0,0.0,0.0
